News;Timestamp;Ueberschrift;Link;Old;Year
 Ein 32-jähriger Frankfurter befuhr am Montag,  den 15. Januar 2007, gegen 22.05 Uhr, mit seinem Pkw der Marke  VW-Golf den Frankenthaler Weg in Richtung der Straße Pfaffenwiese. An der Kreuzung zur West-Höchster-Straße kam es zum Zusammenstoß mit  dem Lenker eines Rollers der Marke Peugeot, der sich auf der  West-Höchster-Straße aus Richtung Sindlingen genähert hatte. Der 34-jährige Rollerfahrer aus Kriftel wurde bei dem Unfall schwer  verletzt und musste anschließend mit einem Rettungswagen in ein  Krankenhaus verbracht werden.    An beiden Fahrzeugen entstand Sachschaden.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-01-16 12:08:00;POL-F: 070116 - 0062 Frankfurt-Zeilsheim: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/927451
";False;2007
 Eine 25-jährige Frankfurterin besuchte am  Montag, den 15. Januar 2007, gegen 12.40 Uhr, die Filiale ihrer  Hausbank in der Berger Straße im Nordend. Dort hob sie Geld ab und trat anschließend mit ihrer Handtasche auf  den Bürgersteig. Dort näherte sich von hinten ein bislang unbekannter Täter mit einem  Fahrrad und griff nach der Tasche der Geschädigten. Zunächst gelang  es ihr noch, die Tasche festzuhalten, dabei stürzte sie jedoch auf  den Boden. Erst jetzt lockerte sie den Griff, wodurch es dem Täter  gelang, die Tasche in seinen Besitz zu bringen. Er flüchtete mit  seinem Fahrrad. Umstehende Passanten verhielten sich während der Tat passiv. Da die  Geschädigte den Täter nur von hinten sah, ist nur eine dürftige  Beschreibung möglich.    Große dünne Gestalt, bekleidet mit einer grünen Bomberjacke, einer grünen Hose und einer beigefarbenen Wollmütze.    In der schwarzen Damenhandtasche befanden sich etwa 370 EUR  Bargeld, sowie die Bank- und Krankenversichertenkarte der  Geschädigten.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-01-16 12:07:00;POL-F: 070116 - 0061 Frankfurt-Nordend: Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/927450
";False;2007
 Die bei Bauarbeiten gefundene Bombe konnte um  21.55 Uhr entschärft werden. Die Sperrungen im dortigen Bereich  wurden wieder aufgehoben.    (Franz Winkler)    ;2007-01-15 22:03:00;POL-F: 070115 - 0060  Nachtrag zur Meldung Nr. 0059 - Fund einer Bombe aus dem 2. Weltkrieg;"https://www.presseportal.de/blaulicht/pm/4970/927173
";False;2007
 Heute gegen 17.00 Uhr wurde bei Bauarbeiten im  Bereich des südlichen Messegeländes (Güterbahnhof) eine 125 Kg-Bombe  aus dem 2. Weltkrieg gefunden. Zurzeit wird durch den Kampfmittelräumdienst versucht, die Bombe zu  entschärfen. Bisher ist es gelungen, einen der beiden Zünder zu entfernen. Aus Sicherheitsgründen wurden ab etwa 19.00 Uhr umliegende Straßen  gesperrt und ab etwa 19.30 Uhr der dortige Bahnverkehr angehalten. Die Entschärfungsarbeiten dauern an.    (Franz Winkler)    ;2007-01-15 21:55:00;POL-F: 070115 - 0059  Fund einer Bombe aus dem 2. Weltkrieg;"https://www.presseportal.de/blaulicht/pm/4970/927172
";False;2007
 Da die Tochter einer 83-Jährigen Frau seit  geraumer Zeit ihre Mutter nicht erreichte, fuhr sie heute kurz nach  19.00 Uhr in ihre Wohnung in die Nordendstraße 57.  In der Wohnung  fand sie ihren 78-Jährigen Lebensgefährten mit einer Kopfverletzung  tot in der Wohnung. Nach Verständigung der Polizei und der  anschließenden Absuche des Hauses, wurde die 83-Jährige ebenfalls mit einer Kopfverletzung tot im Keller des Hauses aufgefunden. Weitere Einzelheiten stehen noch nicht fest. Die Ermittlungen wurden  aufgenommen.    (Franz Winkler)    ;2007-01-15 21:31:00;POL-F: 070115 - 0058  Nordend: Mann und Frau tot aufgefunden;"https://www.presseportal.de/blaulicht/pm/4970/927171
";False;2007
" In Kooperation mit dem Regionalrat  Nieder-Eschbach/Am Bügel findet am Mittwoch, dem 17. Januar 2007, in  der Zeit von 17.00 Uhr bis 19.00 Uhr die nächste Bürgersprechstunde  in den Räumen der ""Bürgerinitiative am Bügel"", Ben-Gurion-Ring 8,  statt.    Das 15. Polizeirevier hofft auf eine rege Teilnahme.    (Franz Winkler/755 82114)    ";2007-01-15 13:05:00;POL-F: 070115- 0057   Nieder-Eschbach: Bürgersprechstunde des 15. Polizeireviers;"https://www.presseportal.de/blaulicht/pm/4970/926896
";False;2007
" Unachtsamkeit und Leichtsinn sind vermutlich die Ursache für den Sturz eines 33-jährigen Äthiopiers aus dem dritten  Stock eines Mehrfamilienhauses in der Straße ""Am Försterpfad"".    Am vergangenen Freitag gegen 18.45 Uhr war der Mann gemeinsam mit  zwei weiteren Familienangehörigen auf einen Fenstersims geklettert,  um eine Satellitenschüssel anzuschließen. Da eine vorhandene  Klappleiter für den Anschluss in der Höhe nicht ausreichte, wurde  kurzerhand ein Klapptisch als Unterbau für die Leiter genutzt. Dieses Konstrukt brach zusammen und der Mann stürzte in die Tiefe.    Sein Sturz wurde durch einen Maschendraht  noch etwas abgefangen,  letztendlich landete er in einem Vorgarten. Er erlitt eine stark  blutende Wunde am Bein. Er wurde zur weiteren Untersuchung in ein  Krankenhaus verbracht.    (André Sturmeit, Tel. 069-755 82112)    ";2007-01-15 12:54:00;POL-F: 070115- 0057  Goldstein:  Sturz aus drittem Obergeschoß;"https://www.presseportal.de/blaulicht/pm/4970/926876
";False;2007
 Am Sonntagmorgen, dem 14.01.2007, erschien beim  1. Polizeirevier auf der Zeil ein 56-jähriger Deutscher und gab an, dass ein Haftbefehl gegen ihn  bestünde. Als Motivation für sein Tun gab er an, dass er an erheblichen  Durchblutungs-störungen in den Beinen leide, die er gerne durch den  Gefängnisarzt behandeln lassen möchte.    Tatsächlich wurde festgestellt, dass ein Untersuchungshaftbefehl  wegen Betruges vorlag. Er hatte 2002 von der Kassiererin einer  Drogerie 1.000 Euro unter einem Vorwand erlangt und nicht  zurückgezahlt. Diese hatte Strafanzeige erstattet. Neben diesem bestand ein zweiter Haftbefehl zur Verbüßung einer  Freiheitsstrafe von einem Jahr und drei Monaten, ebenfalls wegen  Betrug.    Eine so lange andauernde Genesungszeit hatte er wohl nicht  eingeplant.    (André Sturmeit, Tel. 069 - 755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-01-15 12:53:00;POL-F: 070115- 0056  Innenstadt:  Gesundheit angeschlagen - Betrüger stellt sich der Polizei;"https://www.presseportal.de/blaulicht/pm/4970/926874
";False;2007
 Am Sonntag, den 14. Januar 2007, gegen 12.45 Uhr befuhr eine 67-jährige Frankfurterin mit ihrem Pkw der Marke  KIA-Sorento die Bolongarostraße in Richtung der Mainzer Landstraße. Die Frau wollte dann nach links in die Ludwig-Scriba-Straße abbiegen. Kurz vor der Einmündung hielt sie noch an einem dort befindlichen  Fußgängerüberweg an. Als sie wieder anfuhr betrat ein 47-jähriger  Frankfurter den Überweg und wurde von dem KIA erfasst. Der Fußgänger erlitt schwere Verletzungen und musste zur stationären  Behandlung in ein Krankenhaus verbracht werden. (Manfred Füllhardt, 069-75582116)    ;2007-01-15 12:48:00;POL-F: 070115 - 0055 Frankfurt-Höchst: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/926865
";False;2007
" Zur Erhöhung der Polizeipräsenz in der Stadt und zur Verbesserung der Bürgernähe wird in der nächsten Zeit wieder die  ""Mobile Wache"" an verschiedenen Orten im Stadtgebiet unterwegs sein.    Als Einsatzorte und -zeiten sind geplant:    -Frankfurt-Sachsenhausen, Südbahnhof  Dienstag, 16. Januar 2007, 10.00 Uhr - 12.00 Uhr -Frankfurt-Sachsenhausen, Lokalbahnhof  Dienstag, 16. Januar 2007, 14.00 Uhr - 16.00 Uhr -Frankfurt-Gallus, Frankenallee, dortiger Wochenmarkt  Freitag, 19. Januar 2007, 10.00 Uhr - 12.00 Uhr -Frankfurt-Westend, August-Siebert-Straße/Grüneburgpark  Freitag, 19. Januar 2007, 14.00 Uhr - 16.00 Uhr -Frankfurt-Oberrad, Buchrainplatz  Montag, 22. Januar 2007, 10.00 Uhr - 12.00 Uhr -Frankfurt-Sachsenhausen, Ziegelhüttenplatz Montag, 22. Januar 2007, 14.00 Uhr - 16.00 Uhr -Frankfurt-Niederrad, Am Wildpfad/Sozialrathaus  Dienstag, 23. Januar 2007, 11.00 Uhr - 12.30 Uhr -Frankfurt-Niederrad, Zur Waldau  Dienstag, 23. Januar 2007, 12.30 Uhr - 14.00 Uhr -Frankfurt-Bockenheim, Kurfürstenplatz  Mittwoch, 24. Januar 2007, 10.00 Uhr - 12.00 Uhr -Frankfurt-Bockenheim, Kirchplatz  Mittwoch, 24. Januar 2007, 14.00 Uhr - 16.00 Uhr -Frankfurt-Gallus, Frankenallee, dortiger Wochenmarkt  Freitag, 26. Januar 2007, 10.00 Uhr - 12.00 Uhr -Frankfurt-Niederrad, Im Mainfeld  Freitag, 26. Januar 2007, 14.00 Uhr - 16.00 Uhr    Sämtliche Informationen hierzu sind auch im Internet unter  www.Polizei.Hessen.de einsehbar. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2007-01-15 12:46:00;POL-F: 070115 - 0054 Frankfurt: Einsatz der mobilen Wache;"https://www.presseportal.de/blaulicht/pm/4970/926862
";False;2007
 Am Samstag, den 13.01.2007, gegen 15.55 Uhr,  fielen einer Streife der Direktion Sonderdienste an der Bockenheimer  Warte drei Personen auf, die offenbar gerade dabei waren ein  Rauschgiftgeschäft abzuschließen. Daraufhin wurden die Personen  kontrolliert. Hierbei konnte bei dem offensichtlichen Käufer, einem  48 Jahre alten Frankfurter, ein Crackstein aufgefunden und  sichergestellt werden. Einen weiteren Crackstein konnte er  rechtzeitig verschlucken. Er, seine 29 Jahre alte Begleiterin und der mutmaßliche Händler, ein polizeibekannter wohnsitzloser 23-jähriger  Liberianer, wurden vorübergehend festgenommen.    Der 48-Jährige als auch seine Begleiterin gaben später im Rahmen  einer Vernehmung zu, von dem 23Jährigen zwei Cracksteine erworben zu  haben. Die beiden wurden nach Abschluss der polizeilichen Maßnahmen  wieder auf freien Fuß gesetzt.    Bei dem 23-Jährigen konnten die Beamten im Rahmen einer  anschließenden Wohnungsdurchsuchung 600.- Euro Bargeld, 21,5 Gramm  Crack und 35,5 Gramm einer noch unbekannten Substanz sicherstellen.    Er wurde gestern dem Haftrichter vorgeführt und von diesem in  Justizvollzugsanstalt Weiterstadt eingewiesen.    (Manfred Vonhausen/-82113)    ;2007-01-15 12:15:00;POL-F: 070115 - 0053  Bockenheim: Crackdealer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/926806
";False;2007
 Ein 19-jähriger Aschaffenburger verließ am  Sonntag, den 14. Januar 2007, gegen 03.00 Uhr eine Gaststätte in der  Bleichstraße, um sich zu Fuß zur Konstablerwache zu begeben. Unterwegs sprachen ihn zwei Unbekannte an und fragten nach der  Uhrzeit. Nachdem er Auskunft erteilt hatte, setzte er seinen Weg  fort. Schließlich bemerkte er, dass ihm die beiden Unbekannten folgten und  er begann zur Konstablerwache zu rennen. Auf dem Treppenabgang zur B-Ebene holten sie ihr Opfer ein und  verlangten die Herausgabe seines Bargeldes.  Der 19-Jährige übergab  den Tätern seine gesamte Barschaft, die aus einem 10-EUR Schein  bestand. Schließlich wurde noch sein Handy, ein schwarzes Motorola V3,  verlangt. Bevor er es an die Täter übergab, durfte er noch die  SIM-Karte entfernen.    Die Täter flüchteten dann die Treppe hoch in unbekannte Richtung.    Täterbeschreibung:    1. Täter: 18-20 Jahre alt und 170-180 cm groß. Von kräftiger  Gestalt mit schwarzen, kurzen Haaren. Trug eine Bomberjacke und  schwarze Hosen. Es soll sich um einen Türken gehandelt haben. 2. Täter: 18-20 Jahre alt und etwa 180 cm groß. War schlank und hatte schwarze Haare. Trug eine schwarze Windjacke. (Manfred Füllhardt, 069-75582116)    ;2007-01-14 13:12:00;POL-F: 070114 - 0052 Frankfurt-Innenstadt: 19-jähriger Aschaffenburger beraubt;"https://www.presseportal.de/blaulicht/pm/4970/926487
";False;2007
 Eine 85-jährige Frankfurterin wurde am Samstag,  den 13. Januar 2007, gegen 13.15 Uhr das Opfer eines Straßenräubers. Die Frau war zu dem angegebenen Zeitpunkt zu Fuß unterwegs in der  Straße Im Trutz Frankfurt. Dort näherte sich ihr von hinten ein bislang unbekannter Täter, der  ihr die Handtasche entriss, welche sie in der linken Hand getragen  hatte.    Der Täter flüchtete mit seiner Beute in Richtung der Bockenheimer  Anlage. In der Tasche befanden sich eine Geldbörse mit etwa 20 EUR  Bargeld, eine Brille sowie diverse persönliche Dinge.    Der Täter wird als etwa 20 Jahre alt und schlank beschrieben. Er  war etwa 165 cm groß und trug eine weiße Jacke sowie eine Wollmütze. (Manfred Füllhardt, 069-75582116)    ;2007-01-14 13:11:00;POL-F: 070114 - 0051 Frankfurt-Westend: Handtasche entwendet;"https://www.presseportal.de/blaulicht/pm/4970/926486
";False;2007
 Ein 52-jähriger Mainzer suchte am Freitag, den  12. Januar 2007, gegen 22.25 Uhr vor der Heimfahrt noch die  Toilettenanlagen in der B-Ebene der Hauptwache auf.    Dort wurde er dann von einem Unbekannten von hinten erfasst und  umklammert, während ein zweiter Täter ihm die Geldbörse aus der  rechten Hosentasche entwendete. Anschließend flüchteten die Täter mit dem Portemonnaie, in dem sich etwa 400 EUR Bargeld sowie der  Personalausweis und die Wochenfahrtkarte des Geschädigten befanden.    Die sofort durchgeführte Fahndung blieb erfolglos.    Täterbeschreibung:    1. Täter: 35-40 Jahre alt, leicht untersetzt. Trug eine hellgraue  Jacke, eine dunkle Hose und einen runden Hut. Vermutlich Osteuropäer. 2. Täter: 40-45 Jahre alt mit normaler Figur. Trug eine dunkelgraue  Jacke und einen runden Hut. Vermutlich Osteuropäer. (Manfred Füllhardt, 069-75582116)    ;2007-01-14 13:10:00;POL-F: 070114 - 0050 Frankfurt-Innenstadt: Bargeld geraubt;"https://www.presseportal.de/blaulicht/pm/4970/926484
";False;2007
" Zeugen teilten am Samstag, den 13. Januar 2007,  gegen 02.55 Uhr dem 7. Polizeirevier mit, dass auf einem Parkplatz in der Max-Eyth-Straße ein Pkw brenne. Zwei Männer hätten sich schnellen Schrittes von dem Wagen entfernt.    Vor Ort konnte dann festgestellt werden, dass Unbekannte den Tank  des Wagens, eines 1995 zugelassenen 3er-BMW, aufgebrochen hatten.  Anschließend legten sie eine etwa 11 Meter lange Benzinspur und  entzündeten diese. Das Fahrzeug brannte völlig aus. Der Sachschaden  beziffert sich auf etwa 4.000 EUR, Personen wurden nicht verletzt.    Die Zeugin beschreibt die beiden Personen wie folgt:    1. Person: 165 - 175 cm groß und von schmaler Gestalt. Trug eine  dunkle Hose und ein weißes Kapuzenshirt. Hatte die Kapuze ins Gesicht gezogen. 2. Person: 165 - 175 cm groß und von schmaler Gestalt. War komplett  dunkel gekleidet.    Gegen 01.50 Uhr hatte bereits eine andere Zeugin das 7.  Polizeirevier verständigt. Die Frau hatte mitgeteilt, dass es an  einem Rohbau in der Ferdinand-Porsche-Straße brannte. Das Feuer sei  dann mit einem lauten Knall ausgegangen. Dort konnten die Scherben einer Flasche und eine leere Packung von  Kanonenschlägen sichergestellt werden. Ein Sachschaden war nicht  entstanden.    Möglicherweise hatten die Täter dort für ihr Vorhaben in der  Max-Eyth-Straße ""geübt"". Sachdienliche Hinweise zu den Vorkommnissen erbittet das 7.  Polizeirevier unter der Rufnummer 069-75510700. (Manfred Füllhardt, 069-75582116)    ";2007-01-14 13:10:00;POL-F: 070114 - 0049 Frankfurt-Fechenheim: Brandstiftung an Pkw;"https://www.presseportal.de/blaulicht/pm/4970/926483
";False;2007
" Am Freitag, den 12. Januar 2007, gegen 10.45 Uhr klingelte es an der Wohnungstür einer 93-jährigen Frau in der  Füllerstraße. Vor der Tür standen zwei Männer, die ihr kurz einen ""Ausweis"" zeigten und sich als Polizisten vorstellten. Sie gaben an, bei ihr die  Geldscheine auf ihre Echtheit hin überprüfen zu müssen. Tatsächlich ließ die 93-Jährige die Unbekannten in ihre Wohnung, wo  sie mit ihrer ""Arbeit"" begannen. Nachdem sie wieder gegangen waren, stellte die Geschädigte fest, dass die Täter rund 3.000 EUR entwendet hatten. Die Geschädigte zeigte die Tat dann am Samstag bei der Polizei an. Zu den Tätern kann sie nur angeben, dass sie etwa 60 Jahre alt und  Deutsche waren. (Manfred Füllhardt, 069-75582116)    ";2007-01-14 13:09:00;POL-F: 070114 - 0048 Frankfurt-Ginnheim: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/926481
";False;2007
" Heute in den frühen Abendstunden kam es an der  Bundesstraße 42 zwischen Groß-Gerau und Bischofsheim in einem  FKK-Club zu einer polizeilichen Durchsuchungsaktion, bei der 20  Personen angetroffen und überprüft wurden. Das vermeintliche Opfer, eine 38-jährige estnische Prostituierte,  befand sich unverletzt unter den Angetroffenen.    Vorausgegangen war eine Handy-Kurzmitteilung dieser Frau an ihre  in Berlin befindliche Freundin, dass sie sich seit den heutigen  frühen Morgenstunden in der Nähe von Frankfurt befinden würde, wo sie von verschiedenen Männern misshandelt und vergewaltigt worden sei.  Weitergehende, ähnliche Botschaften wurden immer wieder telefonisch  und als SMS übermittelt, so dass der Eindruck entstand, dass sie  Opfer eines Verbrechens geworden war.    Nachdem die Polizei durch die Berlinerin Kenntnis von dem Vorfall  erhielt und die Ermittlungen aufgenommen hatte, wurde der mögliche  Aufenthaltsort in Rüsselsheim-Königstädten an der Bundesstraße 42  lokalisiert. Auf Grund eines kurzfristig erwirkten gerichtlichen  Beschlusses, erfolgte die Durchsuchung des FKK-Clubs. Hier wurden von den Eingreifkräften 11 Frauen und neun Männer  angetroffen, darunter unverletzt auch die gesuchte 38-Jährige.    Zurzeit versuchen die Ermittler der Regionalen Kriminalinspektion  aus Rüsselsheim, zugehörig dem Polizeipräsidium Südhessen, zu klären, ob tatsächlich ein möglicher ""erpresserischer Menschenraub"" vorlag,  oder ob die Mitteilungen als ""böse Scherze"" zu werten sind. Die überprüften Frauen stammen bis auf eine Brasilianerin alle aus  der ehemaligen Sowjetunion.    Nach vorläufigen Feststellungen könnten sieben der 11 Damen einen  Verstoß gegen das Aufenthaltsgesetz begangen haben. Diesbezüglich  dauern die Überprüfungen noch an. Bei den Männern, bei denen es sich überwiegend um Freier handeln  dürfte, sind die Ermittlungen ebenfalls noch im Gange.    Mögliche Ermittlungsergebnisse der Durchsuchungsaktion können in  den nächsten Tagen beim Polizeipräsidium Südhessen (Darmstadt)  erfragt werden.    Durch interne organisatorische Vorgaben bedingt, wurden die  notwendigen polizeilichen Maßnahmen und der Einsatz der Kräfte durch  das Polizeipräsidium Frankfurt a. M. geleitet. (Jürgen Linker, 069-75582100)    ";2007-01-12 20:10:00;POL-F: 070112 - 0047 Rüsselsheim-Königstädten: Mögliche Falschmeldung provozierte größere polizeiliche Durchsuchungsaktion   38-jährige Prostituierte angeblich misshandelt und vergewaltigt;"https://www.presseportal.de/blaulicht/pm/4970/926212
";False;2007
