News;Timestamp;Ueberschrift;Link;Old;Year
" Mit einer Soft Air Waffe, die einer echten Maschinenpistole des Typs Heckler & Koch MP 5 täuschend ähnelte, hat gestern Abend ein 31-jähriger Frankfurter als Beifahrer  eines entgegen der Fahrtrichtung in der Bolongarostraße fahrenden Pkw heraus auf einen Radfahrer geschossen und diese Tat später nach erfolgter Festnahme mit ""humoristischen Gründen"" zu rechtfertigen versucht. Doch die Beamten des zuständigen 17. Reviers nahmen es nicht mit Humor und ermitteln nunmehr wegen des Verdachts der Bedrohung mit einer Schusswaffe, der versuchten gefährlichen Körperverletzung sowie wegen des Verstoßes gegen das Waffengesetz. Der Radfahrer, ein 40 Jahre alter Frankfurter, war gegen 21.55 Uhr mit seinem Fahrrad auf der Bolongarostraße fahrend unterwegs, als er von dem Beschuldigten aus dem geöffneten Beifahrerfenster des entgegenkommenden Pkw Peugeot 106, offensichtlich ziel- und planlos in der Gegend umher schießend, von einer Plastikkugel am Ärmel seiner Jacke getroffen wurde. Der Geschädigte erschrak auch deshalb, weil der Täter mit der Soft Air Waffe unter Zuhilfenahme einer batteriebetriebenen Funktion Dauerfeuer schoss. Der 40-Jährige wurde nicht verletzt. Nach den Schussabgaben entfernte sich der Pkw. Zurück blieben acht Plastikkugeln, die später sichergestellt wurden. Der Geschädigte konnte das Kennzeichen des Fluchtfahrzeuges ablesen und alarmierte die Polizei. Ermittlungen an der Halteranschrift verliefen erfolglos. Im Rahmen weiterer Recherchen konnte dann jedoch die Mutter des 19-jährigen Fahrers ausfindig gemacht und aufgesucht werden. Nachdem die Beamten der Frau den Sachverhalt geschildert hatten, rief sie per Handy ihren Sohn an und beorderte diesen in ihre Wohnung. Dort wurde er von Zivilbeamten bereits erwartet und festgenommen. Bei einer Durchsuchung des Peugeot konnte die vollautomatische Soft Air Waffe auf dem Rücksitz liegend aufgefunden und sichergestellt werden, ebenso 354 Schuss dazugehörige Munition. Im Rahmen seiner Vernehmung machte der junge Mann Angaben zu dem 31 Jahre alten Schützen, der nach der Intervention seiner Eltern ebenfalls festgenommen werden konnte. Nach erfolgter Durchführung der polizeilichen Maßnahmen wurden die beiden verantwortungslosen ""Spaßvögel"" wieder entlassen. (Karlheinz Wagner, Telefon 069 - 755 82115)  ";2011-04-19 14:31:00;POL-F: 110419 - 472 Höchst: Mit Soft Air Waffe Radfahrer erschreckt;"https://www.presseportal.de/blaulicht/pm/4970/2029760
";False;2011
 Zwei  Frankfurter Jugendliche im Alter von 15 Jahren wurden gestern Nachmittag gegen 17.30 Uhr die Opfer von zwei erpresserischen Heranwachsenden. Die Jugendlichen saßen gerade an der Straßenbahnhaltestelle Willy-Brand-Platz, als sie von zwei Heranwachsenden zur Herausgabe von Geld aufgefordert wurden. Zur Untermauerung der Forderung wurde einer der beiden Jugendlichen am Kragen seines Poloshirts gepackt und mit Schlägen bedroht. Dies veranlasste den anderen Jugendlichen zur Übergabe von 10 Euro Bargeld an die Täter. Die Heranwachsenden entfernten sich dann in Richtung Taunusanlage. Die beiden Jugendlichen blieben unverletzt. Bei den Tätern soll es sich um junge Männer im Alter von 18 bis 21 Jahren gehandelt haben. Beide hatten südländisches Aussehen. Einer soll ca. 185 cm groß, schlank und bekleidet mit einer Jeanshose, einem türkisfarbenen T-Shirt und einer schwarzen Weste gewesen sein. Sein Mittäter war etwa 180 cm groß, stabil gebaut und bekleidet mit einem gelb-schwarz gestreiftem T-Shirt und einer Jeanshose. Eine von der Polizei durchgeführte Fahndung führte bislang nicht zum Erfolg. Die Ermittlungen dauern an. (Alexander Kießling, Telefon 069 - 755 82114)  ;2011-04-19 14:30:00;POL-F: 110419 - 471 Innenstadt: Jugendliche um Geld erpresst;"https://www.presseportal.de/blaulicht/pm/4970/2029759
";False;2011
 Eine Reihe von Autoaufbrüchen ereignete sich in der Nacht von Sonntag auf Montag im Bereich Sindlingen in der Edenkobener Straße, der Hermann-Küster-Straße sowie der Straße zur internationalen Schule. Bislang unbekannte Täter brachen insgesamt elf Fahrzeuge auf und versuchten sich an fünf weiteren Autos. In der Edenkobener Straße gelangten sie durch ein offenstehendes Rolltor in eine Tiefgarage, wo sie sechs Fahrzeuge angingen und versucht hatten eine Motorroller zu entwenden, diesen aber mit demontierter Verkleidung zurückließen. In der Herman-Küster Straße wurden weitere sechs Taten sowie in der Straße zur internationalen Schule vier Delikte registriert. In allen Fällen schlugen die Täter brachial die Seitenscheiben ein und entwendeten die in den Fahrzeugen verbauten Autoradios. Der Schaden beläuft sich auf mehrere tausend Euro. (Alexander Kießling, Telefon 069 - 755 82114)  ;2011-04-19 14:29:00;POL-F: 110419 - 470 Sindlingen: Zahlreiche Autoaufbrüche;"https://www.presseportal.de/blaulicht/pm/4970/2029753
";False;2011
 Rund 430 Euro, die sich in einer Handtasche befanden, erbeuteten in den heutigen frühen Morgenstunden zwei bislang unbekannte Täter bei einem Entreißediebstahl zum Nachteil einer 18-Jährigen aus Friedberg. Nach Angaben der jungen Frau war sie mit zwei weiblichen Bekannten gegen 02.45 Uhr zu Fuß in der Münchener Straße unterwegs, als sich von hinten zwei Männer näherten. Als sie von diesen eingeholt worden war, ergriff einer der Unbekannten die Handtasche der 18-Jährigen und entriss diese ruckartig, ohne dass sie zu irgendeinem Zeitpunkt Gegenwehr leisten konnte. Beide Täter flüchteten mit ihrer Beute anschließend zu Fuß in Richtung Platz der Republik. Bei den Tätern soll es sich nach Angaben des Opfers um zwei junge Männer im Alter zwischen 16 und 20 Jahren gehandelt haben. (Karlheinz Wagner/069/Tel. 755-82115)  ;2011-04-18 13:40:00;POL-F: 110418 - 469 Bahnhofsgebiet: Entreißediebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2028869
";False;2011
" Bei einem Raubüberfall auf eine 76-jährige Rentnerin erbeuteten am Sonntagabend zwei zunächst unbekannte Täter die Handtasche des Opfers, in der sich neben anderen diversen Gegenständen noch rund 170 Euro befanden. Im Rahmen der Fahndung konnten zwei Tatverdächtige 17-Jährige durch Beamte des zuständigen 7. Reviers kurze Zeit später festgenommen werden. Nach Angaben der Geschädigten war sie kurz vor 19.00 Uhr zu Fuß in der Wächtersbacher Straße unterwegs, als sie auf einer Parkbank an der Kleingartenanlage Teufelsbruch zwei Jugendliche sitzen sah, die ihr ""komisch"" vorkamen. Sie ging dann ihres Weges, als sie bemerkte, dass jemand schnellen Schrittes von hinten auf sie zugelaufen kam. Als der Täter sie eingeholt hatte riss er am Trageriemen ihrer Handtasche. Dabei stürzte die 76-Jährige zu Boden und der Räuber flüchtete mit seiner Beute in Richtung Teufelsbruch davon. Die beiden Jugendlichen wurden nach Durchführung der polizeilichen Maßnahmen ihren Eltern übergeben. Trotz Absuche des Fluchtweges konnte die geraubte Handtasche nicht aufgefunden werden. (Karlheinz Wagner/Tel. 069/755-82115)  ";2011-04-18 13:39:00;POL-F: 110418 - 468 Fechenheim: Handtaschenraub - Mutmaßliche Täter festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2028866
";False;2011
 Ein 26-jähriger Deutscher konnte am Sonntagnachmittag von Anwohnern beobachtet werden, wie er in der Heinrich-Lübke-Straße eine Polstercouch anzündete, die in einem Sperrmüllhaufen stand. Das sich rasch entwickelnde Feuer griff nicht nur auf den Sperrmüll über sondern auch auf eine Hausfassade. Im Erdgeschoss des Hauses platzte unter der Hitze noch ein Küchenfenster. Der Schaden beläuft sich etwa 10.000 Euro. Die Zeugen eilten auf die Straße und stellten den 26-jährigen, der sie nun mit einem Taschenmesser bedrohte. Gemeinsam gelang es den Mann bis zum Eintreffen der Polizei festzuhalten, die ihn vorläufig festnahm und zum Revier sistierte. Hier konnte bei einem Alkotest 0,38 Promille festgestellt werden. Nach Abschluss der polizeilichen Maßnahmen, insbesondere seiner Vernehmung und einer erkennungsdienstlichen Behandlung, musste er nach Rücksprache mit der Staatsanwaltschaft wieder auf freien Fuß gesetzt werden. Sein Feuerzeug und das Taschenmesser wurden sichergestellt. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-04-18 13:38:00;POL-F: 110418 - 467 Praunheim: Brandstifter zündet Sperrmüll an;"https://www.presseportal.de/blaulicht/pm/4970/2028865
";False;2011
 Ein 30-jähriger wohnsitzloser Serbe wurde am gestrigen Sonntagfrüh, gegen 03.40 Uhr, von einer Streife des 13. Reviers im Bereich Güterplatz festgenommen. Der Serbe hatte versucht mit einem tellergroßen Betonstein die rückwärtige Tür einer Gaststätte aufzubrechen. Bei diesem Vorhaben wurde er von einem aufmerksamen Wachmann einer gegenüberliegenden Bank beobachtet, der die Polizei alarmierte. Der Verdächtige wurde von dem ebenfalls alarmierten Gastwirt bis zum Eintreffen der Polizei festgehalten. Wie die Ermittlungen ergaben, war der Mann bis zur Schließung der Gaststätte um 02.15 Uhr im Lokal und verzehrte dort Getränke für etwa 10 Euro. Schon zu diesem Zeitpunkt war er nicht in der Lage seine Zeche zu bezahlen. Der Wirt erließ ihm seine Schulden und stellte keine weiteren Forderungen. Der Tatverdächtige zeigte sich zum Einbruchsversuch geständig, verweigerte jedoch Angaben zu seinem Aufenthaltsort. Er wurde vom Ermittlungsrichter in Untersuchungshaft genommen. (Alexander Kießling, Tel. 069-755 82114)  ;2011-04-18 13:38:00;POL-F: 110418 - 466 Gallusviertel: Einbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2028862
";False;2011
 Durch einen Schuss in den Hals niedergestreckt wurde heute Morgen, kurz vor 10.00 Uhr, ein 62 Jahre alter Landwirt vor seinem Wohnhaus in Kalbach. Nach den bisherigen Ermittlungen wollte er um diese Zeit Brötchen holen gehen. Beim Verlassen seines Wohnhauses bemerkte er im Bereich seines Hofes eine offenstehende Tür und wollte nach dem Rechten sehen. Hierbei traf er unvermittelt auf den Täter, der sofort auf ihn schoss und ihn am Hals traf. Anschließend flüchtete er zu Fuß in unbekannte Richtung. Der 62-Jährige wurde noch vor Ort notärztlich versorgt und anschließend in eine Klinik gebracht. Nach Auskunft der behandelnden Ärzte dürfte er außer Lebensgefahr sein. Von Zeugen wird der Täter als ca. 180 cm groß, dunkelhäutig und von schmaler Statur beschrieben. Er trug dunkle Kleidung, eine schwarze Sturmhaube und war mit einer silbernen Faustfeuerwaffe bewaffnet. Über die Hintergründe der Tat sind noch keinerlei Einzelheiten bekannt. Das hiesige Kommissariat 11 hat die Ermittlungen wegen des Verdachts der versuchten Tötung übernommen. Die Fahndungsmaßnahmen, auch unter Einsatz des Polizeihubschraubers, dauern an. Für weitere Nachfragen steht Herr Sturmeit unter der Tel.Nr. 0173/6597906 zur Verfügung. Gegebenenfalls wird nachberichtet. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:27:00;POL-F: 110417 - 465 Kalbach: Versuchtes Tötungsdelikt;"https://www.presseportal.de/blaulicht/pm/4970/2028305
";False;2011
 Etwa 100.- Euro betrug die Beute, die zwei bislang unbekannte Täter gestern bei einem Überfall auf einen Imbiss in der Sindlinger Bahnstraße machten. Sie konnten anschließend unerkannt flüchten. Soweit bis jetzt bekannt, betraten die beiden gegen 18.40 Uhr den Imbiss, bedrohten den 48 Jahre alten Angestellten mit einer schwarzen Schusswaffe und forderten die Herausgabe des Bargeldes. Nachdem der 48-Jährige das Geld ausgehändigt hatte verschwanden die beiden in unbekannter Richtung. Die Täter werden wie folgt beschrieben: Haupttäter - 180 cm groß, komplett schwarz gekleidet und maskiert. Er drohte mit der Schusswaffe. Der zweite Täter war etwa 175 cm groß und vielleicht 16 Jahre alt, südländischer Typ. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:26:00;POL-F: 110417 - 464 Sindlingen: Imbiss überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2028304
";False;2011
 Einem aufmerksamen Zeugen ist die Festnahme von vier Einbrechern zu verdanken, die am Samstagmorgen, gegen 01.40 Uhr, versuchten, in einen Kiosk in der Ackermannstraße einzubrechen. Die vier Tatverdächtigen im Alter von 16 bis 49 Jahren, alle hinreichend polizeibekannt, wurden noch in Tatortnähe festgenommen und in die Haftzellen des Polizeipräsidiums eingeliefert. Die Ermittlungen dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:25:00;POL-F: 110417 - 463 Gallus: Täterfestnahme nach versuchtem Einbruch in Kiosk;"https://www.presseportal.de/blaulicht/pm/4970/2028303
";False;2011
 Keine glückliche Hand bewiesen zwei Einbrecher (16 und 18 Jahre alt) bei ihrem Versuch, gestern Morgen gegen 05.00 Uhr, in eine Gaststätte einzubrechen. Sie wurden nämlich von einem Zeugen beobachtet, der umgehend die Polizei benachrichtigte. Diese konnte die beiden Täter wenig später noch am Tatort festnehmen. Sie wurden in die Haftzellen des Polizeipräsidiums eingeliefert. Die Ermittlungen hinsichtlich weiterer möglicher Einbrüche dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:25:00;POL-F: 110417 - 462 Nordend: Täterfestnahme nach versuchtem Einbruch in Gaststätte;"https://www.presseportal.de/blaulicht/pm/4970/2028301
";False;2011
 Mit schweren Kopfverletzungen musste am vergangenen Freitag, gegen 21.30 Uhr, ein 50 Jahre alter Radfahrer nach einem Zusammenstoß mit einer 51 Jahre alten Fußgängerin in eine Klinik verbracht werden. Die 51-Jährige kam mit leichten Verletzungen davon. Den ersten Ermittlungen zufolge wollte die 51-Jährige den Oeder Weg in Höhe Bornwiesenweg überqueren. Hierzu trat sie, ohne auf den Verkehr zu achten, auf die Fahrbahn. Der auf dem Oeder Weg in südlicher Richtung fahrende Radfahrer konnte nicht mehr rechtzeitig ausweichen bzw. anhalten. Er blieb mit seinem Lenker an der Fußgängerin hängen und stürzte auf die Fahrbahn. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:24:00;POL-F: 110417 - 461 Nordend: Schwerer Verkehrsunfall zwischen Fußgänger und Radfahrer;"https://www.presseportal.de/blaulicht/pm/4970/2028299
";False;2011
 Schwere Verletzungen erlitt am vergangenen Freitag, gegen 17.15 Uhr, ein 44 Jahre alter Motorradfahrer bei einem Sturz auf der A 661 kurz vor dem Offenbacher Kreuz. Er wurde zur stationären Behandlung in eine Klinik eingeliefert. Nach Zeugenaussagen war der 44-Jährige mit seiner Honda in Richtung Egelsbach unterwegs, als kurz vor dem Offenbacher Kreuz ein vor ihm fahrender Pkw abbremste. Möglicherweise bemerkte dies der Motorradfahrer zu spät. Bei seinem Bremsversuch jedenfalls überschlug er sich und stürzte auf die Fahrbahn. Eine Berührung mit dem vorausfahrenden Fahrzeug fand offenbar nicht statt. Die Ermittlungen zur Unfallursache dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:23:00;POL-F: 110417 - 460 BAB 661: Motorradfahrer bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2028298
";False;2011
 Leichte Verletzungen trug ein 12-jähriger Junge am vergangenen Freitag, gegen 16.00 Uhr, bei einem Verkehrsunfall davon. Er war mit seinem Fahrrad vorschriftsmäßig auf dem Radweg der Gotenstraße unterwegs als er von einer aus der Eukenstraße in den Gotenweg abbiegenden Pkw-Fahrerin erfasst und auf die Fahrbahn geschleudert wurde. Am Pkw der 48-jährigen Fahrerin entstand leichter Schaden. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:22:00;POL-F: 110417 - 459 Unterliederbach: Kind bei Unfall verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2028296
";False;2011
 Etwa 500.- Euro erbeutete ein bislang unbekannter Täter bei einem Raubüberfall auf die Mohren Apotheke am vergangenen Freitag. Er konnte anschließend unerkannt flüchten. Nach Zeugenaussagen betrat der Unbekannte gegen 15.00 Uhr den Verkaufsraum der Apotheke, bedrohte eine Angestellte mit einem Messer und erzwang so die Herausgabe des Geldes. Danach flüchtete er zu Fuß in Richtung Alt-Eschersheim. Die Verfolgung durch mehrere Zeugen endete allerdings erfolglos im Lachweg. Der Täter wird als etwa 180 cm groß und um die 30 beschrieben. Er war mit einem Tuch, einer Basecap und einer Sonnenbrille maskiert. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-17 12:21:00;POL-F: 110417 - 458 Eschersheim: Apotheke überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2028295
";False;2011
 Glück im Unglück hatte heute Morgen, gegen 07.20 Uhr, ein 56-jähriger Mann aus Idstein, der Opfer eines Straßenräubers wurde. Er hatte sich kurz zuvor an einem Geldautomaten im Kaisersack mit Bargeld (250.- Euro) eingedeckt und lief anschließend in Richtung Mainzer Landstraße. Hier wurde er unvermittelt von dem Täter von hinten angesprungen und auf den Boden geworfen. In dem folgenden Gerangel versuchte der Täter seinem Opfer die Geldbörse aus der Gesäßtasche zu ziehen. Hierzu kam es dann aber doch nicht da vier Zeugen dem bedrängten Opfer zur Hilfe kamen. Sie griffen sich den Räuber und hielten ihn bis zum Eintreffen der alarmierten Polizei fest. Diese nahm den Mann - einen polizeilich hinreichend bekannten 28-Jährigen - vorübergehend fest. Das Opfer erlitt durch den Sturz leichte Verletzungen am Knie und am Ellenbogen, blieb aber im Besitz der Geldbörse. Die Ermittlungen dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-04-15 14:29:00;POL-F: 110415 - 457 Bahnhofsviertel: Täterfestnahme nach versuchtem Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/2027797
";False;2011
 Vier Leichtverletzte und ein Gesamtsachschaden von rund 65.000 Euro, dies ist die Bilanz eines schweren Verkehrsunfalls, der sich in den heutigen frühen Morgenstunden auf der A 5 in Fahrtrichtung Kassel zwischen dem Nordwestkreuz Frankfurt und der Anschlussstelle Bad Homburg ereignete. Wie die bisher durchgeführten Ermittlungen der zuständigen Autobahnstation Frankfurt ergaben, war kurz vor 04.00 Uhr ein 52-jähriger aus Slowenien mit einem Lkw-Sattelzug auf der rechten Fahrspur unterwegs, als er von einem anderen Lkw, den ein 21-Jähriger aus Haiger steuerte, überholt wurde. Ihm folgte ein weiterer  Lkw, gelenkt von einem 43-Jährigen aus Halle, der aus bislang noch unbekannten Gründen ungebremst auffuhr. Dadurch verlor der Fahrer aus Haiger die Kontrolle über sein Fahrzeug und schleuderte direkt vor den rechts fahrenden Lkw aus Slowenien. Dieser konnte nicht mehr ausweichen, schob anschließend den Lkw des 21-Jährigen vor sich her, der dabei ins Schleudern geriet, nach rechts von der Fahrbahn abkam und sich dann auf der angrenzenden Böschung überschlug. Letztendlich prallte noch der Lkw aus Halle gegen die Betonleitplanke und kam dort zum Stehen. Bei dem Unfall wurde der 43-Jährige aus Halle, der 21-Jährige aus Haiger sowie zwei 20 und 22 Jahre alte Beifahrer leicht verletzt. In Fahrtrichtung Norden kam es bis gegen 08.00 Uhr wegen Bergungs- und Aufräumarbeiten zu erheblichen Verkehrsbehinderungen. (Karlheinz Wagner/069/755-82115)  ;2011-04-15 14:28:00;POL-F: 110415 - 456 BAB 5: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2027796
";False;2011
