News;Timestamp;Ueberschrift;Link;Old;Year
 Am vergangenen Donnerstag ist es der Polizei gelungen bei einer Fahrzeugkontrolle  auf der Autobahn 66 nahe Eschborn zwei Drogenkuriere festzunehmen. Die zwei Männer im Alter von 37 und 40 Jahren waren am frühen Morgen gegen 08.00 Uhr mit einem geliehenen Ford Fiesta auf der A66 in Richtung Frankfurt unterwegs, als sie von der Polizei kontrolliert wurden. Bei der Durchsuchung des Fahrzeugs stellte sich schnell heraus, dass die Beamten den richtigen Riecher hatten. Im Fußraum und unter dem Fahrersitz des Autos war je ein Plastikbeutel mit gepresstem Heroin versteckt. Insgesamt konnte etwas mehr als ein halbes Kilo Rauschgift aufgefunden und sichergestellt werden. Die beiden Männer, selbst rauschgiftsüchtig, wollten die Drogen an andere Rauschgiftsüchtige gewinnbringend weiterverkaufen. Beiden wurden dem Haftrichter vorgeführt und sitzen jetzt in Haft. (Virginie Wegner, Tel. 069/755 82114)  ;2014-04-28 14:47:00;POL-F: 140428 - 312 Bundesautobahn 66: Festnahme nach Drogenschmuggel;"https://www.presseportal.de/blaulicht/pm/4970/2723050
";False;2014
 Am Samstagabend gegen 22.30 Uhr ist ein Einbrecher in der Gutleutstraße auf frischer Tat festgenommen worden. Der Mann wurde von Polizeibeamten dabei beobachtet, wie er mit Elektronikartikeln, darunter eine Spiegelreflexkamera und zwei Mobiltelefone, in der Hand das Parkhaus eines Bürogebäudes verließ. Bei seiner Kontrolle wollte der polizeilich bestens bekannte Mann die Herkunft dieser Sachen nicht preisgeben. Er wurde daraufhin festgenommen. Schnell stellte sich heraus, dass der 28-Jährige kurz zuvor über eine Tür des Parkhauses in das Gebäude gelangte und dort in einem Büro sämtliche Schränke aufgebrochen und durchsucht hatte. Mit dieser Tatsache konfrontiert, räumte der Mann den Diebstahl ein. Er wurde in die Haftzellen des Polizeipräsidiums gebracht. Die Ermittlungen dauern an.  ;2014-04-27 11:41:00;POL-F: 140427 - 311 Frankfurt-Gutleutviertel: Einbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2722055
";False;2014
 In der Nacht zum Samstag gelang es der Polizei kurz nach Mitternacht einen Trickdieb im Bahnhofsviertel festzunehmen. Zuvor hatte der Dieb zusammen mit zwei weiblichen Begleiterinnen einen 49-jährigen japanischen Touristen im Kaisersack angesprochen und plötzlich umarmt. Dabei machte der Dieb Tanzbewegungen und  stahl dem Japaner die Geldbörse aus der Gesäßtasche. Als der Japaner den Diebstahl bemerkte, flüchtete der Dieb sofort in Richtung Moselstraße. Zwar gelang es dem Japaner noch, die Begleiterinnen an den Jacken festzuhalten, doch die zwei Frauen schlüpften einfach heraus und flüchteten ebenfalls. Kurze Zeit später konnte der Täter von Polizisten in der Weserstraße erkannt und kontrolliert werden. Während der Kontrolle versuchte der 18-jährige Mann eine auffällige gelbe Geldbörse hinter einen Stromverteilerkasten zu werfen, was ihm jedoch misslang. Während sich die Kreditkarte des Japaners noch in der gelben Geldbörse befand, hatte sich der Dieb das Bargeld in Höhe von knapp 900 Euro bereits in die eigene Tasche gesteckt. Er wurde in die Haftzellen des Polizeipräsidiums gebracht. Nach seinen Mittäterinnen wird noch gesucht. Die Ermittlungen hierzu dauern an. In der gleichen Nacht konnten auch Beamte in Sachsenhausen einen Trickdieb auf frischer Tat festnehmen. Der 39-jährige Täter konnte zuvor im Bereich Kleine Rittergasse dabei beobachtet werden, wie er einen scheinbar alkoholisierten Mann ansprach und ihn in ein Gespräch verwickelte. Dabei griff der Täter nach dem Mobiltelefon des 36-jährigen australischen Touristen. Nachdem er es in der rechten Außentasche seiner Jacke verschwinden ließ, lief der Täter schnellen Schrittes davon. In der Paradiesgasse wurde er kontrolliert und schließlich festgenommen. In seiner Jacke konnte das Handy aufgefunden und dem 36-jährigen Australier zurückgegeben werden. Der 39-jährige Festgenommene wurde nach Abschluss der polizeilichen Maßnahmen wieder auf freien Fuß gesetzt.  ;2014-04-27 11:40:00;POL-F: 140427 - 310: Frankfurt-Bahnhofsviertel/Sachsenhausen: Trickdiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2722052
";False;2014
 Zwei Leichtverletzte und ein Sachschaden von etwa 20.000.- Euro sind die Bilanz eines Verkehrsunfalls, der sich gestern Nachmittag, gegen 15.00 Uhr, auf der A 661 ereignete. Soweit bis jetzt bekannt, war hier ein 45 Jahre alter Frankfurter mit seiner Mercedes A-Klasse auf der linken Fahrspur in Richtung Darmstadt unterwegs. Beim Wechsel auf den rechten Fahrstreifen kurz nach dem Seckbachtunnel kam es zum Zusammenstoß mit einem hinter ihm auf der rechten Fahrspur fahrenden Mercedes C-Klasse. Durch den Anprall stellte sich die A-Klasse quer zur Fahrbahn und überschlug sich anschließend. Hierbei verletzten sich der 45-jährige Fahrer und sein 30 Jahre alter Beifahrer leicht. Sie wurden später in eine Klinik zur medizinischen Versorgung verbracht. Der 32 Jahre alte Fahrer der C-Klasse, ein Tourist aus Saudi-Arabien, blieb unverletzt. Da er offenbar unter Alkoholeinfluss stand, wurde eine Blutentnahme durchgeführt und sein Führerschein sichergestellt. Der entstandene Schaden an der A-Klasse wird auf etwa 15.000.- Euro (Totalschaden) beziffert, der an der C-Klasse auf etwa 5.000.- Euro. Wegen der Unfallaufnahme kam es zum Rückstau bis zur Anschlussstelle Eckenheim.  ;2014-04-25 13:20:00;POL-F: 140425 - 309 BAB A 661: Zwei Leichtverletzte bei Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2721351
";False;2014
 Am Donnerstag, den 24. April 2014, gegen 15.40 Uhr, befuhren eine 45-jährige Frau aus Mörfelden-Walldorf mit ihrem Fiat Panda und eine 21-jährige Frau aus Egelsbach mit ihrem Renault Clio in der genannten Reihenfolge die A661 in Richtung Oberursel. Kurz hinter der Anschlussstelle Taunusring musste die 45-Jährige ihren Wagen verkehrsbedingt vor dem Stauende abbremsen. Offensichtlich erkannte dies die 21-jährige Fahrerin zu spät und fuhr ins Heck des Panda. Bei dem Aufprall wurde der Clio nach links abgewiesen und kollidierte mit dem dort befindlichen Bentley eines 70-Jährigen aus Königstein. Der Panda wurde durch die Wucht des Aufpralles etwa 150 Meter nach vorne geschoben. Bei dem Unfall wurde die 21-Jährige aus Offenbach leicht verletzt, es entstand Sachschaden in Höhe von zusammen etwa 60.000 EUR. Durch den Unfall und die anschließenden Bergungsarbeiten kam es im Berufsverkehr zu erheblichen Behinderungen. Auch auf der Gegenfahrbahn kam es zu Stauungen, da einige Verkehrsteilnehmer es für angebracht hielten, abzubremsen und zu fotografieren.  ;2014-04-25 13:19:00;POL-F: 140425 - 308 Bundesautobahn A661: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2721344
";False;2014
 Zurzeit befindet sich an der Ecke der Straßen Im Wörth/Nußzeil ein eingezäuntes Baustellengelände. Ausgehend von einem Stromverteilerkasten wird die Baustelle über ein etwa 50 Meter langes Starkstromkabel mit Strom versorgt. Über den Stromkreis ist die Einrichtung mit einem Alarm versehen, der über ein Handy auslöst. Als der Alarm dann am Dienstag, den 22. April 2014, gegen 02.35 Uhr ertönte, wurde durch den Verantwortlichen sofort die Polizei verständigt. Diese konnte auf dem Baustellengelände einen 36-jährigen Mann aus Mainhausen festnehmen. Wie sich herausstellte, war das Kabel direkt am Verteilerkasten abisoliert und die einzelnen Adern mit einem Bolzenschneider durchtrennt worden. Danach wurde das gesamte Kabel in kleine Stücke zerteilt und auf dem Bürgersteig zum Abtransport bereit gelegt. Bolzenschneider und Handschuhe des Beschuldigten wurden sichergestellt. Der 36-Jährige wurde nach Durchführung der polizeilichen Maßnahmen wieder entlassen.  ;2014-04-24 15:11:00;POL-F: 140424 - 307 Eschersheim: Festnahme nach Kabeldiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2720520
";False;2014
" Nicht lange Freude an ihrer Beute hatte ein jugendliches Trio, welches in der vergangenen Nacht zwei Roller und ein Fahrrad entwendete. Sie wurden nämlich von einem der Geschädigten ertappt und nach kurzer Flucht im Rahmen einer Nahbereichsfahndung aufgespürt und festgenommen. Aufgefallen waren die Drei, als sie gegen 22.50 Uhr einen in der Stroofstraße abgestellten Roller entwenden wollten. Der Geschädigte bemerkte dies und schlug die Diebe in die Flucht. Als sie wenig später noch in Tatortnähe von den alarmierten Beamten aufgespürt wurden, fand sich ein weiterer Roller, der kurz zuvor in Höchst entwendet worden war. Darüber hinaus auch noch ein Fahrrad, welches man eigenen Angaben zufolge in Offenbach ""mitgenommen"" hatte. Alle Fahrzeuge wurden sichergestellt. Die drei hinreichend bekannten Diebe im Alter von 16 - 19 Jahren wurden nach Abschluss der polizeilichen Maßnahmen wieder auf freien Fuß gesetzt.  ";2014-04-24 13:52:00;POL-F: 140424 - 306 Griesheim: Rollerdiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2720394
";False;2014
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 28. April 2014 Hugo-Eckener-Ring, BAB A66 Fahrtrichtung Autobahnkreuz Nordwest, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Gerbermühlstraße, Autobahnkreuz Frankfurt BAB A3/A5 29. April 2014  Züricher Straße, Babenhäuser Landstraße, Hanauer Landstraße, Autobahnkreuz Frankfurt BAB A3/A5, Bundesstraße 43 Anschlussstelle BAB A3 30. April 2014 Züricher Straße, Hugo-Eckener-Ring, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Gerbermühlstraße, Bundesstraße 43 Anschlussstelle BAB A3, Mainzer Landstraße, 01. Mai 2014 Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Gerbermühlstraße, BAB A66 Fahrtrichtung Autobahnkreuz Nordwest, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach 02. Mai 2014 Hanauer Landstraße, Züricher Straße, Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Ludwig-Landmann-Straße  ;2014-04-24 12:25:00;POL-F: 140424 - 305 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2720216
";False;2014
" Am Mittwoch, den 23. April 2014, gegen 11.00 Uhr, klingelte das Telefon eines 58-jährigen Mannes in der Werner-Bockelmann-Straße. Am anderen Ende war der angebliche Neffe des Mannes und gab an, dass er sich zurzeit bei einem Notar befinde und einen Betrag in Höhe von 12.000 EUR für ""eine geheime Überraschung"" benötige. Der Geschädigte bemerkte sehr schnell, dass es sich bei dem Anrufer um einen Betrüger handelte, ließ sich jedoch nicht anmerken und verständigte die Polizei. Der 58-Jährige wurde nunmehr eingehend über den weiteren Verlauf instruiert und es wurden im Umfeld verdeckte Maßnahmen getroffen. Tatsächlich meldete sich der angebliche Neffe in den kommenden zwei Stunden mehrfach bei dem Geschädigten. Schließlich erhielt er noch einen Anruf der ""Polizei"", indem er dringend gebeten wurde, die Hörer an die Kollegen weiterzureichen. So wollten die Anrufer feststellen, ob der Geschädigte die Polizei verständigt hatte. Letztlich wurde die Übergabe des Geldes vereinbart und der Abholer, ein 23-jähriger Wohnsitzloser festgenommen. Wie sich herausstellte, war er bereits in Köln wegen eines Enkeltrickbetruges aufgefallen. Die Ermittlungen in der Sache dauern an.  ";2014-04-24 12:24:00;POL-F: 140424 - 304 Nied: Festnahme nach versuchtem Enkeltrick;"https://www.presseportal.de/blaulicht/pm/4970/2720213
";False;2014
" Am Samstag, dem 26.04.2014, in der Zeit von 11.00 bis 15.00 Uhr, werden durch Beamtinnen und Beamte des 16. Polizeireviers kostenlos Fahrräder codiert. Die Aktion findet in Griesheim, in der Autogenstraße 18, vor dem dortigen Fahrradgeschäft ""Bike Point"" statt. Interessierte werden gebeten, Personalausweis und einen Eigentumsnachweis mitzuführen. Durch die individuelle Kennzeichnung des Fahrrads ist eine zweifelsfreie Identifizierung im Fall eines Diebstahls möglich. Die Codiernummern sind nur sehr schwer wieder zu entfernen, dadurch wird die Weitergabe oder der Verkauf gestohlener Fahrräder für den Täter unattraktiv. Tipps und Hinweise zur Sicherung von Fahrrädern finden Sie auch im Internet unter polizei-beratung.de  ";2014-04-24 12:23:00;POL-F: 140424 - 303 Griesheim: Fahrradcodieraktion des 16. Polizeireviers;"https://www.presseportal.de/blaulicht/pm/4970/2720212
";False;2014
 Mit schweren Verletzungen musste gestern Nachmittag eine 19 Jahre alte Frankfurterin nach einem Auffahrunfall in eine Klinik verbracht werden. Die junge Frau war ersten Ermittlungen zufolge gegen 17.40 Uhr mit ihrem Ford Fiesta auf der A 648 in Richtung Wiesbaden unterwegs. Etwa in Höhe des AK West staute sich der Verkehr auf allen Fahrstreifen. Dies hatte die 19-Jährige offenbar nicht oder zu spät realisiert und fuhr auf ihren Vordermann, einen DB auf. Während der 67-jährige Fahrer unverletzt blieb, zog sich seine 63-jährige Begleiterin eine Prellung am Handgelenk zu. Der entstandene Gesamtschaden wird auf etwa 15.000.- Euro beziffert.  ;2014-04-24 12:22:00;POL-F: 140424 - 302 BAB A 648: Bei Auffahrunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2720208
";False;2014
 In der Nacht zum Donnerstag ist gegen 03.30 Uhr in der Starkenburger Straße ein auf dem Gehweg abgestellter Motorroller aus noch ungeklärter Ursache in Brand geraten. Die Flammen haben zunächst auf einen geparkten Mercedes und einen Audi und schließlich auch auf die Hausfront eines Wohnhauses übergegriffen. Der Brand konnte durch die Feuerwehr gelöscht werden. Es entstand ein erheblicher Brand- bzw. Rußschaden von insgesamt ca. 50.000 Euro. Verletzt wurde niemand. Die Ermittlungen zur Brandursache wurden aufgenommen. Derzeit kann eine Brandstiftung nicht ausgeschlossen werden. Wie am heutigen Morgen bekannt wurde, sind in der gleichen Nacht in unmittelbarer Tatortnähe von Unbekannten die Außenspiegel von fünf Fahrzeugen abgetreten worden. Ob ein Zusammenhang zu dem Brand besteht, wird derzeit geprüft. Zeugen werden gebeten, sich mit dem Kriminaldauerdienst des Polizeipräsidiums Frankfurt am Main unter 069/755 53111 oder jeder anderen Polizeidienststelle in Verbindung zu setzen.  ;2014-04-24 12:21:00;POL-F: 140424 - 301 Fechenheim: Brand eines Motorrollers greift auf Fahrzeuge und Wohnhaus über - hoher Sachschaden;"https://www.presseportal.de/blaulicht/pm/4970/2720206
";False;2014
" Mit schweren Verletzungen musste heute Nachmittag eine 36 Jahre alte Rollerfahrerin nach einem Verkehrsunfall in eine Klinik verbracht werden. Die Frau war ersten Ermittlungen zufolge gegen 16.30 Uhr mit ihrem Roller (Vespa) auf der Straße Taunustor in Richtung Taunusstraße unterwegs. Im Kreuzungsbereich der Taunusstraße / Taunusanlage / Gallusanlage stieß sie mit ihrem Roller gegen den Pkw (Golf) einer vorfahrtberechtigen 31-Jährigen, die von der Mainzer Landstraße kommend in Richtung Gallusanlage unterwegs war, flog über die Motorhaube und blieb schließlich schwer verletzt auf der Fahrbahn liegen. Der an der Vespa entstandene Schaden wird mit etwa 800.- Euro, der am Golf mit ca. 4.000.- Euro beziffert. Zum Unfallzeitpunkt war die dortige Lichtzeichenanlage außer Betrieb; die Verkehrsregelung erfolgte per Verkehrszeichen. Wegen der Unfallaufnahme musste der Bereich abgesperrt werden; der Verkehr wurde bis gegen 20.00 Uhr umgeleitet.  ";2014-04-23 20:14:00;POL-F: 140423 - 300 Gallus: Rollerfahrerin bei Verkehrsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2719711
";False;2014
" Mittwoch, 23. April 2014 Auf der Suche nach Zeugen sind Beamte der Polizeiautobahnstation Mittelhessen, nachdem ein Motorradfahrer am Gründonnerstagnachmittag auf der A 5 während eines Verkehrsstaus offensichtlich rücksichtlos auf dem Seitenstreifen an den wartenden Fahrzeugen vorbei fuhr. Die Beamten gehen davon aus, dass der Fahrer eines schwarz-weißen Sportmotorrades während seiner Fahrt zwischen dem Bad Homburger und dem Gambacher Kreuz andere Verkehrsteilnehmer gefährdet oder genötigt hat. Aufgrund des einsetzenden Berufs -und Ferienverkehrs hatte sich gegen 16.15 Uhr auf einer Strecke von mehreren Kilometern ein längerer Stau bzw. stockender Verkehr auf der A 5 in Fahrtrichtung Kassel gebildet.  Zunächst war einer Streifenwagenbesatzung das Motorrad in Höhe der Gemarkung Rosbach aufgefallen. Der bis dahin unbekannte Fahrer hatte offenbar sämtliche Fahrzeuge auf dem nur für Notfälle vorgesehenen Seitenstreifen überholt. Als der Motorradfahrer den Streifenwagen sah, gab er offensichtlich nochmals Gas. Aufgrund der schnell eingeleiteten Fahndung konnte ein anderer Streifenwagen das Krad, das zum Teil mit über 200 km/h unterwegs war, in Höhe des Gambacher Kreuzes anhalten. Dabei stellte es sich heraus, dass es sich um einen 31 - Jährigen aus dem Main - Taunus - Kreis handelt. Ein Test ergab keine Hinweise auf einen Alkohol -oder Drogenkonsum. Der Mann wurde nach den polizeilichen Maßnahmen wieder entlassen. Die Polizei sucht Zeugen, die am Gründonnerstag, gegen 16.15 Uhr, auf der A 5 den Motorradfahrer mit ""MTK- Kennzeichen"" beobachtet und möglicherweise auch gefährdet wurden. Die Beamten bitten diese Zeugen darum, sich bei der Polizeiautobahnstation Mittelhessen in Butzbach, Telefon 06033 - 9930, zu melden. Jörg Reinemer Pressesprecher  ";2014-04-23 15:01:00;POL-F: Frankfurt - Friedrichsdorf - Rosbach - Friedberg: Motorradfahrer offensichtlich rücksichtslos auf dem Seitenstreifen der A 5 unterwegs   -   Zeugen gesucht;"https://www.presseportal.de/blaulicht/pm/4970/2719477
";False;2014
