News;Timestamp;Ueberschrift;Link;Old;Year
 (fue) Am Sonntag, den 18. Juni 2017, gegen 08.00 Uhr, sollte in der S 9, Fahrtrichtung Wiesbaden, ein 21-jähriger ukrainischer Staatsangehöriger von zivilen Fahrkartenkontrolleuren einer Kontrolle unterzogen werden. Der 21-Jährige, der sich äußerst aggressiv verhalten hatte, weswegen bereits zwei weibliche Fahrtgäste den Platz gewechselt hatten, verweigerte die Nennung seines Namens und versuchte, an der Haltestelle Mühlberg zu flüchten. Die Kontrolleure versuchten nun, den Flüchtigen zu stoppen, was zwar gelang, zunächst aber zu einer Auseinandersetzung führte. Die Frankfurter Polizei sucht nun Zeugen des Vorfalles. Wer Angaben zum Geschehensablauf machen kann, wird gebeten, sich mit dem Kriminaldauerdienst der Frankfurter Polizei unter der Telefonnummer 069-75553111 in Verbindung zu setzen.  ;2017-06-19 12:14:00;POL-F: 170619 - 651 Frankfurt-Sachsenhausen: Auseinandersetzung nach Fahrkartenkontrolle;"https://www.presseportal.de/blaulicht/pm/4970/3663283
";False;2017
 (fue) Am Montag, den 19. Juni 2017, gegen 01.50 Uhr, war ein 19-jähriger Hofheimer zu Fuß unterwegs durch die Moselstraße. Dort entriss ihm ein unbekannter Täter sein Handy, ein iPhone, welches er in der Hand gehalten hatte. Der Täter forderte den Geschädigten zur Übergabe von Bargeld auf, wenn er sein Handy wiederhaben wolle. So begab man sich in die Karlstraße, wo der Pkw des 19-Jährigen stand und er sein Portemonnaie aufbewahrte. Nachdem er 65 EUR aus der Geldbörse entnommen hatte, übergab er den Geldbetrag an den Täter, der daraufhin das Handy auf das Autodach warf, dem Geschädigten ins Gesicht trat und schließlich flüchtete. Täterbeschreibung: 22-28 Jahre alt und 170-175 cm groß. Dünne, drahtige Statur, südosteuropäisches Erscheinungsbild. Kurze, schwarze Haare, 5-Tagebart. Trug eine beige Jeansjacke, Jeanshose und sprach gutes Deutsch. Hatte ein Veilchen am linken Auge und führte ein auffällig großes, orangefarbenes Feuerzeug mit sich.  ;2017-06-19 12:13:00;POL-F: 170619 - 650 Frankfurt-Bahnhofsviertel: Bargeld entwendet;"https://www.presseportal.de/blaulicht/pm/4970/3663282
";False;2017
" (fue) Am Samstag, den 17. Juni 2017, gegen 23.15 Uhr, betrat ein zunächst unbekannter Mann die Filiale eines Lebensmitteldiscounters in der Victor-Slotosch-Straße und nahm sich dort vier Dosen Bier und eine Packung Nüsse aus dem Regal. Ohne zu bezahlen wollte er den Markt verlassen, wurde jedoch vom Ladendetektiv aus sein Tun angesprochen und festgehalten. Der Festgenommene zeigte sich wenig einsichtig in die Maßnahme und begann lauthals zu ""randalieren"", woraufhin die Polizei verständigt wurde. Der Beschuldigte führte während der ganzen Zeit ein Brotmesser im Hosenbund mit sich. Das Messer konnte ihm dann von den Polizeibeamten abgenommen werden. Die Person wurde zu Boden gebracht und gefesselt. Dabei trat der Beschuldigte um sich. Bei ihm handelt es sich um einen 45-jährigen Frankfurter. Der Beschuldigte wurde zur Ausnüchterung in das hiesige Polizeigewahrsam verbracht.  ";2017-06-18 13:04:00;POL-F: 170618 - 649 Frankfurt/Bergen-Enkheim: Dieb gestellt;"https://www.presseportal.de/blaulicht/pm/4970/3662601
";False;2017
 (fue) Am Freitag, den 16. Juni 2017, gegen 17.30 Uhr, befand sich ein 76-jähriger Mann an der Bushaltestelle in der Platenstraße. Dort wurde er von einem ihm Unbekannten angesprochen, der darum bat, eine zwei EUR-Münze gewechselt zu bekommen. Der 76-Jährige wollte ihm diesen Gefallen tun, musste später aber feststellen, dass ihm der Unbekannte immerhin 155 EUR aus seinem Portemonnaie entwendet hatte. Der Täter wird beschrieben als 30-35 Jahre alt und etwa 170 cm groß. Schlanke Statur, sprach Deutsch mit Akzent. Osteuropäisches Erscheinungsbild, bekleidet mit einem schwarzen Anzug und einem weißen Hemd. Der Täter hatte sich mit einer Frau vom Tatort entfernt, die leider nicht beschrieben werden kann.  ;2017-06-18 13:04:00;POL-F: 170618 - 648 Frankfurt-Ginnheim: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/3662600
";False;2017
" (ka) Am frühen Freitagmorgen erbeutete ein Mann durch einen Überfall auf ein Hotel in der Sindlinger Bahnstraße mehrere hundert Euro. Er konnte nach der Tat flüchten. Der Täter betrat gegen 02.45 Uhr das Hotel und ging zu der Rezeption. Dort bedrohte er den 19-jährigen Portier mit seinem mitgeführten Pfefferspray und einem Hammer und forderte die Herausgabe von Bargeld. Der 19-Jährige kam der Aufforderung nach. Anschließend kam es zwischen dem Räuber und dem Portier zu einem Gerangel, bei welchem der junge Mann von dem Täter mit dem Hammer geschlagen und von dessen Pfefferspray getroffen und dadurch leicht verletzt wurde. Der Räuber flüchtet anschließend mit seiner Beute in unbekannte Richtung. Er kann folgendermaßen beschrieben werden: männlich, etwa 185 cm groß, circa 25 Jahre alt, südländisches Erscheinungsbild, schwarze Haare, schwarz bekleidet, schwarzer Rucksack, schwarze Stoffhandschuhe, schwarze Baseballkappe mit ""Nike""-Aufschrift, braunes Tuch vor dem Mund. Hinweise nimmt die Frankfurter Polizei unter der Telefonnummer 069-75553111 entgegen.  ";2017-06-16 12:24:00;POL-F: 170616 - 648 Frankfurt-Sindlingen: Überfall auf Hotel;"https://www.presseportal.de/blaulicht/pm/4970/3661561
";False;2017
 (ka) Am Donnerstagnachmittag wurde ein Wettbüro in der Farbenstraße überfallen. Die beiden Täter konnten anschließend flüchten. Gegen 15.35 Uhr betraten zwei Männer das Wettbüro. Der erste der Beiden schlug den 37-jährigen Mitarbeiter des Wettbüros unmittelbar nieder und verlangte von ihm die Herausgabe von Bargeld. Dabei hielt er diesem eine Pistole an den Kopf. Anschließend klaute er aus der Hosentasche des am Boden liegenden Mannes Bargeld. Der zweite Räuber öffnete währenddessen die Kasse hinter dem Tresen und entnahm Geldscheine aus dieser. Das Geld packte er in eine auffällig gestreifte Plastiktüte. Danach verließen die beiden Tatverdächtigen das Wettbüro. Der erste der Beiden kehrte noch einmal zurück und riss dem immer noch am Boden liegenden Mitarbeiter das Handy aus der Hand, welches er dann aus einem geöffneten Fenster warf. Die beiden Räuber erbeuteten über tausend Euro Bargeld und flüchteten nach der Tat in Richtung Hermann-Brill-Straße. Sie können folgendermaßen beschreiben werden: 1. Tatverdächtiger: männlich, 185 cm bis 190 cm groß, normale Statur, nordafrikanisches Erscheinungsbild, kein Akzent, führte eine schwarze Pistole mit sich,  trug eine schwarze Sturmhaube (Mund- und Augenschlitz) und Handschuhe, war bekleidet mit einer dunkelblauen Jeans und einem dunkelgrauen Kapuzenpullover,  trug auffällig karierte Schuhe. 2. Tatverdächtiger: männlich, circa 175 cm groß, hagere Statur, nordafrikanisches Erscheinungsbild, führte eine Plastiktüte (weiß/dunkel/lila gestreift) für Beute mit sich, trug dunkle Jeans und Handschuhe. Hinweise nimmt die Polizei unter der Telefonnummer 069 / 755 -53111 entgegen.  ;2017-06-16 12:24:00;POL-F: 170616 - 647 Frankfurt-Sindlingen: Brutaler Raub auf Wettbüro;"https://www.presseportal.de/blaulicht/pm/4970/3661555
";False;2017
 (ne) Auf ein Pedelec der Marke Giant hatten es zwei 18 und 19 Jahre alte Fahrraddiebe gestern Nachmittag in der Praunheimer Landstraße abgesehen. Die Langfinger konnten im Zuge der sofortigen Fahndung im Besitz ihrer Beute angetroffen und vorübergehend festgenommen werden. Das E-Bike war zuvor von der 51-jährigen Eigentümerin an einem Fahrradständer angeschlossen worden. Die beiden Diebe knackten das Schloss und fuhren mit dem Pedelec davon. Aufmerksame Zeugen informierten die Polizei, die die beiden Männer samt E-Bike in der Niederurseler Landstraße ausfindig machte. Hier kontrollierten die Beamten die beiden sichtlich überraschten Diebe. Anschließend gaben sie der noch mehr überraschten, aber dankbaren 51-Jährigen das Fahrrad wieder zurück.  ;2017-06-16 12:24:00;POL-F: 170616 - 646 Frankfurt-Praunheim: Fahrraddiebe mit gestohlenem E-Bike festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3661552
";False;2017
 (ne) Gestern Abend wollten Streifenbeamte einen Mann am Westendplatz kontrollieren. Beim Anblick der Beamten rannte der Unbekannte davon, ließ aber seine zwei mitgeführten Koffer an Ort und Stelle zurück. Die Streife versuchte den Mann im Rahmen der Fahndung wieder ausfindig zu machen, jedoch ohne Erfolg. Bei der Inaugenscheinnahme der zwei zurückgelassenen Koffer machten die Beamten eine ungewöhnliche Entdeckung. Beide Koffer waren gefüllt mit insgesamt rund 7,5 kg Cannabis. Ob dies der Grund für die Flucht des Mannes war, bleibt dahingestellt. Die Behältnisse samt Inhalt wurden jedenfalls spurenschonend sichergestellt.  ;2017-06-16 12:23:00;POL-F: 170616 - 645 Frankfurt-Westend: Betäubungsmittel im Koffer;"https://www.presseportal.de/blaulicht/pm/4970/3661549
";False;2017
 (fue) Am gestrigen Donnerstag, den 15. Juni 2017, gegen 23.55 Uhr, ereignete sich in der Westerbachstraße, in Höhe der Hausnummer 244, ein schwerer Verkehrsunfall. Nach den bisherigen Erkenntnissen befuhr ein 26-jähriger Frankfurter zu diesem Zeitpunkt mit seinem Golf die Westerbachstraße in Richtung Sossenheim, als ein 19-Jähriger aus Bad Soden die Straße zu Fuß überqueren wollte. Der 19-Jährige wurde dabei von dem Pkw erfasst und erlitt lebensbedrohende Verletzungen. Er wurde sofort in ein Krankenhaus verbracht und dort stationär aufgenommen. Der Pkw-Fahrer erlitt einen Schock. Zeugen, die Angaben zum Unfallgeschehen machen können, werden gebeten, sich mit dem 17. Polizeirevier unter der Telefonnummer 069-75511700 in Verbindung zu setzen.  ;2017-06-16 12:22:00;POL-F: 170616 - 644 Frankfurt-Sossenheim: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3661546
";False;2017
 (fue) Am Donnerstag, den 15. Juni 2017, gegen 00.20 Uhr, wurde über Melder bekannt, dass in einen Getränkemarkt in der Henriette-Fürth-Straße eingebrochen worden war. Auf dem Gelände des Marktes konnten von der Polizei zwei Frankfurter im Alter von 18 Jahren festgestellt werden, die angaben, dort nur urinieren zu wollen. Der Zaun war mit einem Seitenschneider durchtrennt, die Glasscheibe der Eingangstür eingeschlagen worden. Der Seitenschneider und Handschuhe konnten auf dem Gelände aufgefunden und sichergestellt werden. Vermutlich hatten die Tatverdächtigen das Herannahen der Funkstreifen bemerkt und das Innere des Marktes verlassen. Die beiden wurden nach Durchführung der polizeilichen Maßnahmen wieder entlassen. Die Ermittlungen in der Sache dauern an.  ;2017-06-15 12:57:00;POL-F: 170615 - 643 Frankfurt-Schwanheim: Einbruch in Getränkemarkt;"https://www.presseportal.de/blaulicht/pm/4970/3660809
";False;2017
 (fue) Am Donnerstag, den 15. Juni 2017, gegen 00.00 Uhr, befanden sich drei Personen in einer Wohnung in einem Mehrfamilienhaus in der Lahnstraße. Es handelte sich dabei um einen 50-jährigen Mann und eine 54-jährige Frau, die dort zusammen wohnen, sowie um einen 34-Jährigen, der zu diesem Zeitpunkt zu Besuch weilte. Im Verlauf des Abends und nach Genuss von Alkohol war es zu Streitigkeiten zwischen dem 50-Jährigen und der 54-Jährigen gekommen, die schließlich in Handgreiflichkeiten ausarteten. Nach den bisherigen Ermittlungen bemühte sich der 34-Jährige um Schlichtung, was den 50-Jährigen zu einem Messer greifen ließ, mit dem er den 34-Jährigen verletzte. Dieser verließ daraufhin die Wohnung und konnte später in der Coventrystraße angetroffen werden. Er wurde noch vor Ort Erstversorgt und dann in ein Krankenhaus verbracht. Wie dort festgestellt wurde, erlitt der Geschädigte keine lebensbedrohenden Verletzungen. Der Beschuldigte wurde festgenommen und nach Abschluss der polizeilichen Maßnahmen wieder entlassen.  ;2017-06-15 12:56:00;POL-F: 170615 - 642 Frankfurt-Gallus: Durch Messer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/3660807
";False;2017
 (ne) Heute Nacht wurde ein Bus der Linie 34 auf seiner Fahrt in der Ludwig-Landmann-Straße durch Unbekannte beschädigt. Dabei waren zwei Scheiben des Busses gesplittert. Als der Bus im Bereich der Haltestelle Postsiedlung war, hörte der 47-jährige Fahrer plötzlich einen Knall. An der Haltestelle Leonardo-da-Vinci-Allee begutachtete der 47-Jährige seinen Bus und stellte fest, dass zwei Scheiben gesplittert waren. Zu dieser Zeit hatte lediglich ein Fahrgast im Bus gesessen, der bis zur Endhaltestelle mitfuhr und dann ausstieg. Als der Busfahrer nach Schichtende im Depot angekommen war, wurde die Polizei verständigt. Die Beamten suchten sowohl im Bus als auch an der Örtlichkeit, wo der Knall zu hören war, nach möglichen Spuren. Es konnten lediglich Glassplitter gefunden werden. Wodurch die Beschädigungen verursacht wurden muss nun ermittelt werden. Zeugen, insbesondere der bislang unbekannte Fahrgast, werden gebeten, sich bei der Frankfurter Polizei unter der Telefonnummer 069-75553111 zu melden.  ;2017-06-14 12:49:00;POL-F: 170614 - 641 Frankfurt-Praunheim: Linienbus beschädigt;"https://www.presseportal.de/blaulicht/pm/4970/3660009
";False;2017
 (ne) Gleich fünf Paar Schuhe hatte eine 24-Jährige gestern Nachmittag in einem Schuhgeschäft in der Mainzer Landstraße mitgehen lassen. Aufmerksame Zeugen beendeten die anschließende Flucht. Die 24-jährige Frau versuchte die Diebesbeute in ihrer Handtasche aus dem Laden zu schmuggeln. Doch die Alarmanlage hatte beim Verlassen des Geschäfts angeschlagen und bei der Diebin einen Fluchtreflex ausgelöst. Eiligen Schrittes versuchte sie, vor den beiden Ladenmitarbeiterinnen davon zu laufen, die ihr mittlerweile dicht auf den Fersen waren. Schließlich holten beide Frauen die 24-Jährige ein und hielten sie fest. Die wehrte sich daraufhin aus Leibeskräften und setzte sogar ihr mitgeführtes Pfefferspray ein. Aufmerksame Zeugen eilten zu Hilfe und konnten die Diebin bis zum Eintreffen der Polizei in Schach halten.  ;2017-06-14 12:48:00;POL-F: 170614 - 640 Frankfurt-Griesheim: Diebin mit Vorliebe für Schuhe;"https://www.presseportal.de/blaulicht/pm/4970/3660007
";False;2017
 (ka) Im Zeitraum von Sonntagmorgen bis Montagabend wurde eine 91-jährige Frau in ihrer Wohnung in einer Seniorenwohnanlage in der Eschersheimer Landstraße bestohlen. Die unbekannten Täter klauten einen Schmuckkasten mit Schmuck im Wert von über zehntausend Euro aus dem Nachttisch der Frau. Es ist derzeit nicht bekannt, wie die Täter in die Wohnung gelangen konnten. Sie flüchteten nach der Tat unerkannt. Hinweise nimmt die Polizei unter der Telefonnummer 069-75553111 entgegen.  ;2017-06-14 12:47:00;POL-F: 170614 - 639 Frankfurt-Westend: Seniorin in Altenwohnheim bestohlen;"https://www.presseportal.de/blaulicht/pm/4970/3660005
";False;2017
 (ka) Am Dienstagnachmittag wurde eine ältere Dame in ihrer Wohnung im Ziegelhüttenweg von drei Männern beklaut, die sich unter dem Vorwand Fernsehtechniker zu sein Zugang zu ihrer Wohnung verschafften. Gegen 16.30 Uhr klingelten die vermeintlichen Techniker an der Wohnungstür der 86-Jährigen, welche diese in ihre Wohnung ließ. Die Männer gaben an, Arbeiten wegen der Abschaltung des analogen Signals durchführen zu müssen. Während zwei der drei Männer die Rentnerin ablenkten, durchsuchte der Dritte die Wohnung nach Wertvollem. Nachdem die Diebe die Wohnung wieder verlassen hatten, fiel der Frau auf, dass Schmuck im Wert von mehreren tausend Euro fehlte. Die Tatverdächtigen können folgendermaßen beschrieben werden: 1. Person: männlich, 180 bis 190 cm groß, schlanke Statur, dunkler Teint, südländisches Erscheinungsbild, dunkler Anzug 2. Person: männlich, 165 bis 170 cm groß, kräftige Statur, dunkler Teint, südländisches Erscheinungsbild 3. Person: männlich, 180 bis 190 cm groß, schlanke Statur. Kurze Zeit später, gegen 17.00 Uhr, kam es zu einem ähnlichen Vorfall in der Offenbacher Landstraße. Auch hier gaben die Täter an, Fernsehtechniker zu sein. Dadurch wurden sie in die Wohnung gelassen und stahlen ebenfalls Schmuck. Hinweise nimmt die Polizei unter der Telefonnummer 069-75553111 entgegen. Um nicht auf diese Maschen hereinzufallen, sollten Sie folgende Ratschläge beherzigen: Weitere Informationen zu diesen und anderen Themen erhalten Sie in der Polizeilichen Beratungsstelle (Zeil 33, Telefon 069-75555555), bei jeder anderen Polizeidienststelle oder im Internet unter www.polizei.hessen.de .  ;2017-06-14 12:47:00;POL-F: 170614 - 638 Frankfurt-Sachsenhausen/Oberrad: Falsche Fernsehtechniker beklauen ältere Dame;"https://www.presseportal.de/blaulicht/pm/4970/3660003
";False;2017
 (fue) Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 19. Juni 2017 Züricher Straße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Autobahnkreuz Frankfurt BAB A3/BAB A5, Hanauer Landstraße, Hugo-Eckener-Ring 20. Juni 2017  Bundesstraße B43 Anschlussstelle BAB A3, Hanauer Landstraße, Hugo-Eckener-Ring, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mörfelder Landstraße 21. Juni 2017 Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/BAB A5, Mainzer Landstraße, Züricher Straße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach und Bad Homburg 22. Juni 2017 Bundesautobahn A66 Richtung Autobahnkreuz Frankfurt-Nordwest, Mainzer Landstraße, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Ludwig-Landmann-Straße, Hugo-Eckener-Ring, Bundesstraße B43 Anschlussstelle BAB A3 23. Juni 2017 Hanauer Landstraße, Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/BAB A5, Bundesstraße B43 Anschlussstelle BAB A3, Bundesautobahn BAB A661 Richtung Autobahnkreuz Offenbach, Mörfelder Landstraße Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2017-06-14 12:46:00;POL-F: 170614 - 637 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/3660000
";False;2017
