News;Timestamp;Ueberschrift;Link;Old;Year
" Seit Jahren unterstützt die ""Gesellschaft -  Bürger und Polizei für mehr Sicherheit"" die Anstrengungen der  ""AIDS-Hilfe Frankfurt e. V."". Mit ihrem ""Regenbogendienst"" steht sie  für die Pflege und Betreuung aidskranker Menschen in ihrem Zuhause.    Sozialarbeit, Krankenpflege und hauswirtschaftliche Hilfen werden  getragen von fachspezifischen Teams, die es den aidskranken Menschen  möglich machen, trotz der durch die Krankheit bedingten  Einschränkungen selbst bestimmt und weitestgehend autonom ihr  gewohntes Umfeld zu gestalten.    Am heutigen Donnerstag, den 17. April 2008 um 12.00 Uhr, konnte  die ""Gesellschaft - Bürger und Polizei"", vertreten durch ihren  Vorsitzenden, Herrn Polizeipräsident Dr. Achim Thiel und dem  Vorstandsmitglied Herrn Dieter Schlatermund, in den Geschäftsräumen  der Firma ""Peugeot"" in der Hanauer Landstraße 427 der ""AIDS-Hilfe  Frankfurt e. V."" einen fabrikneuen Peugeot 107 übergeben.    Das Fahrzeug wird dem ambulanten Pflegedienst zugute kommen. Die  ""AIDS-Hilfe"" wurde dabei vertreten durch Herrn Theo Sandbaumhüter und Frau Katrin Medack.    Das Bild zeigt von links nach rechts: Herrn Theo Sandbaumhüter,  Frau Katrin Medack (beide von der ""AIDS-Hilfe""), Herrn Dr. Achim  Thiel und Herrn Dieter Schlatermund (beide von der ""Gesellschaft -  Bürger und Polizei"")    Mit der Übergabe des Peugeot 107 an die ""AIDS-Hilfe"" setzt die  ""Gesellschaft - Bürger und Polizei für mehr Sicherheit"" ihr soziales  Engagement fort, in dessen Mittelpunkt die Förderung von Maßnahmen  zur Drogenprävention und der Drogenhilfe stehen. (Manfred Füllhardt, 069-75582116)    ";2008-04-17 14:46:00;POL-F: 080417 - 0470 Gesellschaft-Bürger und Polizei für mehr Sicherheit:               Fahrzeugübergabe an die AIDS-Hilfe  Frankfurt e. V.;"https://www.presseportal.de/blaulicht/pm/4970/1174023
";False;2008
 Polizeibeamte kontrollierten am Mittwoch, den  16. April 2008, gegen 16.45 Uhr, die Insassen eines Pkw der Marke  Mazda. Da sie in der Mittelkonsole eine Plastiktüte mit Einwegspritzen  vorfanden, entschlossen sie sich, den Wagen und die Insassen etwas  genauer unter die Lupe zu nehmen. Tatsächlich konnten sie unter dem Fahrersitz ein Briefchen mit 0,15  Gramm Crack, zwischen den Vordersitzen einen Beutel mit 25,25 Gramm  Heroin und im Handschuhfach ein Butterflymesser auffinden. Bei dem  38-jährigen Beifahrer aus Frankfurt konnte ein Tütchen mit  0,8 Gramm Heroin vorgefunden werden, der 30-jährige Fahrer hatte  keine Betäubungsmittel einstecken. Wie sich herausstellte, stand der  38-Jährige noch wegen Verstoßes gegen das Betäubungsmittelgesetz  unter Bewährung. Die Ermittlungen dauern an. (Manfred Füllhardt, 069-75582116)    ;2008-04-17 12:29:00;POL-F: 080417 - 0469 Frankfurt-Ostend: Rauschmittel sichergestellt;"https://www.presseportal.de/blaulicht/pm/4970/1173825
";False;2008
 Eine Zeugin beobachtete am Donnerstag, den 17.  April 2008, gegen 01.05 Uhr, einen zunächst unbekannten Mann, der  sich an der Eingangstür einer Arztpraxis in der Hanauer Landstraße zu schaffen machte. Die Frau verständigte umgehend die Polizei.    Wie sich später herausstellte, hatte der Täter versucht, die  Eingangstür aufzuhebeln, flüchtete aber im Anblick der Zeugin.    Der Beschuldigte, ein 32-jähriger in Frankfurt aufenthältlicher  Pole, konnte noch in der Nähe des Tatortes festgenommen werden. Gegen den Mann besteht eine rechtskräftige Ausweisungsverfügung des  Ausländeramtes der Stadt Frankfurt. (Manfred Füllhardt, 069-75582116)    ;2008-04-17 12:28:00;POL-F: 080417 - 0468 Frankfurt-Ostend: Festnahme nach versuchtem Einbruchsdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/1173823
";False;2008
" Die Gesellschaft - Bürger und Polizei für mehr  Sicherheit unterstützt seit Jahren die Anstrengungen des AIDS-Hilfe  Frankfurt e. V., der mit seinem ""Regenbogendienst"" für eine Pflege  und Betreuung aidskranker Menschen in ihrem Zuhause steht.  Fachspezifische Teams sorgen mit Sozialarbeit, Krankenpflege und  hauswirtschaftlichen Hilfen dafür, dass diese Menschen trotz  krankheitsbedingter Einschränkungen selbst bestimmt und weitestgehend autonom in ihrem gewohnten Umfeld gestalten können.    Die Gesellschaft - Bürger und Polizei, vertreten durch ihren  Vorsitzenden, Polizeipräsident Dr. Achim Thiel und Vorstandsmitglied  Dieter Schlatermund werden am    Donnerstag, dem 17. April 2008, 12.00 Uhr    in den Geschäftsräumen der Fa. Peugeot, Hanauer Landstraße 427, 1. Stock, einen fabrikneuen Peugeot 107 an Herrn Theodor Sandbaumhüter,  Mitglied des Vorstands des AIDS-Hilfe Frankfurt e. V. übergeben. Wie  eingangs dargelegt, kommt das Fahrzeug speziell dem ambulanten  Pflegedienst zugute.    Mit diesem Sachgeschenk an die Aids-Hilfe setzt die Gesellschaft - Bürger und Polizei für mehr Sicherheit ihr soziales Engagement fort,  in dessen Mittelpunkt die Förderung von Maßnahmen der  Drogenprävention und der Drogenhilfe stehen.    Für Rückfragen stehen Ihnen zur Verfügung:    Frau Stephanie Horn AIDS-Hilfe Frankfurt e. V. Tel.: 069 40 58 68 - 20    Herr Jürgen Kapp Gesellschaft - Bürger und Polizei für mehr Sicherheit e. V. Tel.: 069 755 45000    Der Termin ist für Fotografen besonders geeignet. ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2008-04-17 09:15:00;POL-F: 080416 - xxxx Gesellschaft-Bürger und Polizei für mehr Sicherheit: Fahrzeugübergabe an AIDS-Hilfe Frankfurt e. V.;"https://www.presseportal.de/blaulicht/pm/4970/1173567
";False;2008
" Die Gesellschaft - Bürger und Polizei für mehr  Sicherheit unterstützt seit Jahren die Anstrengungen des AIDS-Hilfe  Frankfurt e. V., der mit seinem ""Regenbogendienst"" für eine Pflege  und Betreuung aidskranker Menschen in ihrem Zuhause steht.  Fachspezifische Teams sorgen mit Sozialarbeit, Krankenpflege und  hauswirtschaftlichen Hilfen dafür, dass diese Menschen trotz  krankheitsbedingter Einschränkungen selbst bestimmt und weitestgehend autonom in ihrem gewohnten Umfeld gestalten können.    Die Gesellschaft - Bürger und Polizei, vertreten durch ihren  Vorsitzenden, Polizeipräsident Dr. Achim Thiel und Vorstandsmitglied  Dieter Schlatermund werden am    Donnerstag, dem 17. April 2008, 12.00 Uhr    in den Geschäftsräumen der Fa. Peugeot, Hanauer Landstraße 427, 1. Stock, einen fabrikneuen Peugeot 107 an Herrn Theodor Sandbaumhüter,  Mitglied des Vorstands des AIDS-Hilfe Frankfurt e. V. übergeben. Wie  eingangs dargelegt, kommt das Fahrzeug speziell dem ambulanten  Pflegedienst zugute.    Mit diesem Sachgeschenk an die Aids-Hilfe setzt die Gesellschaft - Bürger und Polizei für mehr Sicherheit ihr soziales Engagement fort,  in dessen Mittelpunkt die Förderung von Maßnahmen der  Drogenprävention und der Drogenhilfe stehen.    Für Rückfragen stehen Ihnen zur Verfügung:    Frau Stephanie Horn AIDS-Hilfe Frankfurt e. V. Tel.: 069 40 58 68 - 20    Herr Jürgen Kapp Gesellschaft - Bürger und Polizei für mehr Sicherheit e. V. Tel.: 069 755 45000    Der Termin ist für Fotografen besonders geeignet. ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2008-04-17 09:14:00;POL-F: 080416 - 0468 Gesellschaft-Bürger und Polizei für mehr Sicherheit: Fahrzeugübergabe an AIDS-Hilfe Frankfurt e. V.;"https://www.presseportal.de/blaulicht/pm/4970/1173566
";False;2008
" Die Gesellschaft - Bürger und Polizei für mehr  Sicherheit unterstützt seit Jahren die Anstrengungen des AIDS-Hilfe  Frankfurt e. V., der mit seinem ""Regenbogendienst"" für eine Pflege  und Betreuung aidskranker Menschen in ihrem Zuhause steht.  Fachspezifische Teams sorgen mit Sozialarbeit, Krankenpflege und  hauswirtschaftlichen Hilfen dafür, dass diese Menschen trotz  krankheitsbedingter Einschränkungen selbst bestimmt und weitestgehend autonom in ihrem gewohnten Umfeld gestalten können.    Die Gesellschaft - Bürger und Polizei, vertreten durch ihren  Vorsitzenden, Polizeipräsident Dr. Achim Thiel und Vorstandsmitglied  Dieter Schlatermund werden am    Donnerstag, dem 17. April 2008, 12.00 Uhr    in den Geschäftsräumen der Fa. Peugeot, Hanauer Landstraße 427, 1. Stock, einen fabrikneuen Peugeot 107 an Herrn Theodor Sandbaumhüter,  Mitglied des Vorstands des AIDS-Hilfe Frankfurt e. V. übergeben. Wie  eingangs dargelegt, kommt das Fahrzeug speziell dem ambulanten  Pflegedienst zugute.    Mit diesem Sachgeschenk an die Aids-Hilfe setzt die Gesellschaft - Bürger und Polizei für mehr Sicherheit ihr soziales Engagement fort,  in dessen Mittelpunkt die Förderung von Maßnahmen der  Drogenprävention und der Drogenhilfe stehen.    Für Rückfragen stehen Ihnen zur Verfügung:    Frau Stephanie Horn AIDS-Hilfe Frankfurt e. V. Tel.: 069 40 58 68 - 20    Herr Jürgen Kapp Gesellschaft - Bürger und Polizei für mehr Sicherheit e. V. Tel.: 069 755 45000    Der Termin ist für Fotografen besonders geeignet.    ";2008-04-16 11:39:00;POL-F: 080416 - 0468 Gesellschaft-Bürger und Polizei für mehr Sicherheit: Fahrzeugübergabe an AIDS-Hilfe Frankfurt e. V.;"https://www.presseportal.de/blaulicht/pm/4970/1173007
";False;2008
 Im Laufe des gestrigen Tages erstatteten bis  jetzt acht Gewerbetreibende aus der Offenbacher Landstraße in Oberrad Anzeige wegen versuchten Einbruchs in ihre Räumlichkeiten.    Vermutlich in der Nacht vom vergangenen Montag auf Dienstag waren  Unbekannte im Bereich Offenbacher Landstraße 285 bis 316 beidseitig  unterwegs und versuchten mit unbekanntem Werkzeug die Zugangstüren  aufzuhebeln. Es gelang ihnen jedoch in keinem Fall. Lediglich die  Schließbleche der Türen wurden leicht beschädigt.    Die Ermittlungen dauern an. (Manfred Vonhausen, 069-75582113)    ;2008-04-16 11:07:00;POL-F: 080416 - 0467 Frankfurt-Oberrad: Versuchter Einbruchdiebstahl in mehreren Liegenschaften;"https://www.presseportal.de/blaulicht/pm/4970/1172965
";False;2008
 Ein bislang unbekannter Mann zeigte sich  gestern, gegen 13.20 Uhr, zwei Mädchen (9 und 10 Jahre alt) in  schamverletzender Weise. Die beiden Kinder waren gerade auf dem Weg  von der Schule in eine Kindertagesstätte, als ihnen der Mann auf dem  Bürgersteig der Comeniusstraße (Höhe Günthersburgpark) entgegenkam  und sie verstohlen anlächelte.    Beide Kinder liefen daraufhin sofort davon und erzählten den  Vorfall einer Mitarbeiterin der Kita.    Sofortige Fahndungsmaßnahmen verliefen negativ.    Der Mann wird als etwa 60 Jahre alt, 175 cm groß beschrieben. Er  hatte weiße Haare, trug eine Brille und war mit einer dunklen Hose  und einem dunkelblauen Blouson bekleidet. (Manfred Vonhausen, 069-75582113)    ;2008-04-16 11:06:00;POL-F: 080416 - 0466 Frankfurt-Bornheim: Exhibitionist unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/1172964
";False;2008
 Vermutlich wegen eines defekten Küchengerätes  geriet heute, gegen 05.00 Uhr, die Küche einer Wohnung in der  Konstanzer Straße in Brand. Kurz nachdem die Wohnungsinhaberin das  Feuer über Notruf gemeldet hatte, gelang es ihr und ihrem Ehemann,  die Flammen selbst zu löschen.    Wegen des Verdachts einer Rauchgasvergiftung wurden die Eheleute  in ein Krankenhaus verbracht.    Der Schaden wird mit etwa 5.000 EUR  beziffert. (Manfred Vonhausen, 069-77782113)    ;2008-04-16 11:05:00;POL-F: 080416 - 0465 Frankfurt-Fechenheim: Küchenbrand;"https://www.presseportal.de/blaulicht/pm/4970/1172963
";False;2008
 Ein 25-jähriger Frankfurter ist das 11.  Drogenopfer dieses Jahres in Frankfurt am Main. Der junge Mann wurde am Dienstagabend von seiner Freundin in seiner  in der Offenbacher Landstraße gelegenen Wohnung leblos aufgefunden.  In seiner Ellenbeuge steckte noch eine Spritze. Ein sofort  verständigter Notarzt konnte nur noch den Tod des seit Jahren  rauschgiftabhängigen Mannes feststellen.    Im Vergleichzeitraum des Vorjahres waren 18 Drogentote  registriert. (Manfred Feist, 069-75582117)    ;2008-04-16 11:03:00;POL-F: 080416 - 0464 Frankfurt-Sachsenhausen: 11. Drogentoter gefunden;"https://www.presseportal.de/blaulicht/pm/4970/1172959
";False;2008
 Nach Hinweisen, dass sich an der  S-Bahn-Haltestelle Eschborn-Süd Frankfurter Drogenabhängige mit  Rauschgift eindecken sollen, führten Zivilfahnder am vergangenen  Dienstagnachmittag dort eine Observation durch.    Tatsächlich konnten sie gegen 16.45 Uhr die Abwicklung eines  Rauschgiftgeschäftes beobachten. Ein 37-jähriger Italiener aus  Lützelbach erwarb dort, hinter einem Gebüsch, von einem 24-jährigen  wohnsitzlosen Mazedonier mehr als 5 Gramm Heroin.    Beide wurden vorläufig festgenommen. Bei dem Mazedonier wurden  zwei Handys, ein Fahrrad sowie 1040 EUR  mutmaßliches Drogengeld  sichergestellt. In dem Gebüsch, hinter dem der Deal stattfand,  stellten die Fahnder eine Zigarettenschachtel sicher, die knapp 30  Gramm Heroin beinhaltete.    Der Italiener, ein registrierter Drogenkonsument, zeigte sich  geständig.    Nach Einschätzung der Rauschgiftfahnder handelt es sich bei dem  24-jährigen Dealer um einen Angehörigen einer Gruppe mazedonischern  Heroinhändler. Er wird heute dem Haftrichter vorgeführt. (Manfred Feist, 069-75582117)    ;2008-04-16 11:01:00;POL-F: 080416 - 0463 Eschborn: Drogendealer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1172954
";False;2008
 Ein vor über 5 Jahren begangenes Verbrechen  konnte jetzt dank moderner Kriminaltechnik aufgeklärt werden.    Am 11.Januar des Jahres 2003 war gegen 20.25 Uhr ein maskierter  Täter in einem Sonnenstudio auf der Berger Straße erschienen und  hatte unter Bedrohung mit einer Schusswaffe von der damals  27-jährigen Angestellten die Herausgabe von rund 500 EUR erpresst. Auf seiner Flucht konnte die vom Räuber benutzte Sturmhaube gefunden  und sichergestellt werden.    Die in der Sturmhaube gesicherten DNA-Spuren konnten nunmehr einem Tatverdächtigen zugeordnet werden. Bei dem Mann handelt es sich um  einen inzwischen 25-jährigen drogenabhängigen Frankfurter, der  bereits in mehr als einem Dutzend Fällen (Eigentums- und  Drogendelikte) polizeilich in Erscheinung getreten ist    Praktisch: die Beamten brauchten nicht lange nach ihm suchen. Erst sitzt wegen eines anderen Deliktes zurzeit in der JVA Weiterstadt. (Manfred Feist, 069-75582117)    ;2008-04-16 11:01:00;POL-F: 080416 - 0462 Frankfurt-Bornheim: Raubüberfall von 2003 aufgeklärt;"https://www.presseportal.de/blaulicht/pm/4970/1172951
";False;2008
" Am Mittwoch, den 16. April 2008, gegen 04.15  Uhr, betrat ein bislang unbekannter Täter die Filiale einer Bäckerei  in der Bruchfeldstraße. Der Unbekannte bedrohte den 42-jährigen  Angestellten mit einer Schusswaffe und schrie das Wort ""Überfall!"".    Der Geschädigte schlug die Hand des Täters zur Seite, der nun  seinerseits dem 42-Jährigen ins Gesicht schlug und danach aus dem  Laden flüchtete. Nach kurzer Verfolgung verständigte der Geschädigte  die Polizei. Hierbei war dem Angestellten aufgefallen, dass offenbar  ein zweiter Täter auf den Ersten gewartet hatte. Die sofort durchgeführte Fahndung verlief ohne Erfolg.    Der Täter wird beschrieben als 30-35 Jahre alt und ca. 175 cm  groß. Er war von normaler Statur und hatte dunkle Augen. Es soll sich vermutlich um einen Ausländer gehandelt haben, der einen schwarzen  Schal als Maske vor dem Gesicht trug. War bekleidet mit einer dunklen Jacke und einer dunklen Hose.    Von dem zweiten Täter ist nur bekannt, dass er dunkel gekleidet  war. (Manfred Füllhardt, 069-75582116)    ";2008-04-16 11:00:00;POL-F: 080416 - 0461 Frankfurt-Niederrad: Versuchter Raub auf Bäckereifiliale;"https://www.presseportal.de/blaulicht/pm/4970/1172949
";False;2008
" ""Rund um das Fahrrad"" heißt es am kommenden  Samstag, den 19.04.2008 von 11.00 Uhr bis 14.00 Uhr, in Zeilsheim. Für mehr Sicherheit rund um das Fahrrad möchte der Präventionsrat der Stadt Frankfurt, gemeinsam mit der Jugendverkehrsschule der  Frankfurter Polizei und dem Landeskriminalamt seine Arbeit  präsentieren. Auf dem Schulhof der Käthe-Kollwitz-Schule in der  West-Höchster-Straße 103 bietet das Hessische Landeskriminalamt eine  kostenlose Codierung an, um so Fahrräder besser vor Diebstahl zu  schützen. Weiterhin wird das Jugendbüro Griesheim des Internationalen Bund (IB) mit seinem ""Bike Point"" Fahrradreparaturen kostengünstig durchführen  und insbesondere Kinderfahrräder einem Sicherheitscheck unterziehen. Die Jugendverkehrschule der Polizei wird einen Verkehrsparcour  aufbauen und Kinder und Jugendlichen viele Tipps für sicheres  Radfahren geben. Auch die richtige Benutzung des Fahrradhelms wird vorgeführt. Am Informationsstand des Radfahrer-Clubs ""RC 03 Zeilsheim"" kann man  sich u.a. über Radtouren in die nähere Umgebung informieren. Das Angebot wird ergänzt durch den jährlichen Frühlingsmarkt der  Käthe-Kollwitz-Schule bei dem auch die in der Projektwoche  gestalteten Arbeiten der Schülerinnen und Schüler ausgestellt werden. Für Kaffee und Kuchen sorgt der Förderkreis der Schule.    (Franz Winkler/069-755 82114) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2008-04-15 11:18:00;POL-F: 080415 - 0460 Zeilsheim: Einladung zum Fahrradaktionstag am 19. April 2008;"https://www.presseportal.de/blaulicht/pm/4970/1172277
";False;2008
 Am Montag, den 14. April 2008, gegen 20.50 Uhr,  nahmen Beamte des 1. Polizeireviers auf dem Überwachungsmonitor wahr, wie sich zwei Unbekannte im rückwärtigen Bereich des Reviers  aufhielten. Einer der Männer machte sich nun an dem Pkw eines Bediensteten zu  schaffen, während der zweite Mann versuchte, die Aktion abzudecken.  Als die Beamten sich den beiden näherten, flüchteten diese in  Richtung der Kurt-Schumacher-Straße. Doch schon in der Klingerstraße  konnten sie festgenommen werden. Unterwegs hatte einer der Männer  noch fünf Flaschen Duschgel der Marke Axe fallen lassen. Diese  dürften in einem Drogeriemarkt entwendet worden sein. Wie sich herausstellte, hatten die beiden versucht, die  Scheibenwischer des Wagens zu demontieren. Dabei wurde der Wischerarm verbogen. Bei den Festgenommenen handelt es sich um einen Frankfurter im Alter  von 25 Jahren sowie um einen Offenbacher im Alter von 29 Jahren. Nach Durchführung der polizeilichen Maßnahmen wurden die beiden wieder  entlassen.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2008-04-15 11:07:00;POL-F: 080415 - 0459 Frankfurt-Innenstadt: Festnahmen nach versuchtem Diebstahl;"https://www.presseportal.de/blaulicht/pm/4970/1172251
";False;2008
