News;Timestamp;Ueberschrift;Link;Old;Year
    Heute morgen wurde in der Straße Am Kronberger Hang der Marktleiter des dortigen Lebensmittelmarktes überfallen, als er die Eingangstüre gerade aufgeschlossen hatte. Die geraubte Beute beträgt ca. 800,-- DM.    Der 35jährige Verantwortliche des Marktes aus Wallau betrat gegen 06.05 Uhr die Eingangsschleuse zum Verkaufsraum, als ein maskierter und bewaffneter Mann von hinten an ihn herantrat und ihn mit einer angeblich goldfarbenen Waffe bedrohte. Er nötigte sein Opfer, das Marktleiterbüro aufzuschließen, wo er eine Wechselgeldkasse vorfand und aus dieser ca. 800,-- DM entnahm. Danach schloß der Räuber sein Opfer in einem Nebenraum ein, bevor er flüchtete. Erst wenige Minuten später traf eine weitere Angestellte ein, die das Fahrzeug des Marktleiters geparkt vorfand, während der Eingang noch verschlossen war. Sensibilisiert von einem früheren Überfall, der am 02.07.1999 stattgefunden hatte, verständigte sie sofort die Polizei. Bei der anschließenden Durchsuchung des Objekts wurde der Eingeschlossene wenig später aus seiner mißlichen Lage befreit.    Das ermittelnde Regionalkommissariat in Hofheim sucht nun dringend Zeugen, die den Täter vor dem Überfall gesehen haben bzw. nach der Tat auf seiner Flucht.    Von dem Täter ist nur bekannt, daß er einen grünen Handschuh getragen hat und maskiert war.    Hinweise werden jederzeit unter der Telefonnummer 06192/20790 durch die Hofheimer Polizei entgegengenommen. (Jürgen Linker/-8012).;2000-02-02 12:28:00;Schwalbach/Taunus: Lebensmittelmarkt überfallen;"https://www.presseportal.de/blaulicht/pm/4970/108246
";True;2000
    Ein bislang unbekannter Täter überfiel heute gegen 11.40 Uhr die Filiale der Nassauischen Sparkasse in der Bruchfeldstraße 42. Unter Bedrohung mit einer Pistole erpreßte der Täter die Herausgabe von mehreren Tausend DM. Anschließend flüchtete er. Die Fahndungsmaßnahmen dauern zur Zeit noch an.Täterbeschreibung:     männlich, ca. 30 - 40 Jahre alt, schlank, ca. 1,80 m groß, sprach Deutsch mit ausländischem Akzent, dunkelblonde Haare, trug weiße Jacke und eine beige Mütze. Der Täter war mit einer silberfarbenen Pistole bewaffnet.    Sachdienliche Hinweise erbitten die Beamten des Raubkommissariates K 12, Telefon 755-5128 oder 755-5050 (Kriminaldauerdienst). Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Manfred Feist/-8013);2000-02-02 12:28:00;Niederrad:  Bankraub;"https://www.presseportal.de/blaulicht/pm/4970/108246
";True;2000
     Die Polizeistation Eschborn wurde am 31.01.2000 gegen 21.10 Uhr von einer Zeugin davon verständigt, daß drei Jugendliche in verdächtiger Weise einen silberfarbenen Vesparoller im Bereich des Bahnhofes vor sich herschieben würden. Als eine entsandte Polizeistreife kurze Zeit später dort erschien, ergriffen die drei Jugendlichen sofort die Flucht. Die Verfolgung führte über ein Hausgrundstück in ein angrenzendes unwegsames Feldgelände, so daß die Täter zunächst entkommen konnten. Im Rahmen der weiteren Fahndung konnten ein 16- sowie ein 17jähriger Schwalbacher in der Niederräder Straße in Schwalbach vorläufig festgenommen werden. Auch steht zwischenzeitlich der dritte Täter, ebenfalls ein 17jähriger Schwalbacher, fest. Die Jugendlichen hatten den angeblich ungesicherten Roller eines Schwalbachers vor einer Pizzeria in der Steinbacher Straße in Niederhöchstadt gestohlen. Nach den polizeilichen Vernehmungen wurden die Jugendlichen in die Obhut ihrer Eltern übergeben. Der Eigentümer des Motorrollers ist zwischenzeitlich wieder im Besitz seines Gefährts. (Jürgen Linker/-8012).;2000-02-01 14:38:00;Eschborn: Motorrollerdiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/107947
";True;2000
    Nachdem am 31.01.2000 gegen 16.50 Uhr ein Bewohner eines Mehrfamilienhauses in der Werftstraße im Frankfurter Bahnhofsviertel ein verdächtiges Geräusch im Treppenhaus gehört und sofort die Polizei verständigt hatte, konnten zwei junge Mädchen einer ethnischen Minderheit noch im Tatobjekt festgenommen werden. Bei den zwei Täterinnen, die noch nicht zweifelsfrei identifiziert sind, handelt es sich um ein 13- sowie ein 16jähriges Mädchen ohne festen Wohnsitz.     Die Ermittlungen vor Ort zeigten, daß sich die beiden an einer Wohnungstür im 3. Obergeschoß zu schaffen gemacht hatten. Zwar war die Tür bei Eintreffen der Polizei noch verschlossen, jedoch konnten deutliche Hebelspuren eines Schraubendrehers, der später bei den Verdächtigen sichergestellt werden konnte, festgestellt werden. (Jürgen Linker/-8012). 000201 -  0144      Hochheim am Main:  Wohnhausbrand    Ein Zeuge bemerkte am Dienstag, dem 01.02.2000, frühmorgens gegen 02.40 Uhr starke Rauchentwicklung im 1. Stock eines Mehrfamilienhauses in der Herderstraße in Hochheim.     Die 33jährige Mieterin rief aus dem Wohnzimmerfenster um Hilfe. Der Zeuge, ein 28jähriger Mainzer, trat daraufhin die geschlossene Wohnungstür ein und brachte die Bewohnerin ins Freie. Sie wurde danach mit Verdacht auf Rauchvergiftung in das nächstgelegene Krankenhaus eingeliefert. Zwei weitere Hausbewohner wurden wenig später durch die eintreffende Feuerwehr mit Hilfe der Drehleiter ebenfalls geborgen. Die Wohnung, in der sich der Brandherd befand, brannte total aus. Sechs weitere Wohnungen in dem Gebäude sowie ein im Erdgeschoß befindliches Lokal wurden durch das Feuer bzw. Rauchentwicklung erheblich in Mitleidenschaft gezogen. Personen subd durch diesen Vorfall nicht verletzt worden. Der entstandene Schaden wird auf mindestens 100.00,-- DM geschätzt. Die Ermittlungen nach der Brandursache dauern im Moment noch an. (Jürgen Linker/-8012).;2000-02-01 14:38:00;Bahnhofsviertel: Jugendliche Wohnungseinbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/107947
";True;2000
    Am 01.02.2000 morgens gegen 04.20 Uhr meldeten mehrere Bürger den Brand eines Schuppens in der Verlängerung zur Kapellenstraße. Durch das Flammen wurden ein an dem Objekt abgestellter Wohnwagen sowie ein Heuernter beschädigt. Der Schaden beträgt ca. 10.000,-- DM. Nach den bisherigen Ermittlungen kann vorsätzliche Brandstiftung nicht ausgeschlossen werden.    Diesbezüglich sucht das ermittelnde Regionalkommissariat in Hofheim, Telefon 06102-20790, Zeugen, die verdächtige Personen an dem Objekt gesehen haben. (Jürgen Linker/-8012).;2000-02-01 14:38:00;Hattersheim-Eddersheim:  Brand eines Schuppens;"https://www.presseportal.de/blaulicht/pm/4970/107947
";True;2000
    Am gestrigen Montag abend erstattete ein 24jähriger Frankfurter beim 8. Polizeirevier eine Anzeige wegen versuchten Raubes. Als er sich auf dem Nachhauseweg im Bereich des Hainer Weges befand, sah er die beiden jungen Männer, die versucht hatten, ihn zuvor gegen 21.50 Uhr im Hasselhorstweg in Sachsenhausen zu überfallen. Da er aber weglief, scheiterte die Tat.     Per Handy verständigte der 24jährige umgehend die Beamten des 8. Reviers. Wenig später klickten die Handschellen. Im Zuge der Fahndung hatte nämlich eine Funkstreifenbesatzung die Tatverdächtigen in der Straße Am Sandberg in Sachsenhausen gesichtet und kurz darauf festgenommen. Die beiden 16 und 17 Jahre alten Frankfurter gaben bei ihrer Vernehmung zu, daß sie vorhatten, den 24jährigen auszurauben. (Karlheinz Wagner/-8014);2000-02-01 14:38:00;Sachsenhausen: Nach versuchtem Straßenraub: Festnahme zweier Tatverdächtiger;"https://www.presseportal.de/blaulicht/pm/4970/107947
";True;2000
"    Gestern mittag gegen 13.20 Uhr wurde im Keller des sogenannten «Bienenkorbhauses», Zeil 65 - 69, ein Kabelbrand gemeldet. Der Brand wurde von der Feuerwehr schnell unter Kontrolle gebracht und gelöscht. Die anschließenden Ermittlungen ergaben, daß sich nach einem Kabelbrand das Notstromaggregat selbständig in Betrieb gesetzt hatte. Offensichtlich durch ein Leck in der Dieselölzuleitung verbrannte ausgetretenes Öl, was zu entsprechender Rauchgasbildung führte. Personen wurden keine verletzt. Der Sachschaden wird auf rund 30.000,-- DM geschätzt. (Manfred Feist/-8013)     000331 - 423 Unterliederbach: Zwei Pkw stießen zusammen, fingen Feuer und brannten aus    Zwei Pkw sind in den heutigen frühen Morgenstunden auf der Schmalkaldener Straße in Unterliederbach zusammengestoßen und fingen kurz darauf Feuer. Beide Wagen brannten aus; die jeweiligen Fahrzeuglenker blieben unverletzt.     Gegen 05.55 Uhr war eine 42jährige aus Liederbach mit einem Honda in Richtung Unterliederbach unterwegs und wollte nach links in Richtung auf die Autobahn A 66 abbiegen. Dabei stieß sie mit einem entgegenkommenden Nissan zusammen, der von einem 45jährigen, ebenfalls aus Liederbach, gesteuert wurde. Beide Pkw fingen sofort Feuer und brannten aus. Die beiden Autofahrer konnten sich unverletzt noch rechtzeitig aus den Wagen befreien.     Es entstand ein Gesamtsachschaden in Höhe von rund 20.000,-- DM.     Die Schmalkaldener Straße mußte für ca. eine halbe Stunde voll gesperrt werden. (Karlheinz Wagner/-8014)";2000-03-31 13:08:00;Innenstadt: Brand im «Bienenkorbhaus»;"https://www.presseportal.de/blaulicht/pm/4970/126356
";True;2000
    Zeugen eines Verkehrsunfalls, der sich gestern mittag auf der Theodor-Heuss-Allee ereignete, sucht der Zentrale Verkehrsunfalldienst.     Ein 25jähriger Frankfurter wag gegen 12.20 Uhr mit einem BMW stadtauswärtsfahrend unterwegs. Er benutzte den mittleren von drei vorhandenen Fahrstreifen. Auf der Überholspur fuhr ein Pkw (vermutlich Opel Van) in gleicher Richtung. Kurz hinter der Senckenberganlage/Ludwig-Erhard-Anlage verlor dessen Fahrer in einer Kurve die Kontrolle über das Fahrzeug und geriet ins Schleudern. Um einen Zusammenstoß zu vermeiden, lenkte der 25jährige den BMW auf die rechte Fahrspur, bremste stark ab und verlor dabei ebenfalls die Gewalt über das Fahrzeug. Der Wagen kam von der Straße ab, prallte dann gegen einen Poller sowie ein Absperrgitter. Der Fahrer des Van fuhr noch ca. 200 m weiter, hielt kurz an und fuhr jedoch weiter, ohne sich um den Unfall zu kümmern. Der 25jährige erlitt bei der Karambolage leichte Verletzungen.    Sachdienliche Hinweise zum Unfallhergang bzw. zum Fluchtfahrzeug nimmt der Zentrale Verkehrsunfalldienst unter der Telefonnummer 069/755-4675 entgegen. (Karlheinz Wagner/-8014);2000-03-31 13:08:00;Der Zentrale Verkehrsunfalldienst sucht Zeugen;"https://www.presseportal.de/blaulicht/pm/4970/126356
";True;2000
    In den heutigen frühen Morgenstunden wurde auf dem Firmengelände eines Kiestransporteurs an der Klarabergstraße in Hattersheim-Okriftel ein 27jähriger Okrifteler auf dem Weg zum Büro angeschossen. Unmittelbar nach der Tat flüchtete der Täter unerkannt.    Das Opfer hatte gegen 06.30 Uhr seinen Pkw auf einem am Main gelegenen Parkplatz abgestellt und befand sich auf dem Weg zum Büro. In diesem Moment traf ihn ein Schuß in den Bauchbereich. Danach sah er einen für ihn unbekannten Mann davoneilen. Mit seiner Verletzung ging der 27jährige noch in das nahegelegene Firmenbüro, wo er sich mit anderen Arbeitskollegen seine Wunde anschaute und eine Schußverletzung feststellte. Nun erfolgte die Anforderung eines Rettungsfahrzeuges und die Verständigung der Polizei. Der Schütze hatte zwischenzeitlich die Flucht ergriffen. Nach einer ersten Aussage des Opfers, soll es sich bei dem Täter um einen für ihn völlig un-bekannten Mann von etwa 25 Jahren handeln, der ca. 1,80 m groß und zwischen 75 und 80 kg schwer sein soll. Zum Tatzeitpunkt trug er eine dunkle Jacke sowie eine dunkle Hose. Der Unbekannte machte auf sein Opfer einen «verwirrten» Eindruck. Da der Gesuchte vermutlich weiterhin mit einer Kleinkaliberpistole bewaffnet sein dürfte, wurde die Bevölkerung über Rundfunk vorsorglich gewarnt. Zwischenzeitlich hat die Mordkommission beim Polizeipräsidium Frankfurt am Main die Ermittlungen aufgenommen, die zur Zeit noch andauern. Über den Gesundheitszustand des 27jährigen, der sich im Moment im Krankenhaus befindet, liegen keine weiteren Informationen vor. Lebensgefahr soll für ihn nicht bestehen.     Hinsichtlich der Tathintergründe dauern die Ermittlungen zur Zeit an.    Die Staatsanwaltschaft Frankfurt am Main hat für Hinweise, die zur Ermittlung und Ergreifung des Täters führen, eine Belohnung von 3.000,-- DM ausgelobt.    Die Polizei bittet die Bevölkerung um sachdienliche Angaben, die unter der Tel.-Nr. 069-7555050 oder durch jede andere Polizeidienststelle jederzeit entgegengenommen werden. (Jürgen Linker/ -8012);2000-03-31 13:08:00;Hattersheim-Okriftel: Mann auf dem Weg zur Arbeit angeschossen - Täter flüchtig;"https://www.presseportal.de/blaulicht/pm/4970/126356
";True;2000
    Am 29.03.2000 gegen 20.00 Uhr nahmen Polizeibeamte im Bereich des Hauptbahnhofes einen 24jährigen Algerier fest, nachdem sie beobachtet hatten, wie er an zwei Frauen Crack verkauft hatte.     Bei seiner Festnahme leistete er erheblichen Widerstand, der mit Gewalt gebrochen werden mußte. Bei den Kampfhandlungen spuckte er fünf Crack-Plomben aus, die sichergestellt wurden. Beim Aussteigen aus dem Dienstfahrzeug unternahm er mit gefesselten Händen einen Fluchtversuch, der jedoch vereitelt werden konnte.     Der 24jährige ist Asylbewerber, dessen Aufenthalt auf den Bereich Mühlheim/Ruhr beschränkt ist. (Manfred Füllhardt/-8015);2000-03-30 12:56:00;Innenstadt: Festnahme auf der Drogenszene;"https://www.presseportal.de/blaulicht/pm/4970/125875
";True;2000
    Ein achtjähriges Mädchen aus Sachsenhausen wollte am 29.03.2000 gegen 18.00 Uhr offensichtlich vom Gehweg der Brückenstraße aus die Fahrbahn überqueren. Zur gleichen Zeit befuhr ein 37jähriger Mann aus Oberursel mit seinem Pkw Seat die Brückenstraße in Richtung Main. Vermutlich aus Unachtsamkeit trat das Mädchen hinter einem geparkten Motorroller mit Gepäckkoffer auf die Fahrbahn und wurde somit zu spät von dem ankommenden Pkw-Fahrer gesehen, so daß dieser nicht mehr rechtzeitig anhalten konnte. Die Achtjährige erlitt bei dem Zusammenprall einen offenen Beinbruch sowie Prellungen im Gesicht. Sie wurde durch ein Rettungsfahrzeug zur stationären Aufnahme in die Universitätsklinik Frankfurt eingeliefert. An dem Pkw entstand lediglich ein Sachschaden von ca. 300,-- DM. (Jürgen Linker/-8012).;2000-03-30 12:56:00;Sachsenhausen: Mädchen bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/125875
";True;2000
    In den gestrigen Abendstunden (29.03.2000) gegen 22.35 Uhr befuhr eine 19jährige Frankfurterin mit ihrem Peugeot 205 die Landesstraße 3005 von Kronberg in Richtung Rödelheim. Zwischen der Ausfahrt Schwalbach/Taunus und Eschborn-Süd verlor sie aus bisher unbekannten Gründen auf der zweispurigen, geraden Fahrbahn die Kontrolle über ihr Fahrzeug, kam nach rechts von ihrer Fahrtrichtung ab und prallte gegen einen Baum. Die junge Frau, die vermutlich nicht angeschnallt war, erlitt durch den Unfall innere Verletzungen sowie Schnitt- und Platzwunden am Kopf und an den Beinen. An ihrem Fahrzeug entstand ein Sachschaden von etwa 6.000,-- DM. (Jürgen Linker/-8012).;2000-03-30 12:56:00;Eschborn:  Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/125875
";True;2000
    Alljährlich stellt die Polizei anhand der statistischen Auswertung von Unfallzahlen fest, daß das Fahren unter Alkoholeinwirkung weiterhin mit zu den Hauptunfallursachen im Straßenverkehr zählt. Jeder Verkehrsteilnehmer kann somit Opfer werden, gleichgültig ob er als Fußgänger oder Fahrzeugführer im öffentlichen Straßenverkehr unterwegs ist. Daher wurden im Monat März verstärkt Verkehrskontrollen durch den Verkehrsüberwachungsdienst beim Polizeipräsidium Frankfurt am Main durchgeführt. Überwiegend in der Zeit zwischen 18.00 Uhr abends bis 05.00 Uhr morgens wurden auf verschiedenen Hauptverkehrswegen im Stadtgebiet Frankfurt, aber auch im Main-Taunus-Kreis, temporär Kontrollstellen eingerichtet und die ankommenden Fahrzeugführer überprüft. So wurden in den vergangenen vier Wochen insgesamt 1.633 Fahrzeuge, überwiegend Pkw-Fahrer, herausgewunken. 287 Personen mußten in ein Alkoholtestgerät pusten.    Bedingt durch die angezeigten Alkoholwerte von mehr als 0,8 Promille wurden 52 Blutentnahmen veranlaßt, wobei weitere 10 Autofahrer eine Alkoholkonzentration zwischen 0,5 und 0,79 Promille aufwiesen. Hier genügte der durch ein modernes Atemalkoholanalysegerät festgestellte und auf einem schriftlichen Beleg ausgewiesene Wert. In diesen wenigen Fällen werden die Betroffenen einen Bußgeldbescheid in Höhe von 200,-- DM erhalten, während die anderen Betroffenen mit wesentlich höheren Buß- und Geldstrafen sowie Führerscheinentzug und Punkten in der Verkehrssünderkartei rechnen müssen.    Auch mußten die Polizeibeamten in 17 Fällen gegen Fahrzeuglenker eine Verkehrsstrafanzeige wegen des Fahrens ohne Fahrerlaubnis vorlegen. Drei Verkehrsteilnehmer wurden außerdem per Haftbefehl zur Strafvollstreckung gesucht, die später einer Justizvollzugsanstalt zugeführt wurden. Mit ähnlichen Kontrollen müssen alle Verkehrsteilnehmer auch in Zukunft rechnen. (Jürgen Linker /-8012);2000-03-30 12:56:00;Alkoholkontrollen im Straßenverkehr: Bilanz des Monats März;"https://www.presseportal.de/blaulicht/pm/4970/125872
";True;2000
"    In der Dörpfeldstraße in Frankfurt-Eckenheim versuchten am Mittwoch, dem 29.03.2000, gegen 13.00 Uhr zwei junge Männer mit einem Trick, bei einer 76jährigen Fußgängerin Beute zu machen.     Die Frau befand sich auf dem Weg zu ihrer Wohnung in einer Altenpflegeanlage, als man ihr Buttermilch über den Kopf und den Mantel goß. Der Täter entschuldigte sich zunächst und versuchte, mit Taschentüchern die Milch abzuwischen. Der zweite Täter wollte gleichzeitig der Frau ihre Handtasche entwenden. Dies mißlang zunächst, da die Frau ihre Tasche festhalten konnte. Nach Anwendung von körperlicher Gewalt und kräftigem Ziehen an der Handtasche (bis der Trageriemen riß), konnten die Täter aus dieser die Geldbörse erbeuten.     Da die Frau zuvor auf der Bank gewesen war, war die Beute in diesem Fall relativ lukrativ, nämlich etwas mehr als 1.300,-- DM.Täterbeschreibung:     1. 20 - 25 Jahre alt, kurze, schwarze Haare, Meckischnitt, dunkler Teint, trug eine hellbraune, samtartige Jacke;2. keine Beschreibung.(Karlheinz Wagner/-8014)";2000-03-30 12:56:00;Eckenheim: Trickdiebe wurden zu Räubern - 76jährige Rentnerin mit Buttermilch übergossen;"https://www.presseportal.de/blaulicht/pm/4970/125872
";True;2000
