Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Der Sprung eines 17-Jährigen aus Kelkheim von  der Friedensbrücke in den Main hat in den gestrigen späten  Abendstunden für einen größeren Einsatz von Feuerwehr und Polizei  gesorgt. Wie sich später herausstellte, war der junge Mann nicht  Opfer eines Unfalles geworden und hatte sich auch nicht das Leben  nehmen wollen, sondern war eigenen Angaben zufolge nur so aus Spaß in den Fluss gesprungen.    Ein Zeuge hatte gegen 23.20 Uhr per Notruf die Feuerwehr alarmiert und mitgeteilt, er habe soeben beobachtet, wie ein nackter Mann auf  das Geländer der Friedensbrücke geklettert und anschließend in den  Main gesprungen sei. Eine Absuche der zum Einsatzort ausgerückten Rettungskräfte blieben  zunächst ergebnislos, doch wenig später entdeckte eine  Streifenbesatzung des 9. Reviers eine nackte Person, die am Tiefkai  in aller Seelenruhe unter der Friedensbrücke auf Frankfurter Seite  saß. Den verdutzten Beamten erklärte der junge Mann gefragt seinem  Tun, er habe dies nur aus Spaß getan, da man einmal in seinem Leben  von einer Brücke in den Main gesprungen sein muss. Außerdem hätten  dies angeblich auch seine Kumpels schon am gleichen Tag gegen 18.00  Uhr getan. Er selbst habe sich extra eine Zeit ausgesucht, in der  nicht zuviel Menschen unterwegs seien, erzählte er den Beamten  treuherzig. Seine Kleidung hatte der Kelkheimer unter der Nordseite der Brücke  abgelegt, war  nackt die Brücke hoch gelaufen und dann gesprungen.  Schwimmend erreichte er  das Ufer.    Möglicherweise wird dem Spaßvogel sein Sprung in die kühlen  Mainfluten noch teuer zu stehen kommen. Nach der Aufklärung durch  Beamte der Wasserschutzpolizei  bezüglich der möglicherweise dadurch  entstehenden Gefahren erhielt der junge Kelkheimer noch eine  Ordnungswidrigkeitsanzeige wegen Schwimmens im Bereich einer Brücke  auf der Bundeswasserstraße Main. Ferner wird geprüft, ob er den  Einsatz von Feuerwehr und Polizei, die mit etlichen Fahrzeugen inkl.  des Rettungsschnellbootes der Feuerwehr sowie dem Boot der  Wasserschutzpolizei ausgerückt waren, wird bezahlen müssen. (Karlheinz Wagner/069/755-82115) ;2009-08-17 11:49:00;POL-F: 090817 - 1025 Sachsenhausen: Nur so aus Spaß - Junger Mann sprang von Friedensbrücke in den Main;"https://www.presseportal.de/blaulicht/pm/4970/1458468
";False;2009
 Bei einem Verkehrsunfall in Offenbach, bei dem  ein Funkstreifenwagen der Polizei in Offenbach beteiligt war, ist am  Sonntagmittag eine 28 Jahre alte Polizeibeamtin des 2. Reviers in  Offenbach schwer verletzt worden. Es entstand hoher Sachschaden, der  auf rund 110.000 Euro beziffert wird.    Wie die ersten Ermittlungen ergaben, war gegen 11.50 Uhr ein  Streifenwagen des 2. Reviers während einer Alarmfahrt mit  eingeschaltetem Sondersignal (Blaulicht und Martinshorn) auf dem  August-Bebel-Ring in Richtung Dreieichring unterwegs. Im weiteren  Verlauf fuhr der von einem 28 Jahre alten Polizeibeamten gesteuerte  Vito in den A-B-Ring/Frankfurter Straße ein und prallte im  Kreuzungsbereich mit einem aus Richtung Frankfurt kommenden Pkw BMW  525 zusammen. Durch die Wucht des Aufpralls wurde der BMW von Straße  geschleudert und stieß am Fahrbahnrand gegen eine Fußgängerampel, die dabei aus der Verankerung gerissen wurde.    Bei dem Unfall erlitt die Polizeibeamtin so schwere Verletzungen,  dass sie zur stationären Behandlung in ein Krankenhaus gebracht  werden musste. Leichte Verletzungen trug der 38 Jahre alte BMW-Fahrer aus Frankfurt davon, während der Fahrer des Polizeiwagens unverletzt  blieb. An beiden Fahrzeugen entstand Totalschaden. (Karlheinz Wagner/ 069/755-82115) ;2009-08-17 10:55:00;POL-F: 090817 - 1024 Offenbach: Schwerer Verkehrsunfall - Polizeibeamtin schwer verletzt - Hoher Sachschaden;"https://www.presseportal.de/blaulicht/pm/4970/1458381
";False;2009
 Beim Brand eines in der Orber Straße in  Fechenheim abgestellten Pkw Ford Mondeo Turnier entstand am  vergangenen Freitagabend Sachschaden in Höhe von rund 3.000 Euro.    Ein Zeuge hatte gegen 21.50 Uhr die Polizei alarmiert. Obwohl die  ebenfalls verständigte Feuerwehr rasch am Brandort war, konnte sie  nicht mehr verhindern, dass das Auto völlig ausbrannte. Der Mondeo wurde sichergestellt. Die Brandursache muss noch  festgestellt werden. (Karlheinz Wagner/ 069/755-82115) ;2009-08-16 13:20:00;POL-F: 090816 - 1023 Fechenheim: Pkw ausgebrannt;"https://www.presseportal.de/blaulicht/pm/4970/1458092
";False;2009
 Bei einer Serie von Einbruchsdiebstählen aus Pkw hatten es in der Nacht zum vergangenen Freitag unbekannte Täter in  Goldstein und Schwanheim auf die kompletten Airbagsysteme (Airbags,  Sensoren, Sicherheitsgurte) abgesehen. Betroffen waren drei Pkw, die  in den Straßen Im Heisenrath, Zum Heidebuckel bzw. in der  Martinskirchstraße abgestellt waren. Zielgerichtet hatten sich die  Täter ausschließlich Fahrzeuge des Herstellers Toyota Avensis in der  Farbe grau ausgesucht. Professionell bauten die Unbekannten die kompletten Airbagsysteme  (Airbags, Sensoren, Sicherheitsgurte) aus, nachdem sie durch  Manipulationen an den Schlössern der Fahrertüren die Autos geöffnet  hatten. Ferner stahlen die Täter  jeweils die gesamte  Cockpitverkleidung und die Verkleidungen der A- und B-Holme. Die Höhe des entstandenen Gesamtschadens wurde von einer  Fachwerkstatt geschätzt und soll demnach rund 39.000 Euro betragen.    Ein Zeuge, der gegen 01.40 Uhr auf seinem Balkon stand und eigenen Angaben zufolge den Parkplatz des Hauses Martinskirchstraße gut  einsehen kann, berichtete später Beamten des zuständigen 10. Reviers, ihm seien dort zur Tatzeit zwei verdächtige Männer aufgefallen. Bei  diesen soll es sich um zwei etwa 20 Jahre alte und etwa 175 cm große  Männer gehandelt haben. Einer von ihnen sei kräftig gewesen, habe ein dunkles T-Shirt und Jeans getragen sowie einen dunklen Rucksack mit  sich geführt. Sein Komplize sei schlank gewesen und habe ein dunkles  T-Shirt sowie Jeans getragen. (Karlheinz Wagner/ 069/755-82115) ;2009-08-16 13:19:00;POL-F: 090816 - 1022 Goldstein/Schwanheim: Serie von Einbruchsdiebstählen aus Pkw - Hoher Schaden;"https://www.presseportal.de/blaulicht/pm/4970/1458091
";False;2009
 Ein offensichtlich überbeladener Lkw ist am  Samstagmittag auf der A 5 in Richtung Darmstadt fahrend in Höhe  Rastanlage Taunusblick von Polizeibeamten der Polizeiautobahnstation  Frankfurt aus dem Verkehr gezogen worden.    Das aus Polen stammende Fahrzeug, das von einem 44-jährigen Mann  gesteuert wurde, fiel den Beamten dadurch auf, dass die Schmutzfänger des Lkw auf dem Boden schleiften. Auf der Ladefläche befanden sich  Fenster, die, wie sich später herausstellte, nach Kaiserslautern  gebracht werden sollten. Bei einer später durchgeführten Wiegung des Fahrzeuges bestätigte  sich der Verdacht der erfahrenen Polizeibeamten. Die zulässige  Gesamtmasse des Lkw betrug 3.500 kg, das Ergebnis der Wiegung ergab  jedoch 6.340 kg. Die Überladung betrug also stolze 81 Prozent. Dem 44-jährigen Fahrer wurde nach der Umladung der Fracht und der  Hinterlegung einer Sicherheitsleistung die Weiterfahrt gestattet. (Karlheinz Wagner/ 069/755-82115) ;2009-08-16 13:18:00;POL-F: 090816 - 1021 Autobahn BAB 5: Einfach zu viel geladen;"https://www.presseportal.de/blaulicht/pm/4970/1458090
";False;2009
 Fünf zum Teil schwer verletzte Menschen sowie  mehrere zehntausend Euro Schaden sind die Bilanz eines schweren  Verkehrsunfalls heute Vormittag gegen 11.15 Uhr auf dem Ratsweg.    Der Unfall ereignete sich in Höhe der Anschlussstelle zur A 661.  Ein 46-jähriger Mercedesfahrer, der vom Ratswegkreisel kommend in  Richtung Eissporthalle unterwegs war, verlor vermutlich aufgrund  eines Krampfanfalles die Kontrolle über seinen Wagen und geriet in  den Gegenverkehr. Hier prallte er frontal in einen VW Golf, dessen  Vorderrad abriss und in ein nachfolgendes Fiat Cabrio krachte. Der  Mercedes wurde durch die Wucht des Aufpralls quer über alle  Fahrbahnen zurückgeschleudert und landete in einem angrenzenden  Grünstreifen.    In dem VW Golf wurden drei Personen eingeklemmt und mussten von  der Feuerwehr mit der Rettungsschere befreit werden. Während der  Mercedesfahrer eine Beinfraktur erlitt kam der Fiatfahrer mit einem  leichten Schock davon. Alle Personen wurden durch zahlreich anwesende Rettungskräfte versorgt.    Der Ratsweg musste aufgrund der Rettungs- und Bergungsarbeiten für rund zwei Stunden zwischen Riederbruch und Ratswegkreisel voll  gesperrt werden.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-08-14 14:36:00;POL-F: 090814 - 1020 Ostend: Fünf Verletzte bei schwerem Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1457628
";False;2009
 Das beherzte Eingreifen eines Nachbarn  verhinderte am Dienstagnachmittag den Suizid eines 69 Jährigen aus  Höchst.    Die Putzfrau hatte den 69- Jährigen in dem Anwesen angetroffen,  als er im Begriff war sich mit einem Gewehr das Leben zu nehmen. Die  Putzfrau verständigte umgehend die Ehefrau des 69- Jährigen und im  weiteren Verlauf wurde das 17. Polizeirevier informiert, von wo aus  sofort zwei Streifenwagen zum Anwesen entsandt wurden.    Einem Nachbar des Betroffenen war es in der Zwischenzeit gelungen, in einem günstigen Moment das Gewehr des 69- Jährigen zu verstecken.  Die kurze Zeit später eintreffenden Polizeibeamten konnten den  Suizidenten vor dem Anwesen antreffen und in Gewahrsam nehmen. Die  Waffe wurde in Zusammenarbeit mit dem Ordnungsamt eingezogen.    (Alexander Löhr, 069/ 755- 82117) ;2009-08-14 13:34:00;POL-F: 090814 - 1019 Höchst: Suizid verhindert, Nachbar versteckt Gewehr;"https://www.presseportal.de/blaulicht/pm/4970/1457548
";False;2009
" Gestern Vormittag, gegen 09.30 Uhr, betrat ein  bislang unbekannter Täter die Räumlichkeiten einer Lottoannahmestelle in der Straße ""An der Walkmühle 33"". Als ihn daraufhin eine  Angestellte (47) bedienen wollte stellte sie fest, das der  vermeintliche ""Kunde"" eine schwarze Sturmhaube mit Sehschlitzen über  den Kopf gezogen hatte und in der Hand eine silberne Pistole hielt.  Der Unbekannte sprach die Angestellte mit den Worten: ""Ich will nur  Geld, keine Polizei dann schieße ich auch nicht!"" an.    Nachdem ihm daraufhin die Angestellte 40.- Euro aus der Kasse  übergeben hatte, verließ er wieder den Verkaufsraum, bedrohte aber  noch einen zwischenzeitlich herein gekommenen Kunden mit seiner  Waffe. Anschließend flüchtete er mit seiner Beute zu Fuß über den Urseler  Weg in Richtung Homburger Landstraße. Während seiner Flucht nahm der  Täter seine Sturmhaube ab und zog sich die Kapuze seines Shirts über  den Kopf.    Fahndungsmaßnahmen nach dem nicht näher beschreibbaren Täter  verliefen ohne Erfolg.    (Manfred Vonhausen/-82113) ";2009-08-14 13:33:00;POL-F: 090814 - 1018 Niedereschbach: Überfall auf Lottoannahmestelle;"https://www.presseportal.de/blaulicht/pm/4970/1457542
";False;2009
 Erfolglos versuchte in den heutigen frühen  Morgenstunden ein bislang unbekannter Täter einen Taxifahrer zu  berauben. Gegen 01.15 Uhr wurde zunächst über die Taxizentrale ein Taxi in die  Anne-Frank-Straße bestellt. Als wenig später ein Taxifahrer (45) in  die Anne-Frank-Straße einbog, wurde er von einem Unbekannten per  Handzeichen zum Anhalten aufgefordert. Als er den Wagen gestoppt und  die Beifahrertüre geöffnet hatte, sprühte ihm der Unbekannte  plötzlich Reizgas in das Gesicht. Geistesgegenwärtig gab der  49-Jährige daraufhin Gas und suchte sein Heil in der Flucht. Der  Unbekannte verschwand ebenfalls. Er wird als ca. 170 cm groß und dunkel gekleidet und mit einer  Sturmhaube maskiert beschrieben.    Wegen der Reizgasattacke suchte der 49-Jährige eine Klinik auf,  konnte diese aber nach einer Augenspülung wieder verlassen.    Fahndungsmaßnahmen nach dem Täter verliefen ergebnislos.    (Manfred Vonhausen/-82113) ;2009-08-14 13:32:00;POL-F: 090814 - 1017 Eschersheim: Versuchter Raub auf Taxifahrer;"https://www.presseportal.de/blaulicht/pm/4970/1457537
";False;2009
 Auf frischer Tat konnten am Mittwochabend zwei  mutmaßliche Trickdiebe in einem Hotel in der Innenstadt festgenommen  werden. Bei ihnen handelt es sich um zwei durchreisende Touristen im  Alter von 29 und 35 Jahren. Die beiden Beschuldigten hatten gegen 18.45 Uhr den Biergarten des  Hotels betreten und an einem Tisch Platz genommen. Ohne zunächst  erkennbaren Anlass rückte der 29-Jährige seinen Stuhl um 180 Grad um  den Tisch herum, bis sich die Rückenlehne auf gleicher Höhe mit der  Lehne eines benachbarten Tisches befand, an dem drei Gäste saßen.  Einer von ihnen hatte sein Jackett über die Stuhllehne gehängt.  Plötzlich griff der Beschuldigte nach einem Zeichen seines ihm  gegenüber sitzenden 35-Jährigen Komplizen durch den Ärmel seiner  abgehängten Jacke nach hinten in die rechte Jackentasche des  Geschädigten. Der Tatverdächtige ließ jedoch unvermittelt von seinem  Opfer ab, als dieses von einer aufmerksamen Bedienung des Hotels  gewarnt wurde, der das Verhalten der beiden Beschuldigten verdächtig  vorkam. Wenig später erfolgte die Festnahme der beiden Männer durch  Zivilbeamte der Polizei. Bei der Durchsuchung ihres in Wien zugelassenen Mietwagens wurde eine Damenhandtasche mit rund 1.100 EUR inklusive Visitenkarten eines in  Zürich wohnhaften Ehepaares aufgefunden und sichergestellt. (Karlheinz Wagner, 069-75582115) ;2009-08-13 12:52:00;POL-F: 090813 - 1016 Frankfurt-Innenstadt: Zwei mutmaßliche Trickdiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1456787
";False;2009
 Eine 80 Jahre alte Frau aus Sachsenhausen ist am Mittwochabend von einem Räuberpärchen in ihrer eigenen Wohnung  überfallen und beraubt worden. Dabei erbeuteten die Täter rund 30 EUR sowie einen Schlüsselbund des  Opfers.    Nach Angaben der Geschädigten klingelten gegen 19.00 Uhr ein etwa  20 bis 30 Jahre alter Mann sowie eine gleichaltrige Frau an ihrer  Eingangstür und verschafften sich unter einem Vorwand Zutritt zur  Wohnung. Hier schnitten sie zielgerichtet mit einer Zange die  Telefonschnur durch und drängten die 80-Jährige ins Wohnzimmer. Dort  wurde die Seniorin auf die Couch gestoßen. Die Täter drohten ihr, sie zu knebeln und zu fesseln, falls sie nicht ihr Geld und ihre  Bankkarte herausgebe. In einem günstigen Moment gelang es der Frau  jedoch auf den Balkon zu flüchten und dort um Hilfe zu rufen.  Daraufhin liefen die beiden ungebetenen Besucher fluchtartig aus der  Wohnung und entkamen. Wegen einer Vorerkrankung wurde die 80-Jährige durch einen  Rettungsfahrzeug zur weiteren Beobachtung in eine Klinik gebracht.    Beide Täter, die zwischen 170 bis 175 cm groß sind, sollen bei  Tatausführung Handschuhe und Mundschutz getragen haben. Insgesamt  waren sie beide dunkel gekleidet, trugen Base Caps sowie  Sonnenbrillen. (Karlheinz Wagner, 069-75582115) ;2009-08-13 12:51:00;POL-F: 090813 - 1015 Frankfurt-Sachsenhausen: Frau in Wohnung überfallen und beraubt;"https://www.presseportal.de/blaulicht/pm/4970/1456786
";False;2009
 Wegen einer gemeldeten Schlägerei mussten  gestern Abend, gegen 23.15 Uhr, Beamte des 15. Reviers und des  Sonderkommandos Nord in die Maßbornstraße ausrücken. Zeugen hatten gemeldet, dass dort mehrere junge Männer aus bislang  noch nicht geklärten Gründen aneinander geraten waren. Zunächst nur  lautstark verbal, dann aber auch handgreiflich. Nach Trennung der Streithähne wurden mehrere Beteiligte zwecks  weiterer polizeilicher Maßnahmen vorübergehend festgenommen. Bei der  Überprüfung eines ebenfalls beteiligten 22-Jährigen stießen die  Beamten auf 20 Tütchen Marihuana, Hanfsamen, Haschisch und eine  Feinwaage. Die Sachen wurden sichergestellt. Da gegen den 22-Jährigen auch noch ein U-Haftbefehl des Amtsgerichtes in Frankfurt am Main  vorlag, wurde dieser sogleich vollstreckt.    Die anderen Beteiligten wurden nach Abschluss der polizeilichen  Maßnahmen wieder auf freien Fuß gesetzt.    Die Ermittlungen hinsichtlich der Hintergründe für die Schlägerei  dauern an. (Manfred Vonhausen, 069-75582113) ;2009-08-13 12:50:00;POL-F: 090813 - 1014 Frankfurt-Harheim: Bei Schlichtung einer Schlägerei Marihuanadealer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1456783
";False;2009
 Am Montag, den 11. August 2009, gegen 13.50 Uhr, überquerte eine 18-jährige Frankfurterin mit ihrem Fahrrad im Bereich des Fischsteinkreisels die Ludwig-Landmann-Straße über die  Fahrradfurt.    Dabei wurde sie von dem BMW eines 35-jährigen Frankfurters erfasst und zu Boden geschleudert. Die Radfahrerin erlitt dabei schwere  Verletzungen und musste zur stationären Aufnahme in ein Krankenhaus  verbracht werden. Der insgesamt entstandene Sachschaden beziffert sich auf etwa 1.200  EUR.    (Manfred Füllhardt, Telefon 069 - 755 82116) ;2009-08-12 12:16:00;POL-F: 090812 - 1013 Hausen: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1456006
";False;2009
 Gestern, kurz nach 11.00 Uhr, wurde ein 62 Jahre alter Frankfurter in der Tiefgarage des Nordwestzentrums Opfer eines  dreisten Diebes.    Der Mann wollte eigentlich im Nordwestzentrum einkaufen und parkte zu diesem Zweck zunächst seinen Pkw. Auf dem Weg von der Tiefgarage  zur Verkaufsebene holte er dann seine Geldbörse hervor um den  Parkschein darin zu verwahren. Diesen Moment nutzte ein bislang  unbekannter junger Mann schamlos aus. Er entriss dem verdutzten Mann  die Geldbörse und flüchtete in die Tiefgarage. Obwohl der Bestohlene  sofort die Verfolgung aufnahm, gelang es ihm nicht mehr, den Dieb  einzuholen. Lediglich seine Geldbörse fand er in der Tiefgarage  wieder - allerdings leer. Die ca. 250.- Euro Bargeld hatte der Dieb  an sich genommen und anschließend die Geldbörse weggeworfen.    Der Täter wird wie folgt beschrieben:    Etwa 175 cm groß, blonde schulterlange Haare, schlank. Er trug  einen blauen Pullover, Jeans und weiße Turnschuhe.    (Manfred Vonhausen, Telefon 069 - 755 82113) ;2009-08-12 12:14:00;POL-F: 090812 - 1012 Nordweststadt: 62-Jähriger wird Opfer eines dreisten Diebes;"https://www.presseportal.de/blaulicht/pm/4970/1456003
";False;2009
