Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 040604  618 Bonames: Geschwisterliebe kennt bisweilen keine Grenzen    Geschwisterliebe kennt bisweilen keine Grenzen, doch mitunter kann diese aber auch ganz schön anstrengend sein, wie die nachfolgende Geschichte beweist:    In den späten Nachmittagsstunden des 02.06.2004 war die 13-jährige Sarah mit ihrem Bruder, dem 8-jährigen Sami, in der Homburger Landstraße auf dem Weg nach Hause. Während das Mädchen ihr Fahrrad neben sich herschob, war der Junge lediglich zu Fuß unterwegs. Irgendwann war es Sami leid, er wollte nicht mehr weiterlaufen, stattdessen lieber mit dem Bus fahren. Und so redete er so lange auf seine Schwester ein, bis diese schließlich ein Einsehen hatte und Sami in einen Bus der Linie 27 setzte. Sie sagte ihm noch, er möge aber bitte an der nächsten Haltestelle wieder aussteigen, während sie mit ihrem Rad dem davonfahrenden Bus hinterherfuhr. Doch offensichtlich genoss der Achtjährige die Busfahrt, denn er stieg an der nächsten Haltestelle nicht wieder aus und fuhr stattdessen weiter. Bis zur Haltestelle S-Bahn Frankfurter Berg konnte Sarah dem Fahrzeug noch folgen, bis sie schließlich völlig entkräftet aufgab und sich verzweifelt an die Besatzung einer Funkstreifenbesatzung des 15. Polizeireviers wandte. Die freundlichen Beamten boten dem Mädchen an, ihr zu helfen. Gemeinsam machte man sich daraufhin auf die Suche nach Sami. An der Endhaltestelle der Buslinie 27 in Preungesheim konnte schließlich der Busfahrer ausfindig gemacht werden, in dessen Bus Sami ursprünglich gesessen hatte. Der Mann erklärte, er habe den Jungen in einen Bus, der in entgegengesetzter Richtung gefahren sei, gesetzt. Die Beamten klapperten daraufhin nacheinander die Haltestellen, die dieser Bus angefahren hatte, ab, in der Hoffnung, Sami zu finden  vergeblich. Also fuhr man schließlich direkt zur elterlichen Wohnung. Und tatsächlich: Dort saß Sami völlig relaxed im Wohnzimmer und grinste schelmisch, als er seine besorgte Schwester wiedersah. (Karlheinz Wagner/ -82115) 040604  619  Sachsenhausen: Behinderte Frau beraubt    Am 03.06.2004, gegen 23.45 Uhr zeigte eine 63-jährige behinderte Frau an, dass sie kurz zuvor in der Willemerstraße zu Fuß unterwegs war. Wegen einer Gehbehinderung benutzt sie Krücken. In der Willemerstraße, in der Nähe einer Gaststätte, kamen zwei Männer auf sie zu, wovon einer der Männer ihr die Krücken wegtrat, wodurch sie zu Boden stürzte. Der zweite Mann half ihr wieder auf die Beine. Bei dem Vorfall wurden der Frau eine schwarze Ledergeldbörse, diverse Ausweise, eine Bankkarte und 80,- Euro Bargeld geraubt. Danach flüchteten die Täter. Eine ausgelöste Fahndung verlief bisher ohne Erfolg. Die Täter wurden wie folgt beschrieben:    1. Mann, 25-30 Jahre alt, dunkelhäutig, schlank. 2. Mann, 25-30 Jahre alt, heller Hauttyp, sprach akzentfreies Deutsch, schmales Gesicht, dunkle kurze Haare, schlanke Figur. Zeugen die Angaben über die Täter machen können, werden gebeten, sich mit der Polizei in Frankfurt, Tel. 069-755 54210 in Verbindung zu setzen. (Franz Winkler)    040604  620 Frankfurt-Bockenheim: Sperrmüll brannte. Am Donnerstag, den 3. Juni 2004, gegen 22.45 Uhr brannte im Keller eines Hauses in der Häuser Gasse Sperrmüll. Als ein Bewohner den Flur betreten wollte, schlug ihm dichter Rauch entgegen. Der Mann verständigte sofort die Feuerwehr, die den Brand löschte und den Rauch absaugte. Drei Bewohner des Hauses mussten anschließend ambulant behandelt werden, da der Verdacht auf eine Rauchvergiftung bestand. Der Sachschaden beziffert sich auf etwa 20.000,-- Euro. Die Brandursache ist bislang ungeklärt. (Manfred Füllhardt/-82116) Bereitschaft: Manfred Feist, Tel. 0177/2146141 oder 069/50058820 ;2004-06-04 12:19:00;POL-F: Pressebericht PP Frankfurt am Main vom 4.6.2004;"https://www.presseportal.de/blaulicht/pm/4970/563106
";False;2004
 In der Zeit vom 28.05.2004, nachts, bis 02.06.2004, 07.30 Uhr, wurde von einer Baustelle in der Sandhöfer Allee (Bereich der Uni-Klinik) ein Bagger entwendet. Bei der Maschine handelt es sich um einen Bagger des Herstellers BOBCAT, Typ 337, in der Farbe weiß/rot, Baujahr 1999. Er hat einen Wert von etwa 47.000 Euro. Der Abtransport dürfte mit einem Tieflader erfolgt sein. Im gleichen Zeitraum wurde von einer Baustelle vor Tor Süd der Höchst AG eine etwa 600 kg schwere Rüttelmaschine gestohlen. Ob ein Tatbezug besteht, kann nicht gesagt werden.    Zeugen die irgendwelche Beobachtungen gemacht haben werden gebeten, sich mit dem 10. Polizeirevier, Tel. 069/755-11000 in Verbindung zu setzen.    (Franz Winkler). ;2004-06-03 16:12:00;POL-F: 040603  0617   Sachsenhausen: Bagger entwendet  Zeugensuche.;"https://www.presseportal.de/blaulicht/pm/4970/562839
";False;2004
 -Schutzbereich Potsdam Pressestelle- Henning-von-Tresckow-Straße 09-13 14467 Potsdam Telefon 0331/5508-1360 Fax: 0331/5508-1329 E-Mail: Pressestelle.SB-Potsdam@polizei.brandenburg.de Ausgabetag: 03.06.2004    911 Polizei sucht Betrüger mit Foto Potsdam. Die Polizei ermittelt gegen einen bisher unbekannten Betrüger, der im Jahre 2002 bei einem Potsdamer Notar unter falschem Namen eine GmbH mit Sitz in Michendorf (BL Brandenburg, LK Potsdam-Mittelmark) eröffnete und mit dieser Firma bei Händlern Waren bestellte, die er nicht bezahlte.    Der Täter ließ sich unter dem Namen 'Andreas Rust' (geboren am 03.06.1963, wohnhaft in Kennedy-Allee 34, 60596 Frankfurt/Main) als alleiniger Geschäftsführer einer Fernseher- & Computer- Handel/Service GmbH eintragen. Dabei wies er sich offenbar mit einem gefälschten Reisepass aus. Als Firmeninhaber betrog er mehrere Händler, deren Rechnungen er nicht bezahlte. Weiterhin wurden mit der falschen Identität Konten geführt und Angestellte beschäftigt, für die die notwendigen Arbeitnehmeranteile nicht abgeführt wurden. Der finanzielle Schaden beträgt insgesamt mehrere tausend Euro.    Die Polizei fragt: Wer kennt die abgebildete Person oder kann Angaben zu ihrer Identität bzw. zum Aufenthaltsort machen?    Hinweise bitte an die Polizeiwache Potsdam-Mitte 0331 5508-1224 bis 1226 oder jede andere Polizeidienststelle. ;2004-06-03 15:41:00;POL-F: 040603  0616   Die Polizei in Potsdam bittet um Veröffentlichung nachstehender Meldung sowie des Fotos:;"https://www.presseportal.de/blaulicht/pm/4970/562824
";False;2004
 Am Mittwoch, den 2. Juni 2004, gegen 09.40 Uhr befuhr ein 39- Jähriger aus Aschaffenburg mit seinem Pkw der Marke Volvo die A661. Er verließ mit seinem Wagen die Autobahn und fuhr in den Ratswegkreisel, Richtung Hanauer Landstraße/Intzestraße, ein. Noch im Ratswegkreisel bemerkte er dichten Rauch aus der Motorhaube und verständigte sofort die Feuerwehr. Der Wagen brannte bis zum Eintreffen der Wehr vollständig aus. Es entstand ein Sachschaden in Höhe von 20.000,-- Euro, Personen wurden nicht verletzt. Rund um den Ratswegkreisel kam es während der Lösch- und Aufräumarbeiten zu erheblichen Verkehrsbehinderungen. Als Brandursache dürfte ein technischer Defekt anzusehen sein. Die Ursachenermittlung dauert aber noch an. (Manfred Füllhardt/-82116)    ;2004-06-03 12:59:00;POL-F: 040603  0615 Frankfurt-Ostend: Pkw-Brand.;"https://www.presseportal.de/blaulicht/pm/4970/562710
";False;2004
 Großer Erfolg bei der Bekämpfung des Drogenhandels auf der Straße:    Rauschgiftfahnder nahmen nach umfangreichen Ermittlungen am Mittwochnachmittag im Frankfurter Westend einen erst 17jährigen wohnsitzlosen Jugoslawen fest. Der junge Mann, bislang polizeilich einmal wegen unerlaubten Grenzübertrittes in Erscheinung getreten, soll nach entsprechenden Hinweisen seit längerer Zeit im Bereich des Rothschildparkes Heroin an Anhängige verkauft haben. Die ermittelten Umsatzmengen bewegten sich dabei  zusammengerechnet  im Kilobereich.    Der Verdächtige wurde gegen 16.50 Uhr in der Unterlindau auf frischer Tat beim Dealen betroffen und festgenommen. Er war im Besitz von 98 Gramm Heroin. Im Zuge der weiteren Ermittlungen stießen die Drogenfahnder in der Schubertstraße auf eine Wohnung, die von dem Siebzehnjährigen genutzt wird. Bei der Durchsuchung der Räume fanden die Beamten 3767 Gramm Heroin, mehrere Mobiltelefone und Bargeld in Höhe von mehr als 3000,-Euro, das aus dem Verkauf von Drogen stammen dürfte.    Der aus Bajcine/Jugoslawien stammende Täter wird heute dem Haftrichter überstellt. ;2004-06-03 12:58:00;POL-F: 040603  0614 Westend: Jugendlicher dealte kiloweise mit Heroin - Festnahme.;"https://www.presseportal.de/blaulicht/pm/4970/562709
";False;2004
 Schwere Verletzungen zog sich am Dienstag ein neunundzwanzigjähriger Hofheimer bei einem Unfall auf der B 40a, Fahrtrichtung Frankfurt, in Höhe der Anschlussstelle Sindlingen zu. Der Mann war gegen 17.47 Uhr mit seinem Mercedes SLK auf regennasser Fahrbahn ins Schleudern geraten und hatte die Kontrolle über das Fahrzeug verloren. Dabei überschlug sich der Wagen. Der Fahrer wurde im Wagen eingeklemmt und musste von der Feuerwehr aus dem Fahrzeugwrack herausgeschnitten werden. Sein vierzigjähriger Beifahrer wurde nur leicht verletzt. (Manfred Feist/-82117)    ;2004-06-02 11:21:00;POL-F: 040602  613 Frankfurt-Sindlingen: Unfall auf regennasser Fahrbahn  zwei Verletzte.;"https://www.presseportal.de/blaulicht/pm/4970/562210
";False;2004
 Beim Zusammenstoß zwischen einem Radfahrer und einem Porsche erlitt am Dienstagabend der Zweiradfahrer schwere Verletzungen.    Nach Zeugenaussagen war der dreißigjährige Radler gegen 22.15 Uhr mit einem unbeleuchteten Mountainbike von einem abschüssigen Gehweg aus plötzlich hinter abgestellten Pkw auf die Fahrbahn des Ziegelhüttenweges gerollt, ohne auf den fließenden Verkehr zu achten. Ein zwanzigjähriger Porsche-Fahrer, der den Ziegelhüttenweg in westliche Richtung befuhr, erfasste den Fahrradfahrer und schleuderte ihn zu Boden. Er wurde mit Verdacht auf innere Verletzungen stationär in einer Klinik aufgenommen. Der Sachschaden wurde am Fahrrad rund 500,-- Euro, am Porsche auf etwa 2500,-- Euro geschätzt. (Manfred Feist/-82117) ;2004-06-02 11:20:00;POL-F: 040602  612 Frankfurt-Sachsenhausen: Radler angefahren.;"https://www.presseportal.de/blaulicht/pm/4970/562209
";False;2004
 Ein bislang unbekannter Täter hat am Dienstagabend in der Paquetstraße ein achtjähriges Mädchen sexuell missbraucht.    Das Kind betrat gegen 19.00 Uhr in Begleitung einer gleichaltrigen Freundin sein Wohnhaus. Während die Freundin sofort ihre Wohnung aufsuchte, bemerkte das andere Kind im Treppenabgang zum Keller einen Mann. Dem gelang es , die Achtjährige dazu zu überreden, ihm die Tür zum Dachboden zu zeigen. Dort angekommen, öffnete er seine Hose, entblößte sich und berührte das Kind unsittlich. Als die Achtjährige zu weinen begann, ließ er von ihr ab und verließ das Haus.    Die Polizei erhielt Hinweise, dass sich der Mann vor der Tat bereits eine Weile in der Paquetstraße aufgehalten haben soll und dort möglicherweise Anwohnern auffiel.    Täterbeschreibung: etwa 25 bis 35 Jahre alt, etwa 1,70 bis 1,75 m groß, schwarze Haare, schwarz gekleidet. Er führte einen Rucksack mit sich und sprach deutsch. Sachdienliche Hinweise bitte an das Kommissariat 13, Tel. 069/755- 51330 oder 755-51308. Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Manfred Feist/-82117) ;2004-06-02 11:20:00;POL-F: 040602  611 Frankfurt-Ginnheim: Kind sexuell missbraucht.;"https://www.presseportal.de/blaulicht/pm/4970/562208
";False;2004
 Wegen des Wäldchestages, Frankfurter Nationalfest, ist die Pressestelle nur bis 12:00 Uhr besetzt. Bereitschaft: Jürgen Linker, 0172-6591380 od. 06172-44189 ;2004-06-01 11:56:00;POL-F: Allgemeiner Hinweis.;"https://www.presseportal.de/blaulicht/pm/4970/561818
";False;2004
 Am 31.5.2004, gegen 22.50 Uhr war der 31-jährige afghanische Inhaber eines Telecafes in der Homburger Landstraße damit beschäftigt, den Fußboden seines Ladens zu putzen, um anschließend das Geschäft zu schließen, als er aus Richtung Weilbrunnstraße eine maskierte Person sah. Diese Person hatte eine Pistole in der Hand. Zwei weitere, ebenfalls maskierte Personen folgten ihm. Geistesgegenwärtig lief der Inhaber zur Eingangstür und verschloss diese, ehe die Maskierten das Geschäft erreichen konnten. Die Unbekannten flüchteten nun in Richtung Weilbrunnstraße. Bei ihnen handelte es sich um Männer, alle 170-175 cm groß, dunkel gekleidet. Sie trugen schwarze Wollmützen mit Sehschlitzen und waren angeblich mit schwarzen Automatikpistolen bewaffnet. Zeugen, die Angaben zu den Gesuchten machen können werden gebeten, sich unter den Tel.-Nr. 069-755 51208 oder 069-755 54210 mit dem Fachkommissariat in Verbindung zu setzen. (Franz Winkler). Bereitschaft: Jürgen Linker, 0172-6591380 od. 06172-44189 ;2004-06-01 11:55:00;POL-F: 040601  0610  Homburger Landstraße: Versuchter Raub auf Telecafe.;"https://www.presseportal.de/blaulicht/pm/4970/561817
";False;2004
 Am 30.05.2004, gegen 13.45 Uhr betrat ein noch unbekannter Mann eine Tankstelle in der Borsigallee und wartete bis ein anwesender Kunde den Geschäftsraum verlassen hatte. Dann ging er zum Tresen und fragte den 24-jährigen Verkäufer nach einer Tüte. Als der Kassierer ihm eine geben wollte, sagte der Täter: So, jetzt pack das Geld ein! Der Kassierer machte dem Täter klar, dass er ihm kein Geld geben werde, worauf er sagte: Ich habe eine Waffe. Auch davon ließ sich der Kassierer nicht beeindrucken. Nun verlangte der Täter: Dann gib mir wenigstens eine Stange Zigaretten!. Auch die gab ihm der Kassierer nicht mit dem Hinweis, dass er diese doch nicht bezahlen würde. Als Gegenleistung bot nun der Täter seinen Ausweis an, legte ihn auf den Tresen und verließ ohne Beute die Tankstelle. Laut Ausweis handelt es sich um einen 27-jährigen Frankfurter aus dem Stadtteil Fechenheim. Er konnte bisher noch nicht erreicht werden. (Franz Winkler). Bereitschaft: Jürgen Linker, 0172-6591380 od. 06172-44189 ;2004-06-01 11:54:00;POL-F: 040601  0609  Seckbach: Versuchter Raub in Tankstelle.;"https://www.presseportal.de/blaulicht/pm/4970/561816
";False;2004
 Am Montag, den 31. Mai 2004, gegen 20.25 Uhr wurde der Polizeinotruf durch Zeugen über einen Brand in der Wielandstraße informiert. Das Feuer in der im vierten Obergeschoss gelegenen Wohnung konnte durch die Feuerwehr rasch gelöscht werden. Der insgesamt entstandene Sachschaden beziffert sich auf etwa 60.000,-- Euro. Ausgangspunkt des Feuers dürfte die Küche gewesen sein. Die Ursachenuntersuchung dauert an. Zwei im fünften Geschoss wohnende Mieter wurden mit Verdacht auf eine Rauchvergiftung in Krankenhäuser verbracht. (Manfred Füllhardt/-82116). Bereitschaft: Jürgen Linker, 0172-6591380 od. 06172-44189 ;2004-06-01 11:52:00;POL-F: 040601  0608 Frankfurt-Nordend: Wohnungsbrand.;"https://www.presseportal.de/blaulicht/pm/4970/561815
";False;2004
 Etwa 100,-- Euro Sachschaden entstanden am Dienstag, den 1. Juni 2004 beim Brand eines Motorrades in der Hadrianstraße. Zeugen bemerkten gegen 02.30 Uhr Feuerschein und verständigten die Feuerwehr. Die 1980 zugelassene Honda brannte völlig aus. Die Brandursachenermittlung dauert noch an, von Brandtstiftung ist jedoch auszugehen. (Manfred Füllhardt/-82116). Bereitschaft: Jürgen Linker, 0172-6591380 od. 06172-44189 ;2004-06-01 11:52:00;POL-F: 040601  0607 Frankfurt-Heddernheim: Brand eines Motorrades.;"https://www.presseportal.de/blaulicht/pm/4970/561813
";False;2004
 Am Freitag, den 30. Juli 2004, gegen 19.00 Uhr kehrte ein Ehepaar vom Einkauf in seine Wohnung im Länderweg zurück. Dort traf es auf zwei bislang unbekannte Täter, die das Paar (Er 73, Sie 62 Jahre alt) niederschlugen und aus der Wohnung flüchteten. Wie die Unbekannten in die Wohnung gelangten bzw. ob oder was gestohlen wurde ist zur Zeit noch ungeklärt. Zeuge beobachteten zwei Insassen eines schwarzen Mercedes, die den Wagen am Kaiserleikreisels abstellten und über die Zäune in einem Gartengelände verschwanden. Zur Zeit laufen dort Fahndungsmaßnahmen - auch unter Einsatz eines Hubschraubers. Ob diese Beobachtung jedoch in Zusammenhang mit der geschilderten Tat steht, ist noch unklar. Das durch die Schläge verletzte Ehepaar wurde in einem Krankenhaus aufgenommen, wo es behandelt wird. Zur Zeit läuft die Fahndung nach den zum Zeitpunkt des Überfalles maskierten Täter. Zeugen, die sachdienliche Angaben zu dem Sachverhalt oder den Tätern machen können, werden gebeten, sich mit der Frankfurter Polizei unter den Rufnummern 069-75554210 oder 70010800 in Verbindung zu setzen. (Manfred Füllhardt/-82116)    ;2004-07-30 20:54:00;POL-F: 040730  847 Frankfurt-Sachsenhausen: Ehepaar von Unbekannten verletzt.;"https://www.presseportal.de/blaulicht/pm/4970/581473
";False;2004
 Wie bereits gestern in der vorgenannten Meldung berichtet, hatten zunächst unbekannte Männer, Passanten auf der Straße angesprochen und ihnen Handys und Digitalkameras zum Kauf angeboten. Den Käufern wurden dann zugeklebte Päckchen ausgehändigt, in denen sich, wie sich später herausstellte, statt hochwertiger Elektronik, Salz- oder Mehlpäckchen befanden. Nach umfangreichen und intensiven Ermittlungen, bei denen auch die SOKO Süd eingeschaltet war, konnten am Nachmittag des 29. Juli 2004 mehrere Italiener ermittelt und festgenommen werden. In einem Hotel im Frankfurter Nordend wurden zwei italienische Staatsbürger im Alter von 23 und 32 Jahren ermittelt und festgenommen. Bei der Durchsuchung ihrer Zimmer fanden die Beamten mehrere Pakete Salz- und Zuckergebinde, zehn Umzugskartons mit Lederjacken-Imitaten und 2.312,-- Euro Bargeld. In zwei alten Koffern waren noch 2.489,-- Euro, 70,-- US-Dollar und 900,-- Dänische Kronen sowie vier betriebsbereite Handys versteckt. In einem Hotel in Bockenheim wurden drei weitere Italiener im Alter von 29, 32 und 59 Jahren aus Neapel festgenommen. Auch in ihrem Zimmer fand man Salz- und Zuckergebinde, sowie Lederjacken-Imitate. Insgesamt wurden 600 Lederjackenimitate sichergestellt. Nach dem bisherigen Erkenntnisstand kamen die Beschuldigten vor etwa 12 Wochen aus Neapel nach Frankfurt. Es besteht der dringende Verdacht, dass die Männer arbeitsteilig bundesweit, vorwiegend aber im Frankfurter Raum, Warenbetrügereien in der geschilderten Art begangen haben. Bis auf den 23-jährigen traten alle Festgenommenen bereits wegen Betruges mit Lederjacken in Erscheinung. Die benutzten Fahrzeuge waren angemietet. Die Italiener werden heute der Amtsanwaltschaft überstellt. (Franz Winkler/-82114)    ;2004-07-30 13:24:00;POL-F: 040730  846 Frankfurt-Höchst: Nachtrag zum Polizeibericht Nr. 839 vom 29.  Juli 2004  - Betrüger unterwegs -  Intensive Ermittlungen führten zum Erfolg;"https://www.presseportal.de/blaulicht/pm/4970/581346
";False;2004
