Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Am Mittwoch, den 25. Mai 2005, gegen 22.45 Uhr, betrat eine 78- jährige Frau ihr Schlafzimmer im ersten Obergeschoss eines viergeschossigen Mehrfamilienhauses in der Ingolstädter Straße. Dort musste sie feststellen, dass ihr Bett brannte. Möglicherweise hatte sie bereits am Vormittag ihre Heizdecke versehentlich eingeschaltet. Sie schloss nun alle Türen der Wohnung und informierte die restlichen Hausbewohner. Diese hatten dann bis zum Eintreffen von Feuerwehr und Polizei das Haus bereits verlassen. Die Feuerwehr hatte den Brand schnell unter Kontrolle. Die Bewohner des Anwesens konnten anschließend in ihre Wohnungen zurückkehren. Auch die Wohnung der 78-jährigen Dame ist noch bewohnbar, lediglich das Schlafzimmer brannte teilweise aus. Der dabei entstandene Sachschaden beziffert sich auf etwa 15.000 . Personen wurden nicht verletzt. (Manfred Füllhardt/-82116) ;2005-05-26 09:43:00;POL-F: 050526  523 Frankfurt-Ostend: Brand in Mehrfamilienhaus;"https://www.presseportal.de/blaulicht/pm/4970/683393
";False;2005
 Am Mittwoch, den 25. Mai 2005, gegen 15.45 Uhr, befanden sich zwei Polizeibeamte auf Zivilstreife durch das Bahnhofsviertel. An der Ecke Niddastraße/Moselstraße beobachteten sie zwei Personen, die offensichtlich ein Hehler- oder Drogengeschäft durchführten. Als die beiden daraufhin kontrolliert werden sollten, wehrte sich einer der beiden mit massiver Gewalt, unter anderem mit Kopfstößen, gegen seine Festnahme. Dabei fielen ihm mehrere Brocken Crack zu Boden. Unter Mithilfe einer zufällig vorbeikommenden weiteren Funkstreife gelang es schließlich, den Mann zu Boden zu bringen und zu fesseln. Bei ihm handelt es sich um einen wohnsitzlosen 23-jährigen Marokkaner, der bereits mehrfach wegen Verstoßes gegen das Betäubungsmittelgesetz und wegen Widerstandshandlungen aufgefallen war. Neben 1,18 Gramm Crack wurden noch rund 300  Bargeld in szeneüblicher Stückelung sowie zwei Handys sichergestellt. Die Ermittlungen dauern an. (Manfred Füllhardt/-82116) ;2005-05-26 09:43:00;POL-F: 050526  522 Frankfurt-Bahnhofsviertel: Festnahme auf der Drogenszene;"https://www.presseportal.de/blaulicht/pm/4970/683392
";False;2005
 Ein bislang unbekannter Trickdieb hat am vergangenen Montag in Niederrad einer 83jährigen Rentnerin die Geldbörse (Inhalt etwa 50,- Euro) gestohlen.    Die Frau, die einen Gehwagen nutzte, befand sich gegen 13.00 Uhr auf dem Heimweg, als sie in der Gerauer Straße von einem Mann angesprochen wurde. Er redete auf sie ein, hielt ihr einen Zettel vor das Gesicht und legte gleichzeitig seine Jacke über den Gehwagen, auf dem auch die Handtasche der Frau lag. Als die Rentnerin den Mann bat, sie in Ruhe zu lassen, nahm er seine Jacke wieder an sich. Dabei muss er wohl geschickt das Portemonnaie aus der Handtasche der 83-Jährigen gefischt haben. Er entfernte sich anschließend.    Drei junge Frauen, so die Geschädigte später, hätten diesen Vorfall beobachtet, den Mann verfolgt und ihm die gestohlene Geldbörse wieder abgenommen. Bis auf einige Münzen fehlte nichts.    Leider konnte die Rentnerin weder den Täter noch die Helferinnen näher beschreiben.    Die drei Zeuginnen werden gebeten, sich mit dem Kommissariat 24, Tel. 069/755-52408, in Verbindung zu setzen. (Manfred Feist/-82117) ;2005-05-24 13:07:00;POL-F: 050524  0521 Niederrad: Trickdieb bestahl Rentnerin  Zeuginnen nahmen dem Täter das Diebesgut wieder ab;"https://www.presseportal.de/blaulicht/pm/4970/682695
";False;2005
 Am Montag, den 23. Mai 2005, gegen 22.35 Uhr befand sich ein 33- jähriger Frankfurter an der Ecke Herborner Straße/Alt-Heddernheim. Dort traf er auf zwei ihm Unbekannte, die auf ihn einschlugen und ihm seinen Walkmann entwendeten. Der Geschädigte wurde dabei leicht verletzt. Bei dem Walkman handelt es sich um ein Modell der Marke Aiwa im Wert von etwa 200 .    Täterbeschreibung.    1. Täter: Etwa 20 Jahre alt, vermutlich Südeuropäer. Trug eine Baseballkappe, helle Jeans sowie eine schwere goldene Kette. 2. Täter: Etwa 20 Jahre alt, vermutlich Südeuropäer, trug ebenfalls eine schwere Goldkette um den Hals. (Manfred Füllhardt/-82116) ;2005-05-24 12:42:00;POL-F: 050524  0520 Heddernheim: 33-jähriger Mann beraubt;"https://www.presseportal.de/blaulicht/pm/4970/682679
";False;2005
 050523  0519 Ginnheim: Weiterer Trickdiebstahl    Am 22.5.2005, gegen 17.00 Uhr klingelte es an der Wohnungstür einer 83-jährigen Frau in Ginnheim. Ein Unbekannter steht vor der Tür und spricht die Wohnungsinhaberin mit Vornamen an und gibt an, der Cousin zu sein, den die Frau zuletzt vor 30 Jahren gesehen habe. Er sei angeblich auf der Durchreise in den Urlaub und wolle nun 1.000,- Euro bei ihr deponieren. Die Frau geht darauf ein, gibt ihr Geldversteck preis und legt die 1.000,- Euro dazu. Nach einem Ablenkmanöver und dem Versprechen, ihr ein Geschenk aus dem Auto zu holen, verschwindet der Cousin und kommt natürlich nicht zurück. Bei einer Nachschau stellt die Frau fest, dass sowohl die hinterlegten 1.000,- Euro, als auch 650,- Euro eigenes Geld verschwunden waren. Der Mann wurde wie folgt beschrieben: 30 bis 35 Jahre alt, 175 cm groß, mittelschlank, dunkle kurze Haare, südländische Erscheinung. Er trug eine runde Brille mit schwarzem Gestell, eine graue Jacke, Turnschuhe und eine Baseballmütze.    Aufgrund der Arbeitsweise und Täterbeschreibung wird davon ausgegangen, dass der gleiche Täter für etwa sechs weitere Taten mit diesem modus operandi seit Jahresbeginn in Frage kommt. Vor dem weiteren Auftreten wird gewarnt. (Franz Winkler/82114) ;2005-05-23 16:27:00;POL-F: 050523  0519  Ginnheim: Weiterer Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/682377
";False;2005
 050523  0518 Westend: Trickdiebstähle aus Wohnungen Am Mittag des 20.5.2005 klingelte eine etwa 30-jährige Frau an der Wohnungstür einer 92-jährigen im Frankfurter Westend und wollte Blumen für eine angeblich im gleichen Haus wohnende Bekannte abgeben, da diese nicht zu Hause sei. Die Rentnerin ließ die Unbekannte in die Wohnung, um in der Küche noch eine Nachricht für die Bekannte zu schreiben. Während dieser Zeit schlich offensichtlich unbemerkt eine weitere Person durch die geöffnete Wohnungstür in das Schlafzimmer der Frau und entwendete dort eine Armbanduhr und etwa 1.000,- Euro Bargeld. Die Beschuldigte wurde wie folgt beschrieben: Frau, etwa 20-30 Jahre alt, dunkel gekleidet. (Franz Winkler/82114) ;2005-05-23 16:23:00;POL-F: 050523  0518  Westend: Trickdiebstähle aus Wohnungen;"https://www.presseportal.de/blaulicht/pm/4970/682376
";False;2005
 Drei am Pfingstwochenende vom Hof eines Frankfurter Autohändlers gestohlene Sätze Kompletträder bestehend aus hochwertigen Leichtmetallräder haben zwei später ermittelte 17- und 22-jährige Griesheimer bei einer Internet-Auktion zum Kauf angeboten. Die Beschuldigten waren über den Zaun zum Gelände des Autohändlers gelangt und hatten anschließend die Räder von dort abgestellten Neufahrzeugen abmontiert. Danach setzten sie die Autos auf Europaletten ab. Durch diese Vorgehensweise wurden die Fahrzeuge teilweise beschädigt. Bereits am Pfingstmontag fand sich einer der entwendeten und aufgrund individueller Merkmale einwandfrei als gestohlen identifizierte Radsätze bei einem Internet-Auktionshaus zum Startpreis von nur 1.299 Euro wieder. Ein Beamter des 16. Reviers hatte das Angebot dort entdeckt. Ein Schnäppchen, wenn man bedenkt, dass es sich um neue Designerfelgen mit entsprechender Bereifung im Verkaufswert von 2.300 Euro handelte. Da anzunehmen war, dass sich auch die restlichen Felgen im Besitz des Anbieters befinden würden, war Eile geboten. Sofortige umfangreiche Ermittlungen und Internetrecherchen führten auf die Spur des 17-Jährigen. Als die Beamten ihn in der Wohnung seiner Mutter aufsuchten, leugnete er zunächst, den Felgensatz bei dem Auktionshaus überhaupt eingestellt zu haben und versuchte stattdessen, sich mit einer völlig unglaubwürdigen Geschichte aus der Affäre zu ziehen. Durch vorangegangene Ermittlungen konnten seine Angaben jedoch widerlegt werden, zudem wurden alle 12 entwendeten Räder im Gesamtwert von knapp 7.000 Euro in einem Kellerraum aufgefunden. Weitere im Vorfeld geführten Ermittlungen hatten auch auf die Spur des 22-jährigen Mittäters geführt. Beide Personen machten in den anschließenden Vernehmungen umfangreiche Angaben. Die Ermittlungen dauern an.(Karlheinz Wagner/ -82115). ;2005-05-23 12:34:00;POL-F: 050523  0517 Griesheim: Gestohlene hochwertige Kompletträder bei Internet-Auktion angeboten;"https://www.presseportal.de/blaulicht/pm/4970/682177
";False;2005
 Bei einem Verkehrsunfall in der Habsburgerallee ist in den gestrigen Abendstunden ein 42-jähriger Mann schwer verletzt worden. Der Frankfurter wollte gegen 22.20 Uhr in Höhe Haus Nr. 14 die Fahrbahn überqueren, als er von einem herannahenden Pkw Mercedes erfasst und auf die Straße geschleudert wurde. Der Verletzte wurde anschließend mit einem Rettungswagen zur stationären Behandlung in eine Klinik gebracht.(Karlheinz Wagner/ -82115).;2005-05-23 12:33:00;POL-F: 050523  0516 Bornheim: Auto erfasste Fußgänger;"https://www.presseportal.de/blaulicht/pm/4970/682175
";False;2005
 050523  0515 Eschersheim: Brand in einer Baumschule Am 22.05.2005, gegen 04.15 Uhr, kam es auf dem Gelände einer Baumschule in der Straße Am Gabelacker zu einem Brand in einer Lagerhalle. Ein in etwa 30m Entfernung abgestellter Holztisch brannte ebenfalls. Brandstiftung kann nicht ausgeschlossen werden. Der Gesamtsachschaden wird auf mehrere Tausend Euro geschätzt. Zeugen die irgendwelche Beobachtungen gemacht haben werden gebeten, sich mit der Polizei in Frankfurt, Tel. 069-755 52208 oder 069-755 54210 in Verbindung zu setzen. (Franz Winkler/82114)    Rufbereitschaft der Pressestelle hat Franz Winkler. ;2005-05-23 12:08:00;POL-F: 050523  0515   Eschersheim: Brand in einer Baumschule;"https://www.presseportal.de/blaulicht/pm/4970/682142
";False;2005
 050523  0514 Ginnheim: Sachbeschädigung an Müllcontainern und Kinderspielplatz Am 21.05.2005, gegen 02.50 Uhr, meldete ein anonymer Anrufer einen Brand am Ginnheimer Wäldchen, am angrenzenden Spielplatz zum Sportverein PSV Blau-Gelb. Die eingesetzte Funkstreife des 12. Polizeireviers konnte am Brandort noch drei Männer im Alter von 18 Jahren antreffen und zum Revier sistieren. Einer vierten Person gelang mit dem Fahrrad die Flucht. Sie waren stark alkoholisiert und machten zur Sache keine Angaben. Nach den Löscharbeiten der Feuerwehr ergaben die polizeilichen Ermittlungen, dass die Tatverdächtigen zwei Müllcontainer angezündet hatten. weiterhin schoben sie einen Container auf den Spielplatz, zündeten ihn an und kippten den brennenden Inhalt auf ein Klettergerüst. Bei den Beschuldigten wurden Blutproben veranlasst. Der Sachschaden wird auf etwa 2.000,- Euro geschätzt. Die Ermittlungen dauern an. (Franz Winkler/82114) ;2005-05-23 12:07:00;POL-F: 050523  0514  Ginnheim: Sachbeschädigung an Müllcontainern und Kinderspielplatz;"https://www.presseportal.de/blaulicht/pm/4970/682140
";False;2005
 Im Zusammenhang mit den Vorkommnissen während des gestrigen Fußballspiels der 2. Bundesliga zwischen Eintracht Frankfurt und dem SV Wacker Burghausen bzw. den Ereignissen der vergangenen Nacht in Sachsenhausen nimmt die Frankfurter Polizeiführung im Rahmen eines Pressegesprächs Stellung. Bei diesem Pressegespräch wird auch der verantwortliche Leiter für den Einsatz in der Commerzbank-Arena anwesend sein. Interessierte Medienvertreter sind zu dieser Veranstaltung herzlich eingeladen.(Karlheinz Wagner/ -82115). ;2005-05-23 10:32:00;POL-F: 050523  0513 Polizeipräsidium: Einladung zu einem Pressegespräch  Termin: Heute 13.00 Uhr, Polizeipräsidium, Medienzentrum, Eingang Adickesallee;"https://www.presseportal.de/blaulicht/pm/4970/682051
";False;2005
 In Sachsenhausen ist es am Abend zwischen der Polizei und einigen Anhängern (überwiegend Ultras) der Frankfurter Eintracht zu Rangeleien gekommen. In diesem Zusammenhang wurden aus einer Gaststätte heraus Einsatzkräfte mit Bierflaschen und Gläsern beworfen. Ein Funkwagen wurde beschädigt (Heckscheibe eingeworfen, Reifen plattgestochen). Mehrere Personen (nach dem derzeitigen Erkenntnisstand zwölf) wurden vorläufig festgenommen. Zwei Beamte erlitten leichte Verletzungen.    Zum Zeitpunkt der Auseinandersetzungen, etwa gegen 20.30 Uhr, hielten sich nach Schätzungen der Einsatzkräfte zwischen 400 bis 500 überwiegend alkoholisierte Eintracht-Anhänger im Apfelweinviertel auf. Im Laufe des Vormittags wird ggf. nachberichtet.(Karlheinz Wagner/ - 82115) ;2005-05-23 01:25:00;POL-F: 050523  0512 Sachsenhausen: Rangeleien zwischen Fußballfans und Polizei;"https://www.presseportal.de/blaulicht/pm/4970/681952
";False;2005
 Rund 550 Euro erbeutete am Freitagabend in Niederrad ein bislang unbekannter Täter bei einem Überfall auf einen 49-jährigen Kioskbetreiber.    Nach Angaben des Geschädigten war er gegen 22.00 Uhr auf dem Weg von dem Kiosk in der Heinrich-Seliger-Straße zum S-Bahnhof Niederrad, als er plötzlich von dem maskierten Täter unter Vorhalt einer Schusswaffe aufgefordert wurde, Geld herauszugeben. Daraufhin holte der 49-Jährige die o.a. Geldsumme aus seiner Hosentasche und übergab sie dem Täter. Mit seiner Beute flüchtete der Mann zu Fuß in Richtung Gerauer Straße.    Bei ihm soll es sich um einen zwischen 170 bis 175cm großen schlanken Mann gehandelt haben. Er hatte kurze schwarze Haare und ein schmales Gesicht.(Karlheinz Wagner/ -82115). ;2005-05-22 14:01:00;POL-F: 050522  0511 Niederrad: Raubüberfall auf Kioskbetreiber;"https://www.presseportal.de/blaulicht/pm/4970/681883
";False;2005
" Am frühen Samstagmorgen ist es in einer Wohnung in Heddernheim zwischen zwei Männern im Alter von 16 und 43 Jahren zu einer tätlichen Auseinandersetzung gekommen, in deren Verlauf der Jugendliche mit einem Messer dem 43-Jährigen in den Bauch stach. Der Verletzte wurde später zur stationären Behandlung in ein Krankenhaus gebracht. Lebensgefahr soll nach Auskunft der Ärzte nicht bestehen Als Hintergrund für die Tat werden familiäre Streitigkeiten vermutet.    Wie die bisherigen Ermittlungen, die sich zunächst als äußerst schwierig gestalteten, ergaben, ist der 43-Jährige der Lebensgefährte der Mutter des Beschuldigten. Der Frau war das Sorgerecht für ihre sechs Kinder entzogen und auf die ältere Tochter übertragen worden. Hierzu gehörte auch das Aufenthaltsbestimmungsrecht für den 16-Jährigen. Der Jugendliche lebt im Haus der Schwester. Diese hatte ihrer Mutter und deren Lebensgefährten untersagt, die Wohnung zu betreten.    Der 16-Jährige beaufsichtigte am Freitagabend gerade die fünf Kinder seiner Schwester, als dessen Mutter mit ihrem Freund erschien; er öffnete die Tür. Später kam auch noch die Freundin des jungen Mannes hinzu. Im Verlauf des Abends wurde reichlich dem Alkohol zugesprochen. Die beiden Männer gerieten in Streit, der in einer tätlichen Auseinandersetzung mündete. Dabei soll der 43-Jährige den 16-Jährigen auch hochgehoben und gewürgt haben. Der griff dann nach einem auf der Arbeitsplatte der Küche liegenden Taschenmesser und stach auf seinen Kontrahenten ein. Mit einem Holzknüppel, den er mit sich führte, setzte sich der 43-Jährige nunmehr zur Wehr, traf den Jugendlichen offensichtlich nicht. Der 16-Jährige suchte daraufhin sein Heil in der Flucht und versteckte sich vor dem Haus unter einem Pkw. In der Zwischenzeit demolierte der Geschädigte die gesamte Küche sowie Teile der übrigen Wohnung.    Nach seiner Erstversorgung durch herbeigerufene Rettungskräfte begann der 43-Jährige plötzlich derart zu randalieren, dass er erst nach Verabreichung eines Beruhigungsmittels und seiner Fesselung weiter ärztlich behandelt werden konnte. Später wurde der Mann ins Krankenhaus gebracht, wo die Ärzte einen Stich in den rechten Oberbauch feststellten.    Der 16-Jährige wurde noch vor Ort in einem Rettungswagen festgenommen. Die bei ihm gesicherten Spuren am Hals sind nach Einschätzung eines Gerichtsmediziners eindeutig als massiver Angriff auf den Hals zu werten. Die Tatwaffe wurde sichergestellt. Der junge Mann wurde nach Rücksprache mit einem Staatsanwalt in die Obhut seiner Schwester entlassen. Die Ermittlungen dauern an.(Karlheinz Wagner/ -82115). ";2005-05-22 13:18:00;POL-F: 050522  0510 Heddernheim: Verdacht des versuchten Totschlags;"https://www.presseportal.de/blaulicht/pm/4970/681873
";False;2005
" Der Freitod einer 17-jährigen Türkin und die sich daraus ergebenden Folgen haben gestern in Sossenheim über mehrere Stunden hinweg zu einem größeren Polizeieinsatz geführt.    Freundinnen hatten die junge Frau gegen 17.50 Uhr erhängt in der elterlichen Wohnung in Sossenheim aufgefunden; sie verständigten die Polizei. Da zum Zeitpunkt des Auffindens der Toten nicht zweifelsfrei von einem Suizid ausgegangen werden konnte, wurde durch eine Funkstreifenbesatzung des 17. Reviers den Angehörigen der Zutritt zur Wohnung verwehrt. Im weiteren Verlauf trafen immer mehr Verwandte und Bekannte der 17-Jährigen ein. Letztendlich waren es etwa 40 Personen, die mehr oder minder heftig ihren Wunsch artikulierten, in die Wohnung eingelassen zu werden. Schließlich verschärfte sich die Situation zusehends und drohte zu eskalieren. Aus diesem Grund mussten Verstärkungskräfte des benachbarten 16. Reviers und das Überfallkommando herbeigerufen werden. Die Örtlichkeit wurde abgesperrt. Vier Personen mussten später wegen erlittener Schwächeanfälle ärztlich versorgt werden.    Gegen 21.20 Uhr war es den Beamten, einem hinzugezogenen Ausländerbeauftragten der Frankfurter Polizei sowie einem Imam schließlich gelungen, die Menschenmenge zu beruhigen und die Lage zu entspannen.    Der Polizeieinsatz war damit noch nicht beendet, als nämlich bekannt wurde, dass der Freund der 17-Jährigen, als dieser von deren Tod erfuhr, sich ebenfalls das Leben nehmen wollte. Nach einstündiger Suchmaßnahme konnte er jedoch unversehrt in der Schaumburger Straße aufgegriffen und den Eltern übergeben werden.    Als Motiv für den Suizid der jungen Frau werden Diskrepanzen zwischen ihrer Lebensperspektive und der traditionellen Erwartungshaltung der Familie vermutet. Hinweise für ein Fremdverschulden haben sich nicht ergeben.(Karlheinz Wagner/ -82115). ";2005-05-22 12:08:00;POL-F: 050522  0509 Sossenheim: Größerer Polizeieinsatz nach Suizid einer  jungen Frau;"https://www.presseportal.de/blaulicht/pm/4970/681851
";False;2005
