Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Polizeibeamten in Zivil fiel am gestrigen Samstag gegen 14.45 Uhr ein Mann im Bereich der Zeil auf, der in mindestens zwei zurückliegenden Fällen des Diebstahls als dringend tatverdächtig gilt. Die Polizisten nahmen den 56 Jahre alten Südamerikaner fest, nachdem sie ihn zunächst noch dabei beobachten konnten, wie er eine braune Geldbörse im Mülleimer eines Imbissstandes in der Klingerstraße entsorgte.  Wie sich kurze Zeit später herausstellte, stammte diese von einem chinesischen Touristen, dem die mit 1300 Euro und 2300 Yuan Bargeld gefüllte Geldbörse unmittelbar zuvor in einem Bekleidungsgeschäft auf der Zeil entwendet wurde. Bei der Durchsuchung des dringend tatverdächtigen Mannes konnten die 2300 Yuan und annähernd 3300 Euro Bargeld aufgefunden und sichergestellt werden. Da der Mann über keinen festen Wohnsitz verfügt, wurde er in die Haftzellen des Polizeipräsidiums eingeliefert.  ;2015-07-19 12:35:00;POL-F: 150717 - 553  Frankfurt - Innenstadt: Taschendieb auf frischer Tat festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3074974
";False;2015
 Zu einem Verkehrsunfall zwischen einem Pkw und einem Radfahrer kam es am vergangenen Freitag gegen 18.15 Uhr im Bereich der Hartmann-Ibach-Straße. Ohne ersichtlichen Grund fuhr hierbei der 32 Jahre alte Fahrer des Pkw mit seinem Fahrzeug auf einen vor ihm fahrenden Fahrradfahrer auf, so dass dieser stürzte und hierdurch schwer verletzt wurde. Nach der Erstversorgung vor Ort wurde er durch die Rettungskräfte in ein Krankenhaus verbracht. Im Rahmen der Unfallaufnahme konnte festgestellt werden, dass der Unfallverursacher unter Alkoholeinfluss  stand. Eine umgehend durchgeführte Atemalkoholkontrolle ergab einen Wert von 1,75 Promille. Der alkoholisierte 32-Jährige Unfallverursacher wurde für die weiteren polizeilichen Maßnahmen in das Zentrale Polizeigewahrsam des Polizeipräsidiums verbracht. Hier wurde der Mann zunehmend aggressiver, beleidigte und bedrohte die Polizeibeamten, widersetzte sich zunächst körperlich der Blutentnahme und biss schließlich einem Beamten während der Maßnahme in den Oberschenkel. Auch wenn der Mann nach Beendigung der Polizeilichen Maßnahmen das Polizeipräsidium wieder verlassen durfte, sieht er sich nun zusätzlich zu der Verkehrsstrafanzeige wegen des Unfalls mit dem schwerverletzten Radfahrer weiteren Anzeigen wegen Widerstand gegen Vollstreckungsbeamte, Körperverletzung, Bedrohung und Beleidigung gegenüber.  ;2015-07-19 11:37:00;POL-F: 150717 - 552  Frankfurt - Nordend: Radfahrer bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/3074911
";False;2015
 Um 03.20 Uhr heute Morgen war ein 45 Jahre alter Mann zusammen mit seinem 41-Jähriger Begleiter auf dem Weg nach Hause, als die beiden in der Klingerstraße auf eine Gruppe von insgesamt vier Männern trafen. Eine der vier unbekannten Personen, ein ca. 25 bis 30 Jahre alter Mann südländischen Aussehens mit schwarzen Haaren und einem weißen Hemd bekleidet, sprach die beiden sofort an und umarmte den 45-Jährigen Geschädigten überschwänglich. Als der unbekannte Täter den Geschädigten anschließend wieder losließ, entriss dieser ihm zwei Goldketten vom Hals und eine vom Handgelenk. Zeitgleich wurde ihm aus seiner Umhängetasche seine Geldbörse mit etwa 100 Euro Bargeld entwendet. Anschließend flüchteten die vier Männer in unbekannte Richtung.  ;2015-07-19 11:16:00;POL-F: 150717 - 551  Frankfurt - Innenstadt: Goldketten und Geldbörse geraubt;"https://www.presseportal.de/blaulicht/pm/4970/3074894
";False;2015
 Dass die Autobahn kein Ort für Fußgänger ist und man mit dieser Art und Weise der Fortbewegung dort Auffälligkeiten setzt, musste gestern Abend um 21.50 Uhr ein 42 Jahre alter Mann aus Großkrotzenburg feststellen. Aufgefallen war der Mann den Beamten der Polizeiautobahnstation Frankfurt kurz vor deren Domizil an der A3, als er auf dem Standstreifen zu Fuß in Richtung Würzburg unterwegs war. Bei der anschließenden Kontrolle des Fußgängers stellte sich heraus, dass er zuvor  eine Panne mit seinem Motorroller hatte. Vermutlich aufgrund der derzeit herrschenden Temperaturen war ihm die anschließende Schieberei seines Fahrzeugs dann doch zu müßig und so stellte er den Motorroller hinter der Schutzplanke auf der BAB 3 ab. Anschließend setzte er seinen Weg als Fußgänger fort. Bei der Durchsuchung des bereits wegen mehrerer Drogendelikte auffällig gewordenen Mannes konnten dann auch bei diesem Kontakt mit der Polizei insgesamt 41,25 Gramm Amphetamine aufgefunden werden. Der Mann hatte diese in seiner Unterhose und seinen Schuhen versteckt. Nach Abschluss der weiteren polizeilichen Maßnahmen konnte der Großkrotzenburger dann seinen Weg, um 41,25 Gramm erleichtert, zu Fuß vom Polizeipräsidium Frankfurt aus fortsetzen.  ;2015-07-17 13:41:00;POL-F: 150717 - 550  Autobahn 3 - Höhe Autobahnkreuz Offenbach: Fußgänger auf Autobahn mit Drogen erwischt;"https://www.presseportal.de/blaulicht/pm/4970/3074174
";False;2015
" Zwei bislang unbekannte Täter versuchten gestern um 23.35 Uhr, die Inhaberin einer Gaststätte in der Beunestraße zu überfallen, scheiterten jedoch an der heftigen Gegenwehr ihres Opfers. Die Täter betraten den Innenhof der Gaststätte und wurden von der 42-jährigen darauf hingewiesen, dass bereits geschlossen sei. Daraufhin wurde sie von einem der Täter mit einem Messer bedroht und zur Herausgabe von Bargeld aufgefordert. Dagegen wehrte sich die Frau heftig mit Tritten und Schlägen, so dass die Täter ohne Beute flüchteten. Ihr Opfer wurde leicht verletzt und alarmierte umgehend die Polizei. Täterbeschreibung: Täter 1: 25 bis 35 Jahre alt; 180 bis185 cm groß; ungepflegte Erscheinung; sprach gebrochen Deutsch mit osteuropäischem Akzent; er trug blaue ausgewaschene Jeans, einen grauen ""Hollister""-Kapuzenpullover mit über dem Kopf getragener Kapuze und auffällig grellblaue Turnschuhe mit gelben Applikationen im Fersenbereich; er war bewaffnet mit einem Spring- oder Klappmesser. Täter 2: In etwa gleiches Alter und gleiche Größe wie Täter 1; bekleidet mit blauer Jeans und weißem Muskelshirt.  ";2015-07-17 13:02:00;POL-F: 150717 - 549 Frankfurt - Nied: Versuchter Raubüberfall;"https://www.presseportal.de/blaulicht/pm/4970/3074109
";False;2015
 Ein 27 Jahre alter Fußgänger wurde gestern um 18.00 Uhr auf der Mainzer Landstraße von einem Pkw erfasst und schwer verletzt. Die 37 Jahre alte Fahrerin eines Hyundai fuhr auf der Mainzer Landstraße in Richtung Griesheim. In Höhe der Hausnummer 310 lief der Fußgänger auf die Fahrbahn, vermutlich um die an einer Haltestelle wartende Straßenbahn zu erreichen und ohne auf den Fahrzeugverkehr zu achten. Er wurde von dem Pkw erfasst und erlitt schwere, jedoch nicht lebensbedrohende Verletzungen.  ;2015-07-17 13:02:00;POL-F: 150717 - 548 Frankfurt - Gallus: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3074107
";False;2015
 Unvermittelt und brutal wurde am gestrigen Abend um 22.45 Uhr ein 64 Jahre alter Mann von einem unbekannten Täter in der Taunusstraße mit der Faust ins Gesicht geschlagen und anschließend seiner Geldbörse sowie Armbanduhr beraubt. Im Anschluss flüchtete der Täter und warf die Geldbörse, nachdem er das Bargeld in Höhe von 70 Euro entnommen hatte, auf die Straße. Der Geschädigte erlitt durch den Faustschlag eine Kieferfraktur und wurde durch den Rettungsdienst in ein Krankenhaus eingeliefert. Nach Angaben des Opfers handelt es sich bei dem unbekannten Täter um einen etwa 40 Jahre alten Mann mit dunkler Hautfarbe, der die Haare zum Zopf gebunden trug und mit Jeans, einem grauen Kurzarmhemd sowie weißen Turnschuhen der Marke Nike bekleidet gewesen sein soll. Wenn Sie Hinweise zum Tatgeschehen oder zur Person des Täters geben können, setzen Sie sich bitte mit dem Kriminaldauerdienst der Polizei Frankfurt unter der Telefonnummer 069/755-53111 in Verbindung.  ;2015-07-17 11:55:00;POL-F: 150717 - 547  Frankfurt - Bahnhofsgebiet: Überfall endet mit Kieferbruch;"https://www.presseportal.de/blaulicht/pm/4970/3073942
";False;2015
 Nur für wenige Momente ließ eine 83-jährige Frankfurterin ihre Handtasche aus den Augen, als sie am Donnerstagvormittag gegen neun Uhr im Einkaufszentrum in der Lorscher Straße war. Im Bereich der Backwaren machte ein kleines Mädchen auf die Geschädigte den Eindruck, dass dieses offenbar Hilfe benötigte. Die alte Dame ließ ihren Einkaufswagen mit der Tasche darin stehen und half dem Kind. Als sie später bezahlen wollte, stellte sie fest, dass die Geldbörse samt Bankkarte fehlte. Doch damit nicht genug: Als die 83-Jährige den Verlust ihrer Bank meldete, erfuhr sie, dass schon rund 1400 Euro von ihrem Konto abgehoben worden waren. Die polizeilichen Ermittlungen zum Sachverhalt dauern an.  ;2015-07-17 11:55:00;POL-F: 150717 - 546 Frankfurt-Rödelheim: Nach Diebstahl Konto leergeräumt;"https://www.presseportal.de/blaulicht/pm/4970/3073939
";False;2015
 Zwei Pkw sind am Donnerstagabend gegen 21.35 Uhr bei einem Feuer in einem Parkhaus am Frankfurter Flughafen beschädigt worden. Zunächst ging ein geparkter 3er BMW aus bislang ungeklärter Ursache in Flammen auf und brannte völlig aus. Durch die Hitzeeinwirkung entstand auch bei einem daneben stehenden VW Golf erheblicher Schaden. Teile der Deckenverkleidung in der Tiefgarage mussten gesichert werden. Der BMW ist sichergestellt und wird im Hinblick auf die Brandursache untersucht. Die Schadenhöhe liegt nach ersten Schätzungen bei mehreren Zehntausend Euro.  ;2015-07-17 11:54:00;POL-F: 150717 - 545 Flughafen: Pkw-Brand im Parkhaus;"https://www.presseportal.de/blaulicht/pm/4970/3073938
";False;2015
 Ein 23-jähriger Amerikaner ist am frühen Mittwochmorgen gegen 05.40 Uhr in der Taunusstraße überfallen und ausgeraubt worden. Bei seinem morgendlichen Jogginglauf traf der junge Mann zwischen Mosel- und Elbestraße auf eine vierköpfige Männergruppe, die ihn stoppten und unmittelbar auf ihn einschlugen und eintraten. Einer der Täter schnappte sich seine Umhängetasche mit Bargeld und sonstigen persönlichen Gegenständen. Schließlich flüchteten die mutmaßlichen Räuber mit ihrer Beute von rund 700 Euro in unbekannte Richtung. Die drei Räuber werden als etwa 25 bis 30 Jahre alt und zwischen 1,65 m groß und dicklich beziehungsweise 1,80 m groß und schlank beschrieben. Ein Täter soll dunkelhäutig sein.  ;2015-07-17 11:53:00;POL-F: 150717 - 544 Bahnhofsgebiet: Jogger überfallen;"https://www.presseportal.de/blaulicht/pm/4970/3073937
";False;2015
 Wie bereits gemeldet wurden in den Nachmittagsstunden des gestrigen Mittwoch in Frankfurt, in Offenbach sowie in Mühlheim insgesamt 17 Objekte durchsucht, die den Drogenhändlern als Wohnungen, Scheinadressen und Bunkerwohnungen dienten. Des Weiteren konnten von den sieben Haftbefehlen wegen illegalem Drogenhandel fünf vollstreckt werden.  Die festgenommenen Männer im Alter zwischen 21 und 28 Jahren stammen überwiegend aus Afghanistan und der Türkei. Im Rahmen der Durchsuchungsaktionen wurden noch drei weitere Personen im Alter von 21 bis 23 Jahren in den durchsuchten Objekten angetroffen und vorläufig festgenommen. Gegen sie wird wegen Mittäterschaft, bzw. Beihilfe  ermittelt. Zwei der Männer wurden nach Vernehmung und erkennungsdienstlicher Behandlung wieder entlassen. Der festgenommene 23-Jährige, der aus dem Iran stammt, wird heute dem Haftrichter vorgeführt, der über seinen weiteren Verbleib entscheidet. Bei den Durchsuchungen wurden neben insgesamt rund 5 kg Rauschgift (2kg Marihuana, 3kg Kokain) auch etwa 180.000 Euro (verteilt auf mehrere Objekte) aufgefunden und sichergestellt, da es den Ermittlungen zufolge aus den illegalen Rauschgiftgeschäften stammt. Ebenfalls sichergestellt wurden 24 Mobiltelefone sowie zwei Feinwaagen. Im Rahmen der Kontrollen an der Konstablerwache wurden insgesamt 30 Personen kontrolliert. Acht dieser Kontrollierten wurden wegen Verdacht des Verstoßes gegen das Aufenthaltsgesetz vorläufig festgenommen. Einer der Festgenommenen, ein 17-jähriger Algerier wird heute dem Haftrichter vorgestellt. Die anderen Festgenommenen wurden nach Abschluss der Maßnahmen wieder entlassen.  ;2015-07-16 12:54:00;POL-F: 150716  -  543 Frankfurt-Nachtrag zur PM 540- Gemeinsame Presseerklärung von Polizei und Staatsanwaltschaft Frankfurt zur Zerschlagung eines Drogenringes  und Kontrollen an der Konstablerwache;"https://www.presseportal.de/blaulicht/pm/4970/3073108
";False;2015
 Insgesamt vier Fahrzeuge brachen unbekannte Täter in der Nacht vom 14. Juli auf den 15. Juli 2015 im Frankfurter Stadtteil Kalbach zwischen 01.40 Uhr und 09.00 Uhr auf. Aus zwei der vier Pkw, die auf dem Riedberg in der Hannah-Arendt-Straße, der Bertha-Bagge-Straße und der Erna-Pinner-Straße abgestellt waren, wurden die fest verbauten Navigationssysteme entwendet. Bei den anderen beiden Fahrzeugen blieb es bei dem Versuch, Gegenstände aus dem Fahrzeuginnenraum zu stehlen. Der entstandene Sachschaden beträgt mehrere tausend Euro. Sollten Sie Hinweise auf den oder die unbekannten Täter geben können, setzen Sie sich bitte mit dem Kriminaldauerdienst der Polizei Frankfurt unter der Telefonnummer 069/755-53111 in Verbindung.  ;2015-07-16 12:51:00;POL-F: 150716 - 542  Frankfurt - Kalbach: Vier Pkw aufgebrochen;"https://www.presseportal.de/blaulicht/pm/4970/3073096
";False;2015
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 20. Juli 2015: Mainzer Landstraße, BAB A66 Richtung Autobahnkreuz Nordwest, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Bundesstraße 43 Anschlussstelle BAB A3,  Hugo-Eckener-Ring, Ludwig-Landmann-Straße 21. Juli 2015:  Züricher Straße, Hugo-Eckener-Ring, Gerbermühlstraße, Ludwig-Landmann-Straße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, BAB A66 Richtung Autobahnkreuz Nordwest 22. Juli 2015: Gerbermühlstraße, Hugo-Eckener-Ring, Hanauer Landstraße, , BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Mainzer Landstraße, Bundesstraße 43 Anschlussstelle BAB A3 23. Juli 2015: BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Babenhäuser Landstraße, Hanauer Landstraße, Hugo-Eckener-Ring, Ludwig-Landmann-Straße, Autobahnkreuz Frankfurt BAB A3/A5 24. Juli 2015: Mainzer Landstraße, Hugo-Eckener-Ring, BAB A66 Richtung Autobahnkreuz Nordwest, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Hanauer Landstraße, Bundesstraße 43 Anschlussstelle BAB A3 Die Geschwindigkeitsmessungen werden fortgesetzt.  ;2015-07-16 12:51:00;POL-F: 150716 - 541 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/3073094
";False;2015
 Die heute in den Nachmittagsstunden von der Frankfurter Polizei mit Unterstützung der Offenbacher Polizei und dem HLKA Wiesbaden durchgeführten Kontrollen im Bereich der Konstablerwache sowie die Durchsuchung von insgesamt 17 Objekten im Stadtgebiet Frankfurt und in Offenbach ist der Abschluss mehrmonatiger, gemeinsamer und intensiver Ermittlungen der Frankfurter Polizei und der Staatsanwaltschaft Frankfurt. Im Zentrum der Ermittlungen steht ein 36-jähriger Afghane aus Preungesheim der beschuldigt wird, bandenmäßig und organisiert Marihuana und Kokain in nicht geringen Mengen aus den Niederlanden eingeführt und hauptsächlich im Bereich der Konstablerwache über zahlreiche Mittäter (Verteiler) gehandelt zu haben. Vermutlich aufgrund einer Verurteilung in einem Altverfahren wegen Handel mit Rauschgift hat sich der Hauptbeschuldigte Ende März 2015 in seine Heimat Afghanistan abgesetzt und führt seine illegalen Geschäfte nun von dort aus. Die weiteren Ermittlungen ergaben, dass seit dem vermutlich der 22-jährige Bruder des Hauptbeschuldigten die illegalen Geschäfte in Frankfurt koordiniert und leitet. Bisher wurden in diesem Verfahren nahezu 20 kg Marihuana  sichergestellt. Zum Abschluss des Verfahrens wurden insgesamt sieben Haftbefehle ausgestellt, die heute vollstreckt werden sollen. Es ist zu erwarten, dass in den Objekten zahlreiche Beweismittel aufgefunden und sichergestellt werden können. In die polizeilichen Maßnahmen im Laufe des heutigen Tages sind auch Spezialkräfte der hessischen Polizei eingebunden. Über das endgültige Ergebnis der heutigen Aktion wird morgen nachberichtet.  ;2015-07-15 16:51:00;"POL-F: 150715 - 540 Frankfurt: Kontrollen der Rauschgiftszene im Bereich der Konstablerwache - Zerschlagung eines ""Drogenringes"" -Presseerklärung der Frankfurter Polizei und der Staatsanwaltschaft Frankfurt";"https://www.presseportal.de/blaulicht/pm/4970/3072499
";False;2015
" Eine seit dem 08. Juli 2015 vermisste 22-jährige Frau aus Frankfurt ist nach dem derzeitigen Stand der polizeilichen Ermittlungen Opfer eines Verbrechens geworden und nicht mehr am Leben. Durch Familienangehörige wurde die junge Frau vermisst gemeldet, nachdem sie über die üblichen Kommunikationsmittel und entgegen ihrer Gewohnheiten nicht mehr erreichbar war. Die Ermittlungen führten zu dem 23 Jahre alten Ex-Freund der jungen Frau, mit dem sie bereits in der Vergangenheit mehrfach Streit hatte. Bei Durchsuchungen der Wohnung der Frau in der Lenaustraße und des Mannes im Sossenheimer Weg, bei denen auch Leichenspürhunde zum Einsatz kamen, konnten Beweismittel gesichert werden, die den Verdacht erhärteten, dass der Ex-Freund die 22-Jährige getötet hat. Er wurde festgenommen und wird noch heute einem Haftrichter vorgeführt werden. Derzeit laufen die Ermittlungen zum Verbleib des Leichnams auf Hochtouren. Tatort war vermutlich die Wohnung der Frau in der Lenaustraße. Der Mann und die Frau führten eine sogenannte ""on/off-Beziehung"", bei der es häufig zu lautstarkem Streit kam. Es ist nicht auszuschließen, dass es auch in den frühen Morgenstunden des 08. Juli 2015 zu einem solchen Streit in der Wohnung Lenaustraße gekommen ist, in dessen Verlauf die junge Frau getötet wurde. Die Kriminalpolizei sucht Zeugen, die Angaben dazu machen können oder auffällige Beobachtungen gemacht haben. Hinweise nimmt der Kriminaldauerdienst (Tel. 069 / 755-53111) oder jede andere Polizeidienststelle entgegen. Weitere Angaben können aus ermittlungstaktischen Gründen momentan nicht gemacht werden. Auskünfte erteilt ab morgen (Donnerstag, 16. Juli 2015) die Staatsanwaltschaft Frankfurt am Main.       ";2015-07-15 16:09:00;POL-F: 150715 - 539 NordendSossenheim: Tötungsdelikt - Gemeinsame Pressemeldung der Frankfurter Polizei und der Staatsanwaltschaft Frankfurt am Main;"https://www.presseportal.de/blaulicht/pm/4970/3072448
";False;2015
