Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Am Freitag, dem 25. Januar 2002, gegen 15.35  Uhr befuhr ein  52jähriger mit seinem Omnibus der Stadtwerke  Verkehrsgesellschaft  Frankfurt am Main die Friedberger Landstraße  in stadtauswärtiger  Richtung. Durch die Verkehrslage bedingt mußte  er seinen Omnibus auf dem  rechten Fahrstreifen in Höhe des Hauses  Nr. 62 anhalten. Direkt neben ihm, auf dem linken Fahrstreifen,  hielt eine  Radfahrerin. Als der Verkehr wieder in Bewegung kam,  fuhr die  Radfahrerin zügig an und wechselte, ohne dies anzuzeigen,  vor dem Bus  auf den rechten Fahrstreifen. Der 52jährige, der gerade  angefahren war, mußte stark abbremsen, um  einen Zusammenstoß mit  der Radfahrerin zu vermeiden. Hierdurch wurden  drei Fahrgäste in  dem Bus verletzt. Während zwei vor Ort behandelt  werden konnten,  mußte eine 14jährige mittels Rettungswagen in ein  Krankenhaus  gebracht werden. Die Radfahrerin hatte sich unterdessen vom  Unfallort entfernt.     Sie wird beschrieben als etwa 25 Jahre alt, Brillenträgerin mit   blonden Haaren. Sie war bekleidet mit einer hellgrauen Jacke und   benutzte ein blau-silbernes Rad.     Zeugen, die sachdienliche Hinweise zu der Radfahrerin geben können,   werden gebeten, sich mit dem Zentralen Verkehrsunfalldienst unter  der  Telefonnummer 069/755-4681 in Verbindung zu setzen. (Manfred   Füllhardt/-8015).     ;2002-01-28 15:29:00;POL-F: 020128 - 0109    Nordend:  Der Zentrale Verkehrsunfalldienst sucht Zeugen.;"https://www.presseportal.de/blaulicht/pm/4970/319267
";False;2002
" Am 26. Januar 2002 gegen 16.00 Uhr erstattete  ein angeblich  24jähriger drogenabhängiger Mann aus Palästina bei  der Polizei  Anzeige und gab an, daß er am 23. und am 25. Januar  2002 jeweils beim  gleichen Dealer Crack und Heroin gekauft habe.  Hier habe man ihn  ""betrogen und ihm ein Imitat verkauft"". Laut  seiner Anzeige traf er  den Dealer kurze Zeit später in der B-Ebene  des Hauptbahnhofs und  sprach ihn an. Dieser zog sofort einen  Metallschlagstock und wollte  damit den Käufer zusammenschlagen. Da  der Drogenabhängige aber zu  Boden fiel, wurde er mit Fußtritten  malträtiert. Der 24jährige  verständigte nun eine Streife des  Bundesgrenzschutzes, die den  Dealer, einen 16jährigen wohnsitzlosen  Algerier, festnahm. Er hatte  weder Geld noch Drogen bei sich. Bei  den weiteren Ermittlungen  stellte sich heraus, daß der 24jährige  sich mit einem falschen Namen  gegenüber der BGS-Streife ausgab und  er bereits 89 mal wegen  Drogendelikten auffällig geworden war. Auch  der 16jährige gab falsche  Personalien an. Bei ihm handelt es sich  um einen 18jährigen  wohnsitzlosen Algerier, der auch in 121 Fällen  bei Polizei und Justiz  in Erscheinung getreten ist und bereits  fünfmal wegen ähnlicher  Delikte in Haft saß. Der 18jährige wurde  dem Haftrichter vorgeführt  und erneut in U-Haft genommen. (Franz  Winkler/-8016).     ";2002-01-28 12:13:00;POL-F: 020128 - 0108    Bahnhofsgebiet:  Von der Rauschgiftszene.;"https://www.presseportal.de/blaulicht/pm/4970/319099
";False;2002
 Am vergangenen Samstag gegen 07.30 Uhr mußten  Beamte der Hessischen  Bereitschaftspolizei einschreiten, da es in  der Moselstraße zu einer  Auseinandersetzung zwischen einer  Kenianerin und einem Landsmann  gekommen war. Die Frau beschuldigte  den Mann, sie bedroht, geschlagen  und ihre Geldbörse geraubt zu  haben. Im Zuge der  Überprüfungsmaßnahmen konnte bei der Frau eine  andere Geldbörse mit  verschiedenen Kreditkarten aufgefunden werden.  Sie gehörte einem  38jährigen Unternehmensberater, der sich zu  dieser Zeit gerade beim  1. Polizeirevier zwecks Erstattung einer  Raubanzeige aufhielt. Nach  einem Streifzug durch das  Bahnhofsgebiet, so erklärte er, sei er in  den Morgenstunden von  einer Farbigen und mehreren Männern massiv  attackiert, geschlagen,  durchsucht und beraubt worden. Dabei hätte  man ihm das Handy und  die Geldbörse geraubt. Hauptakteurin, so  schilderte der  Geschädigte, sei die Farbige gewesen.     Die 27jährige Verdächtige wurde ebenso wie ihr 33jähriger Landsmann   vorläufig festgenommen. Im Rahmen der Haftsachenbearbeitung wurde  die  Frau eindeutig als Täterin identifiziert. Sie ist bereits  mehrfach  einschlägig in Erscheinung getreten und saß bis zum 21.  Januar 2002  wegen Raubes in Haft. Sie wurde am 27. Januar 2002  erneut dem  Haftrichter vorgeführt. Ihr ebenfalls festgenommener  Landsmann mußte  in Ermangelung von Haftgründen wieder auf freien  Fuß gesetzt werden.  (Manfred Feist/-8013).     ;2002-01-28 11:55:00;POL-F: 020128 - 0107    Bahnhofsgebiet:  Raub aufgeklärt.;"https://www.presseportal.de/blaulicht/pm/4970/319083
";False;2002
" Am Freitag, dem 25. Januar 2002, gegen 08.00  Uhr erhielt eine  Funkstreife des 5. Polizeireviers den Auftrag, zum  Kreisel in den  Ratsweg zu fahren, da sich dort ein brennendes  Fahrzeug befände.     Beim Eintreffen der Funkstreife hatte die Feuerwehr den Brand des   Fahrzeuges, eines Pkw der Marke Saab, bereits gelöscht. Ursache   könnte ein technischer Defekt im Motorraum des Fahrzeuges gewesen   sein. Die Fahrerin des Wagens, eine Rüsselsheimerin, hatte  angegeben,  ein ""Klacken"" gehört zu haben. Wenig später sei es zur   Rauchentwicklung gekommen. Während der Lösch- und Aufräumarbeiten  kam  es zu Verkehrsbehinderungen. Gegen 10.00 Uhr konnten die  Sperrungen  wieder aufgehoben werden. (Manfred Füllhardt/-8015).     ";2002-01-25 13:27:00;POL-F: 020125 - 0101    Ostend:  Brennender Pkw.;"https://www.presseportal.de/blaulicht/pm/4970/318687
";False;2002
 Die Mitteilung an die Polizei, daß ein Mann in  verdächtiger Weise um  einen Pkw in der Weinbergstraße herumlaufen  würde, führte heute  morgen gegen 02.00 Uhr zur Festnahme eines  Autoaufbrechers. Die  Beamten des 17. Polizeireviers in Höchst  trafen an dem beschriebenen  Pkw, einem Toyota, der vor Haus-Nr. 18  geparkt war, wenig später ein.  Sie konnten noch eine Person in dem  Fahrzeug sehen, die bei ihrem  Erscheinen die Flucht aus dem  Fahrzeug antrat. Bereits nach wenigen  Metern war sie eingeholt und  vorläufig festgenommen. Es handelt sich  bei dem Täter um einen  24jährigen Polen ohne festen Wohnsitz. In  seinem mitgeführten  Rucksack stellten die Beamten das aus dem Auto  bereits ausgebaute  Radio sicher. Am Körper trug er außerdem diverse  Aufbruchwerkzeuge  für Pkw und zum Ausbauen von Autoradios. Er wird  dem Haftrichter  zur weiteren Entscheidung vorgeführt. (Jürgen  Linker).     ;2002-01-25 11:53:00;020115 - 0100    Sindlingen:  Autoaufbrecher auf frischer Tat festgenommen.;"https://www.presseportal.de/blaulicht/pm/4970/318607
";False;2002
 Eine 51jährige Spanierin befand sich am  gestrigen Donnerstag  nachmittag gegen 15.00 Uhr in der U-Bahnebene  Habsburgerallee, um  sich eine Fahrkarte an einem Automaten zu  ziehen. Dazu hatte sie ihr  Portemonnaie in die Hand genommen, als  von hinten zwei junge Männer  angeschlichen kamen. Plötzlich ergriff  der eine ihre Geldbörse und  wollte damit fliehen. Es entstand ein  Gerangel, wobei die Überfallene  zu Boden stürzte. Dadurch gelang  den beiden Räubern zunächst mit der  Beute die Flucht. Beherzt  setzte die Geschädigte nach und machte auf  dem Weg von der B-Ebene  hoch zur Habsburgerallee durch Hilferufe auf  sich aufmerksam.  Passanten, die offensichtlich die Situation richtig  einschätzten,  informierten eine in der Nähe befindliche Fußstreife  des 5.  Polizeireviers und gaben den beiden Beamten von den  flüchtenden  Tätern eine gute Personenbeschreibung. Dies führte auch  wenig  später zum Erfolg. Zunächst entledigten sich die Täter noch  ihrer  Beute, trotzdem konnten sie in der Waldschmidtstraße  festgenommen  werden. Es handelt sich bei ihnen um zwei türkische   Staatsangehörige im Alter von 17 und 18 Jahren, die bereits mehrfach   wegen Raubdelikten in Erscheinung getreten sind. Beide werden heute   im Laufe des Tages durch das Fachkommissariat dem Haftstaatsanwalt   mit der Anregung überstellt, U-Haftbefehle zu beantragen. Das   geraubte Portemonnaie wurde aufgefunden und konnte der Geschädigten   mit dem gesamten Inhalt übergeben werden. (Jürgen Linker/ -8012).   ;2002-01-25 11:52:00;020125 - 0099    Ostend:  Straßenräuber festgenommen.;"https://www.presseportal.de/blaulicht/pm/4970/318603
";False;2002
 Heute gegen 07.10 Uhr befuhr ein 31jähriger  Mann aus Frankfurt mit  seinem Pkw Mazda Kombi das Niederräder Ufer  in stadtauswärtiger  Richtung. In seinem Wagen befanden sich noch  zwei Mitfahrer im Alter  von 24 und 32 Jahren. In Höhe der Straße Am  Mainfeld wollte er einen  vor ihm fahrenden Pkw Fiat Cinquecento  (Fahrerin 28 Jahre) überholen  und stieß aus bisher noch ungeklärten  Gründen mit einem  entgegenkommenden VW Golf frontal zusammen. Die  Insassen beider  Fahrzeuge wurden zum Teil schwer verletzt und  mußten zur stationären  Behandlung in Kliniken gebracht werden. Die  28jährige Fahrerin des  Cinquecento erlitt einen Schock und bedurfte  ebenfalls ärztlicher  Hilfe. An beiden Fahrzeugen entstand  Totalschaden, der auf etwa 10.000 Euro  geschätzt wird. Während der  Unfallaufnahme und Rettungsmaßnahmen  wurde das Niederräder Ufer  zwischen der Lyoner Straße und der  Deutschordenstraße für den  Verkehr gesperrt. Es kam hierdurch trotz  Umleitungsmaßnahmen zu  erheblichen Verkehrsbehinderungen.     Zeugen, die Angaben über den Unfallhergang machen können, werden   gebeten, sich mit dem 10. Polizeirevier unter der Telefonnummer   069/755-1031 in Verbindung zu setzen. (Franz Winkler/-8016).     ;2002-01-25 11:07:00;020125 - 0098    Niederrad:  Schwerer Verkehrsunfall mit fünf Verletzten.;"https://www.presseportal.de/blaulicht/pm/4970/318554
";False;2002
 Am 24. Januar 2002 gegen 11.25 Uhr ging ein  19jähriger gemeinsam mit  einem zweijährigen Jungen auf dem Gehweg  des Muthesiusweges. In Höhe  Hausnr. 16 wollten die beiden die  Straße überqueren. Hier rannte der  Zweijährige los und wurde dabei  von einem herannahenden Pkw erfaßt.  Der Junge wurde mit  Schürfwunden und Prellungen durch einen  Rettungswagen zur  Beobachtung in eine Klinik gebracht. (Franz  Winkler/-8016).   ;2002-01-25 10:50:00;020125 - 0097    Praunheim:  Verkehrsunfall mit Kind.;"https://www.presseportal.de/blaulicht/pm/4970/318538
";False;2002
 Mit der Festnahme von acht marokkanischen  Staatsangehörigen gelang es dem Frankfurter Rauschgiftkommissariat K  65, eine auf dem hiesigen Drogenmarkt agierende Händlergruppierung  zu zerschlagen. Dabei konnten zirka 1,3 Kilogramm Crack, zirka 340  Gramm Kokain sowie 1.690.- Euro sichergestellt werden.     Im Rahmen eines Ermittlungskomplexes konkretisierten sich Anfang  Januar diesen Jahres Hinweise, wonach zwei später identifizierte  marokkanische Drogenkuriere im Alter von 35 und 41 Jahren größere  Rauschgiftlieferungen aus den Niederlanden für Frankfurter  Drogenabnehmer anbahnen und ausführen würden. Operative  Folgemaßnahmen ergaben, daß diese beiden Marokkaner am 23. Januar  2002 eine Schmuggelfahrt nach Frankfurt am Main unternehmen und im  Stadtteil Sossenheim einen Drogendeal abwickeln wollten. Über eine  gezielt angelaufene Observation konnte auch tatsächlich in den  Vormittagsstunden des 23.1.2002 das Kurierfahrzeug, ein Mercedes  Benz 200 D mit holländischem Kennzeichen, im Bereich Sossenheim  aufgenommen und verfolgt werden. Gegen 11.00 Uhr beobachteten die  Fahnder, wie die beiden Drogenkuriere ein Parkhaus in der  Nordweststadt anfuhren und dort die später ebenfalls festgenommenen  marokkanischen Rauschgiftabnehmern im Alter von 24 und 28 Jahren  kontaktierten. Nachdem von einer Drogenübergabe ausgegangen werden  mußte, erfolgte in zeitlichen Abständen der polizeiliche Zugriff.  Kurz danach wurden die beiden Drogenkuriere anläßlich einer  Fahrzeugkontrolle in der Nähe des Nordwestzentrums dingfest gemacht.  Als sich ihre Rauschgiftabnehmer trennten, nahmen die Beamten  zunächst den 28jährige Marokkaner beim Einsteigen in seinen Pkw-Golf  im Nordwestzentrum fest. Zwischenzeitlich hatte sein 24jähriger  Landsmann mit der heißen Ware ein Taxi bestiegen. Die überwachte  Fahrt endete, als er in Eschborn das Fahrzeug verließ. In seinem  Besitz befanden sich rund 854 Gramm Crack, die in einer Plastiktüte  verstaut waren. Eine anschließende Durchsuchung seiner Eschborner  Wohnung in der Hauptstraße förderte weitere 14 Gramm Kokain, 10  Gramm Crack, Utensilien zur Crackherstellung sowie 1.690.- Euro  zutage. Seine 21jährige marokkanische Freundin, die sich zu diesem  Zeitpunkt in der  Wohnung aufhielt, wurde ebenfalls wegen Verdacht  des Rauschgifthandels vorläufig festgenommen. Alle Festgenommenen  werden im Verlauf des heutigen Tages dem zuständigen  Haftstaatsanwalt vorgeführt. Gegen den 41jährigen Drogenkurier liegt  bereits in anderer Sache ein Haftbefehl zur Strafvollstreckung wegen  Verstoßes gegen das Betäubungsmittelgesetz vor.  Bereits am  19.1.2002 gingen den Rauschgiftfahndern zwei marokkanische  Drogenkuriere im Alter von 27 und 31 Jahren aus Leverkusen anläßlich  einer Kontrolle an der BAB-Raststätte Weilbach an der A 66 ins Netz,  die ebenfalls den 24jährigen Haupttäter beliefern sollten. In ihrem  Fahrzeug hatten sie 462 Gramm Crack sowie 340 Gramm Kokain  transportiert. Die beiden Kuriere befinden sich zwischenzeitlich auf  Antrag der Frankfurter Staatsanwaltschaft in Untersuchungshaft.     Das gesamte konfiszierte Rauschgift sollte dem Straßenhandel  zugeführt werden. Hinsichtlich der Crackmenge ist anzumerken, daß es  sich hierbei im Zuge eines Ermittlungsverfahrens um die bisher  größte Sicherstellung  der Frankfurter Polizei handelt. Bei einer  durchschnittlichen Konsumeinheit von 0,05 Gramm dieser Drogenart  hätten die 1,3 Kilogramm für etwa 26.000 Cracksteine ausgereicht und  einen Straßenverkaufswert von zirka 280.000.- Euro dargestellt   (Peter Borchardt / -8011).     ;2002-01-24 12:54:00;POL-F: 020124 -0096 Frankfurt am Main: Marokkanischer Drogenhändlerring zerschlagen.;"https://www.presseportal.de/blaulicht/pm/4970/318294
";False;2002
" Eine 64-jährige Russin hatte zusammen mit ihrer  43-jährigen Tochter gestern Abend in der Frankfurter Innenstadt eine  Veranstaltung besucht. Kurz nach Mitternacht waren sie auf dem Weg  zu ihrem in der Heiligkreuzgasse geparkten Fahrzeug, als zwei Männer  aus der Dunkelheit auftauchten, sie mit Messern bedrohten und  Bargeld forderten. Die beiden Frauen händigten 250 Euro, eine  wertvolle Uhr und einen Brillantring aus. Der Gesamtschaden beträgt  etwa 9.000,-- Euro. Bei den Beschuldigten soll es sich um  ""Jugoslawen"" gehandelt haben. Beide waren dunkel gekleidet und  trugen gestrickte Wollmützen. (Franz Winkler/-8016).    ";2002-01-24 12:52:00;POL-F: 020124  0095 Innenstadt: Mutter und Tochter beraubt.;"https://www.presseportal.de/blaulicht/pm/4970/318292
";False;2002
 Laut Anzeige einer 17-jährigen Frau wurde sie  am 01. Nov. 2001 in der Galgenstraße in Bonames von einem  unbekannten Mann angesprochen. Dieser umarmte sie, faßte ihr unter  ihren Pullover und in die Hose. Anschließend versuchte er sie zu  küssen. Der Frau gelang es, sich aus der Umklammerung zu befreien  und in ein nahegelegenes Geschäft zu flüchten. Im Verlauf der  umfangreichen Ermittlungen und Presseveröffentlichung wurden noch  weitere gleichartige Fälle bekannt. Am 13.1.2002, gegen 22.30 Uhr  ereignete sich in Bonames ein weiterer Vorfall, der dem gleichen  Täter zuzurechnen war. Erneute intensive Ermittlungen führten am  23.01.2002 gegen 17.20 Uhr zur Festnahme eines zunächst  tatverdächtigen 15-jährigen Frankfurters. In seiner ersten Befragung  gab er mehrere solcher Belästigungen zu. Die Ermittlungen dauern an.  (Franz Winkler/-8016).    ;2002-01-24 12:48:00;POL-F: 020124 - 0094  Bonames: Nachtrag zum Polizeibericht Nr. 1235 vom 02.11.01.;"https://www.presseportal.de/blaulicht/pm/4970/318290
";False;2002
" Wie eine 25jährige Frankfurterin bei der  Polizei anzeigte, erschienen am Mittwoch, den 23. Januar 2002, gegen  00.30 Uhr drei Frauen vor ihrer Wohnungstür, von denen sie zwei von  der ""Dippemeß"" her kannte. Dieser Umstand veranlaßte die 25jährige  arglos die Tür zu öffnen. Der ""Besuch"" fragte nun nach Schmuck und  Bargeld und wurde aus diesem Grund aufgefordert, die Wohnung zu  verlassen. Nun, so die weiteren Ausführungen der Geschädigten, habe  man ihr die Arme auf den Rücken gedreht und sie mit einem Messer  bedroht. Neben diversem Schmuck und einem Handy erbeuteten die  Frauen noch einen Bargeldbetrag von rund 4.000,-- Euro. Bei den  Täterinnen soll es sich um zwei Frauen im Alter von 31 und 20 Jahren  handeln. Die dritte Tatbeteiligte soll etwa 16-17 Jahre alt, ca.  170-175 cm groß und von kräftiger Gestalt gewesen sein. Sie hat  schwarze, hochgesteckte Haare und war mit einem langen Rock und  einer schwarzen Lederjacke bekleidet. Die Ermittlungen wurden  aufgenommen.(Manfred Füllhardt/-8015).    ";2002-01-24 11:27:00;POL-F: 020124 - 0093  Frankfurt-Nieder-Eschbach: Raub in Wohnung;"https://www.presseportal.de/blaulicht/pm/4970/318229
";False;2002
 Gestern gegen 20.20 Uhr waren ein 46jähriger  aus Frankfurt sowie ein 33jähriger aus Butzbach mit ihren Pkw in  dieser Reihenfolge fahrend auf der Lorscher Straße in Richtung  Eschborn unterwegs. Kurz vor der Stadtgrenze zu Eschborn wollte der  33jährige mit seinem Auto den vor ihm fahrenden Wagen überholen. Als  die beiden Fahrzeuge auf gleicher Höhe waren, scherte der 46jährige  aus bislang noch unbekannten Gründen plötzlich nach links aus und es  kam zum Zusammenstoß. Bei dem Unfall erlitt der Frankfurter schwere  Verletzungen und mußte zur stationären Behandlung in ein Krankenhaus  gebracht werden. Der Butzbacher blieb unverletzt. Es entstand ein  Gesamtsachschaden in Höhe von rund 10.000 EUR.(Karlheinz  Wagner/-8014).    ;2002-01-24 11:26:00;POL-F: 020124 - 0092  Rödelheim: Beim Überholmanöver verunglückt;"https://www.presseportal.de/blaulicht/pm/4970/318227
";False;2002
