Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Am Freitag, den 22. März 2013, fand im Grüneburgpark zum Abschluss der Abiturklausuren eine Abiturfeier statt, bei der sich ab 12.00 Uhr Schüler und andere Jugendliche trafen und Alkohol in nicht unerheblichen Mengen konsumiert wurde. In der Spitze lag die Teilnehmerzahl bei etwa 1.000 Personen. Ab 18.00 Uhr begannen vermutlich bedingt durch die Kälte die ersten Abwanderungen. Bei den verbliebenen Jugendlichen setzten dann vermehrt Streitigkeiten und Körperverletzungen ein. Ebenso kam es zum Abbrennen von Bengalos und Knallkörpern. Ein Täter schlug immer wieder mit einer Bierflasche auf andere Teilnehmer ein und verschwand dann unerkannt in der Menge. Gleiches gilt für einen Unbekannten, der mehrfach Pfefferspray in die Menge sprühte. Mehrere Jugendliche wurden in Gebüschen aufgefunden. Sie waren erheblich alkoholisiert und teilweise auch schon ausgekühlt. Die Rettungsleitstelle der Feuerwehr entschloss sich daraufhin, eine Verletztensammelstelle im Bereich Palmengarten einzurichten. Gegen 20.00 Uhr, zu diesem Zeitpunkt befanden sich noch rund 70 Personen im Park, wurde die Feier für beendet erklärt und die Personen aufgefordert, den Park zu verlassen. Dies geschah, da davon auszugehen war, dass auch diese Personen früher oder später bedingt durch den Alkoholkonsum in eine hilflose Lage geraten würden. Im Anschluss wurde der Park von den eingesetzten Beamten abgesucht, weitere hilflose Personen jedoch nicht mehr aufgefunden. Die genaue Zahl der Körperverletzungen lässt sich nicht feststellen, da keiner der Verletzten Anzeige erstatten wollte bzw. den Kontakt mit der Polizei ablehnte und lieber weiter feierte. Einige Teilnehmer teilten auch lapidar mit, soeben eine Flasche auf den Kopf bekommen zu haben und verschwanden im gleichen Augenblick wieder in der Menge. Die polizeilichen Maßnahmen konnten gegen 21.00 Uhr beendet werden. (Manfred Füllhardt, 069-75582116)  ;2013-03-24 12:35:00;POL-F: 130324 - 281 Frankfurt-Westend: Abiturfeier im Grüneburgpark;"https://www.presseportal.de/blaulicht/pm/4970/2439066
";False;2013
" (kk) Rund 800 sichergestellte Gegenstände warten derzeit bei der Kriminalpolizei in Gelnhausen auf ihre rechtmäßigen Besitzer. Wie wir bereits am 7. März dieses Jahres berichteten, wurde das Diebesgut Ende Februar in einer Ferienwohnung in Bad Soden-Salmünster bei einem Mann gefunden. Dieser wird verdächtigt, die etwa 150 CD´s, Navigationsgeräte verschiedenster Marken, Werkzeuge, Brillen, Taschen und andere Dinge vorwiegend auf Parkplätzen von Einkaufsmärkten und Freizeitanlagen bei Autoaufbrüchen in Bad Soden-Salmünster, Wächtersbach und Gründau-Lieblos geklaut zu haben. Er war jedoch auch auf Großparkplätzen in Frankfurt, Wiesbaden und Eschborn mit ""langen Fingern"" zugange. Da sich bislang nur wenige Bestohlene gemeldet und den Diebstahl zur Anzeige gebracht haben, gestaltet sich eine Zuordnung der Asservate schwierig. Unter den sichergestellten Gegenständen war auch ein hochwertiges Fahrrad, mit dessen Bildveröffentlichung die Ermittler hoffen, einen weiteren Tatort ausfindig machen zu können. Neben dem abgebildeten schwarz-roten Rennrad warten auch ein auffälliger rosafarbener Koffer mit Rollen sowie diverse Geräte der Unterhaltungselektronik auf ihre Besitzer. Die Einbruchs- und Diebstahlsopfer, denen ihr Eigentum seit Mitte Dezember bis zum 20. Februar abhanden gekommen ist, werden gebeten, die Straftaten bei der Polizei zu melden, damit das Diebesgut aus der ""polizeilichen Schatzkammer"" identifiziert und wieder an die rechtmäßigen Besitzer zurückgegeben werden kann. Der 65-jährige Verdächtige, der erst im Dezember aus längerer Haft entlassen worden war, sitzt nun wieder in einer Justizvollzugsanstalt ein. Hinweis: Ein Bild zu dieser Pressemeldung ist recherchierbar unter www.polizeipresse.de. Dort geben Sie bitte Ihre bei News-Aktuell registrierte E-Mail-Adresse ein oder: suedosthessen@news-aktuell.de Offenbach, 22.03.2013, Pressestelle, Kirsten Krüger  ";2013-03-22 15:05:00;POL-F: 130322 - 280 Main-Kinzig-Kreis/Frankfurt: Sichergestelltes Diebesgut wartet auf rechtmäßige Besitzer;"https://www.presseportal.de/blaulicht/pm/4970/2438629
";False;2013
 Einen kompletten Tresor mit Schmuck und Bargeld im geschätzten Wert von 3.500 EUR erbeuteten unbekannte Einbrecher am Donnerstagnachmittag. Mutmaßliche Tageswohnungseinbrecher waren zwischen 12.00 und 18.00 Uhr in das Einfamilienhaus an der Winterbachstraße eingestiegen. Mit massivem Hebeln an der Terrassentür verschafften sich die Einbrecher Zutritt in das Haus und durchwühlten es. Wie sie den Tresor wegschafften ist bislang unklar. Bei dem Diebesgut handelt es sich unter anderem um einen grau-beigen Tresor in der Größe 50 mal 40 cm. Die Kriminalpolizei sucht Zeugen, die gestern Nachmittag in der Winterbachstraße eventuell verdächtige Wahrnehmungen machten. Sachdienliche Hinweise nimmt die Kripo unter Telefon 069-755 53111 entgegen. (André Sturmeit, 069-755 82112)  ;2013-03-22 10:27:00;POL-F: 130322 - 279 Frankfurt-Dornbusch: Tresor gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/2438255
";False;2013
 Ein Schaden von geschätzten 45.000 EUR entstand in den heutigen frühen Morgenstunden bei einem Brand von drei Pkw (zwei VW Polo, ein VW Golf), welche unbekannte Täter vorsätzlich angezündet hatten. Der oder die Täter zündeten heute, kurz nach 02.00 Uhr, die auf dem Firmengelände der Verkehrsgesellschaft Frankfurt in der Mainstraße /Fischerfeldstraße geparkten Pkw offenbar im hinteren rechten Heckbereich an. Alle drei Fahrzeuge wurden hierdurch stark beschädigt. Ein vollständiges Ausbrennen konnte nur durch einen Zeugen, der sofort Feuerwehr und Polizei verständigte, verhindert werden. Das hiesige Kommissariat 15 hat die Ermittlungen aufgenommen. (Manfred Vonhausen, 069-755 82113)  ;2013-03-22 10:27:00;POL-F: 130322 - 278 Frankfurt-Innenstadt: Brandstiftung an drei VGF-Fahrzeugen;"https://www.presseportal.de/blaulicht/pm/4970/2438254
";False;2013
 Zwei Pkw im Wert von zusammen etwa 30.000 EUR entwendeten bislang unbekannte Täter in der Nacht vom 20. März auf den 21. März 2013 aus einer Tiefgarage in der Montgolfier-Allee. Bei einem dritten Fahrzeug scheiterten sie aus unbekannten Gründen. Nach den bisherigen Ermittlungen verschafften sich die Täter irgendwie Zugang zu der Tiefgarage, knackten dort einen Audi A 5 und einen Audi Q 5. Bei einem weiteren Audi A 5 Cabriolet blieb es beim Versuch. Hier wurde lediglich der Schließzylinder entfernt. Die Ermittlungen wurden aufgenommen. (Manfred Vonhausen, 069-755 82113)  ;2013-03-22 10:26:00;POL-F: 130322 - 277 Frankfurt-Gallus: Pkw-Diebe unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/2438252
";False;2013
" Einen wirklich großen Verlust hatte am gestrigen Abend eine 29-jährige Frau am Flughafen zu beklagen, nachdem ihr ein zunächst hilfsbereiter Unbekannter ihre teure Handtasche mit äußerst wertvollem Inhalt stahl. Mit ihrer Freundin hatte die 29-Jährige im Terminal 1 auf den Shuttlebus zu ihrem Hotel gewartet. Gegen 21:00 Uhr wurden die beiden Wartenden dann von einem unbekannten Mann über die baldige Ankunft ihres Busses informiert. Als der Bus kurze Zeit später tatsächlich eintraf, war der Unbekannte wieder sofort zur Stelle und half den Damen das Gepäck ins Fahrzeug zu verladen. Offensichtlich hatte es der hilfsbereite Mann dabei auf einen eher unüblichen Dankeslohn für seine Mühen in Form einer Louis Vuitton - Handtasche der 29-Jährigen abgesehen. Die junge Frau stellte nämlich kurz nach der Abfahrt das Fehlen ihres ""Handgepäckes"" samt Inhalt fest. Zu ihrem Bedauern befanden sich neben den Reisepässen auch eine Rolexuhr und Goldschmuck im Gesamtwert von über 90.000 Euro in der begehrten Tasche. Nun ermittelt die Polizei nach dem Handtaschendieb. (Isabell Neumann, Tel. 069 - 755 82115)  ";2013-03-21 10:57:00;POL-F: 130321 - 276 Flughafen: 29-Jährige muss hohen Verlust durch Diebstahl hinnehmen;"https://www.presseportal.de/blaulicht/pm/4970/2437517
";False;2013
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 25. März 2013 BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Hugo-Eckener-Ring, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Züricher Straße, Autobahnkreuz Frankfurt BAB A3/A5 26. März 2013  Mainzer Landstraße, Babenhäuser Landstraße,  BAB A66 Fahrtrichtung Nordwestkreuz, Gerbermühlstraße, Autobahnkreuz Frankfurt BAB A3/A5, Bundesstraße 43 Anschlussstelle BAB A3 27. März 2013 Gerbermühlstraße, Hanauer Landstraße, Autobahnkreuz Frankfurt BAB A3/A5, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3 28. März 2013 Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Hugo-Eckener-Ring, Mainzer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach 29. März 2013 Bundesstraße 43 Anschlussstelle BAB A3, BAB A66 Fahrtrichtung Nordwestkreuz, Babenhäuser Landstraße, Hanauer Landstraße, Gerbermühlstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, 069-755 82116)  ;2013-03-21 10:56:00;POL-F: 130321 - 275 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2437515
";False;2013
 Ein 56-jähriger Frankfurter befuhr am Dienstag, den 18. März 2013, gegen 17.00 Uhr, eine betriebsinterne Straße in der Cargo City Süd mit einem Fiat Ducato. In einer Linkskurve verlor er aus bislang noch ungeklärter Ursache die Kontrolle über den Wagen und prallte gegen zwei dort am Fahrbahnrand geparkte Pkw. Im Anschluss schleuderte der Fiat eine Böschung hinauf, wobei er ein drittes Fahrzeug beschädigte. Auf der Böschung prallte er gegen einen Baum, der umknickte und so einen vierten Wagen beschädigte. Der durch den Unfall entstandene Gesamtsachschaden beziffert sich auf mehr als 40.000 EUR. Der 56-jährige Fahrer des Fiats wurde schwer verletzt und musste in ein Krankenhaus verbracht werden, wo er stationär aufgenommen wurde. (Manfred Füllhardt, 069-75582116)  ;2013-03-20 11:09:00;POL-F: 130320 - 274 Frankfurt-Flughafen: Verkehrsunfall im nichtöffentlichen Bereich;"https://www.presseportal.de/blaulicht/pm/4970/2436805
";False;2013
 Tödliche Verletzungen erlitt heute Morgen, kurz nach 07.00 Uhr, ein 48 Jahre alter Lkw-Fahrer bei einem Auffahrunfall auf der A 5. Wegen der Bergungs- und Rettungsarbeiten kam es im morgendlichen Berufsverkehr teilweise zu erheblichen Behinderungen. Der Verkehr wurde großräumig umgeleitet. Nach den bisherigen Ermittlungen waren heute Morgen drei Lkw hintereinander auf der A 5 in Richtung Süden unterwegs. Als der erste Lkw (Sattelzug) kurz hinter der Rastanlage Taunusblick verkehrsbedingt abbremsen musste, bremste auch der hinter ihm fahrende 48-Jährige seinen 7,5 Tonner ab. Ob er sein Gefährt noch hinter dem Sattelzug zum Stehen brachte steht noch nicht fest. Diesbezüglich muss noch die Beurteilung durch einen Gutachter abgewartet werden. Ein hinter dem 48-Jährigen fahrender Sattelzugfahrer konnte sein Fahrzeug nicht mehr rechtzeitig anhalten, fuhr auf den 7,5 Tonner auf und schob ihn gegen den davor stehenden Sattelzug. Hierbei wurde der Fahrer des dazwischen stehenden Lkw so schwer verletzt, dass er noch an der Unfallstelle verstarb. Die beiden anderen Lkw-Fahrer kamen mit leichten Verletzungen davon. Angaben über die Schadenshöhe können derzeit noch nicht gemacht werden. Die Bergungsarbeiten dauern zur Stunde noch an. Mit Behinderungen ist trotz der freigegebenen Fahrspuren noch zu rechnen. (Manfred Vonhausen, Tel. 069/755-82113)  ;2013-03-20 10:47:00;POL-F: 130320 - 273 BAB A 5: Tödlicher Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2436771
";False;2013
 Ein bislang unbekannter Täter klingelte am Montag, dem 18. März 2010, gegen 15.45 Uhr, an der Wohnungstür einer 82-jährigen Dame in der Koblenzer Straße. Gegenüber der Geschädigten gab er an, vom Wasserwerk zu kommen und den Druck überprüfen zu müssen. Der Täter ging sofort ins Bad und drehte alle Armaturen auf. Als die 82-Jährige bemerkte, dass die Wohnungstür noch offen stand, drohte sie dem Fremden gegenüber mit der Polizei. Daraufhin verließ dieser umgehend die Wohnung. Dabei folgten ihm zwei weitere Männer, die die 82-Jährige zuvor gar nicht bemerkt hatte. Eine spätere Nachschau ergab, dass die Täter sich ohne Beute aufgemacht hatten. (Manfred Füllhardt, 069-75582116)  ;2013-03-19 13:11:00;POL-F: 130319 - 272 Gallus: Versuchter Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2436223
";False;2013
" Am Montag, den 18. März 2013, gegen 14.15 Uhr, klingelte eine bislang unbekannte Frau an der Wohnungstür einer 64-Jährigen im Birkholzweg. Die Unbekannte gab sich als Friseurin aus und wurde so in die Wohnung eingelassen. Während sie dort ihr ""Handwerk"" verrichtete, öffnete sie den Verschluss der Halskette der Geschädigten und entwendete diese, ohne dass es sie 64-Jährige zunächst bemerkt hätte. Die Goldkette hat einen Wert von etwa 500 EUR. Täterbeschreibung: Etwa 170 cm groß, südosteuropäisches Aussehen, schwarz gefärbte, kinnlange Haare, dickliche Statur. Trug schwarze Tätowierungen am rechten und linken Unterarm. Sprach Deutsch mit leichtem osteuropäischem Akzent. Bekleidet mit einer dunkelblauen, langen Hose, einem dunkelblauen Anorak, einem türkisfarbenen T-Shirt mit grüner Aufschrift mit den Anfangsbuchstaben ""BEN"". Führte eine weiße, etwa 30x30 cm große Papiertragetasche mit sich, in der sich die Schere befand. (Manfred Füllhardt, 069-75582116)  ";2013-03-19 13:10:00;POL-F: 130319 - 271 Eschersheim: Goldkette entwendet;"https://www.presseportal.de/blaulicht/pm/4970/2436218
";False;2013
 Nicht schlecht staunten Beamte der OPE, als sie gestern Nachmittag, gegen 15.15 Uhr, einen offenbar reichlich beladenen Pkw, der in Richtung Wiesbaden unterwegs war, anhielten und kontrollierten. Im Kofferraum das Wagens fanden sich dann auch 211 Kartons Bremsbeläge und 8 Kartons Bremsbacken der Marke Tomex im Gesamtwert von etwa 5.000.- Euro. Darüber hinaus förderten die Beamten noch 3.300.- Euro Bargeld zu Tage. Da der 34 Jahre alte Fahrer absolut keine glaubhaften Angaben über die Herkunft des Geldes bzw. der Gegenstände abgegeben konnte, wurden die Sachen sichergestellt. Die Ermittlungen in der Sache dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2013-03-19 11:14:00;POL-F: 130319 - 270 A 66: Bremsbeläge unbekannter Herkunft aufgefunden;"https://www.presseportal.de/blaulicht/pm/4970/2436086
";False;2013
 Schmuck im Wert von etwa 2.500.- Euro erbeutete ein bislang unbekannter Täter gestern Mittag beim Überfall auf eine Seniorin. Nach Angaben des Opfers klingelte der Unbekannte gegen 13.45 Uhr an ihrer Wohnungstüre. Als sie daraufhin öffnete, stürmte der Täter in die Wohnung, stieß die Frau gegen eine Wand und griff sich aus dem Schlafzimmer eine Schmuckkassette. Danach rannte er wieder nach draußen. Er wird als Mitte 20 und etwa 165 cm groß beschrieben. (Manfred Vonhausen, Tel. 069/755-82113)  ;2013-03-19 11:13:00;POL-F: 130319 - 269 Ostend: Seniorin in ihrer Wohnung überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2436084
";False;2013
 Am Abend gegen 18.50 Uhr meldeten Anwohner aus der Koblenzer Straße einen Streit unter Nachbarn, bei dem auch ein Messer im Spiel war. Ein Hausbewohner wurde bereits durch Messerstiche schwer verletzt. Die erste Streife der Polizei vor Ort begegnete im Treppenhaus einem aggressiven 62-jährigen Bewohner, der auch sie unmittelbar mit einem großen Messer attackierte. Die Beamten mussten daraufhin von der Schusswaffe gebrauch machen und trafen den Angreifer mehrfach. Mit schweren Schussverletzungen kam der Mann in ein Krankenhaus in dem er später verstorben ist. Nach ersten Erkenntnissen war der 62-jährige mit einem 70-jährigen Nachbarn in Streit geraten und hatte bereits diesen mit seinem Messer angegriffen. Kurz darauf kam die von anderen Mitbewohnern alarmierte Polizei ins Treppenhaus, die er dann ebenfalls attackierte. Die Hintergründe der nachbarschaftlichen Auseinandersetzung sind bislang unklar. Vermutlich spielt Alkoholkonsum eine Rolle. Beide verletzten Männer kamen in umliegende Krankenhäuser. Das Landeskriminalamt Hessen hat die Ermittlungen am Tatort übernommen. (André Sturmeit, Telefon 069 - 755 82112)  ;2013-03-18 23:36:00;POL-F: 130318 - 268 Gallus: Nachbarschaftsstreit eskaliert - Ein Mann stirbt im weiteren Verlauf;"https://www.presseportal.de/blaulicht/pm/4970/2435817
";False;2013
 Heute Mittag hat der Frankfurter Polizeipräsident Dr. Achim Thiel im Rahmen einer Pressekonferenz die Polizeiliche Kriminalstatistik 2012 für das Polizeipräsidium Frankfurt am Main vorgestellt. Die Zahlen im Detail finden sie unter folgendem Link im Internet: http://www.polizei.hessen.de/icc/internetzentral/nav/5dc/5dc70ee1-825a-f6f8-6373-a91bbcb63046&uCon=47c7012d-530b-7d31-0508-6012ef798e7b&uTem=bff71055-bb1d-50f1-2860-72700266cb59.htm  ;2013-03-18 15:32:00;POL-F: 130318 - 267 Frankfurt: Kriminalitätsstatistik 2012;"https://www.presseportal.de/blaulicht/pm/4970/2435645
";False;2013
 Noch während sich Personal und Gäste in einem Lokal in der Darmstädter Landstraße aufhielten, zündeten bislang unbekannte Täter am Montag, den 18. März 2013, gegen 01.20 Uhr, mehrere in der Küche abgelegte Jacken an. Durch das Feuer entstand erheblicher Sachschaden in der Küche und den dortigen Geräten. Nach ersten Schätzungen dürfte sich der Betrag auf etwa 50.000 EUR beziffern. Personen kamen nicht zu Schaden. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069 - 755 82116)  ;2013-03-18 11:29:00;POL-F: 130318 - 266 Sachsenhausen: Brandstiftung in Gaststätte;"https://www.presseportal.de/blaulicht/pm/4970/2435246
";False;2013
 Nachdem ein Ehepaar am Sonntag, den 17. März 2013, gegen 15.30 Uhr, zurück zu ihrem Haus in der Ferdinand-Hofmann-Straße kam, sah es zwei ihnen unbekannte Personen von ihrem Anwesen flüchten. Schließlich stellten sie fest, dass bei ihnen eingebrochen worden war und verständigten die Polizei. Im Rahmen der Fahndung konnte ein Tatverdächtiger, der mit einer roten Weste bekleidet war, festgenommen werden. Bei ihm handelt es sich um einen 19-jährigen Frankfurter. Es konnten eine aus dem Anwesen stammende Mini Maglite und eine Schlafbrille bei dem Beschuldigten aufgefunden werden. In seiner Wohnung fanden sich noch verschiedene Armbanduhren, bei denen zurzeit noch geprüft wird, ob sie ebenfalls aus Einbruchsdiebstählen stammen. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069 - 755 82116)  ;2013-03-18 11:28:00;POL-F: 130318 - 265 Sindlingen: Festnahme nach Wohnungseinbruch;"https://www.presseportal.de/blaulicht/pm/4970/2435244
";False;2013
